,Date,Open,High,Low,Close,Volume
4296,2021-09-27 23:10:00,442.22,442.32,442.22,442.24,1540.0
4297,2021-09-27 23:15:00,442.23,442.25,442.23,442.25,266.0
4298,2021-09-27 23:20:00,442.22,442.26,442.22,442.26,1010.0
4299,2021-09-27 23:25:00,442.14,442.14,442.12,442.12,516.0
4300,2021-09-27 23:30:00,442.31,442.39,442.31,442.38,2388.0
4301,2021-09-27 23:35:00,442.34,442.41,442.34,442.4,4273.0
4302,2021-09-27 23:40:00,442.47,442.65,442.47,442.62,10872.0
4303,2021-09-27 23:45:00,442.58,442.58,442.49,442.49,3196.0
4304,2021-09-27 23:50:00,442.41,442.58,442.41,442.58,2811.0
4305,2021-09-27 23:55:00,442.56,442.62,442.33,442.33,7743.0
4306,2021-09-28 08:00:00,442.0,442.0,439.6,439.7,15897.0
4307,2021-09-28 08:05:00,439.41,439.65,439.33,439.38,12749.0
4308,2021-09-28 08:10:00,439.35,439.37,439.03,439.31,5488.0
4309,2021-09-28 08:15:00,439.33,439.33,439.1,439.32,10087.0
4310,2021-09-28 08:20:00,439.32,439.43,439.27,439.38,4820.0
4311,2021-09-28 08:25:00,439.44,439.61,439.4,439.57,10600.0
4312,2021-09-28 08:30:00,439.63,439.99,439.62,439.82,15195.0
4313,2021-09-28 08:35:00,439.85,439.85,439.61,439.68,2236.0
4314,2021-09-28 08:40:00,439.73,439.92,439.65,439.65,3111.0
4315,2021-09-28 08:45:00,439.69,439.84,439.69,439.84,835.0
4316,2021-09-28 08:50:00,439.85,439.97,439.85,439.97,3830.0
4317,2021-09-28 08:55:00,439.95,439.96,439.78,439.84,1417.0
4318,2021-09-28 09:00:00,439.84,439.84,439.66,439.71,1281.0
4319,2021-09-28 09:05:00,439.66,439.88,439.5,439.86,2255.0
4320,2021-09-28 09:10:00,439.97,440.04,439.95,440.04,852.0
4321,2021-09-28 09:15:00,440.09,440.2,440.09,440.14,4170.0
4322,2021-09-28 09:20:00,440.1,440.15,440.05,440.05,560.0
4323,2021-09-28 09:25:00,440.06,440.06,440.06,440.06,296.0
4324,2021-09-28 09:30:00,439.97,440.05,439.89,439.9,1145.0
4325,2021-09-28 09:35:00,439.69,439.69,439.51,439.68,5059.0
4326,2021-09-28 09:40:00,439.56,439.94,439.56,439.93,4361.0
4327,2021-09-28 09:45:00,439.66,439.75,439.58,439.75,1583.0
4328,2021-09-28 09:50:00,439.6,439.6,439.06,439.06,7081.0
4329,2021-09-28 09:55:00,439.03,439.08,438.55,438.58,10925.0
4330,2021-09-28 10:00:00,438.66,438.67,438.5,438.67,4631.0
4331,2021-09-28 10:05:00,438.61,438.68,438.47,438.68,3366.0
4332,2021-09-28 10:10:00,438.58,438.61,438.48,438.5,2951.0
4333,2021-09-28 10:15:00,438.51,438.72,438.35,438.68,7375.0
4334,2021-09-28 10:20:00,438.75,439.0,438.72,438.98,5371.0
4335,2021-09-28 10:25:00,438.85,438.95,438.78,438.95,37257.0
4336,2021-09-28 10:30:00,438.9,439.15,438.88,439.1,23152.0
4337,2021-09-28 10:35:00,439.07,439.1,439.04,439.04,30985.0
4338,2021-09-28 10:40:00,439.1,439.13,439.09,439.13,2797.0
4339,2021-09-28 10:45:00,439.15,439.3,439.11,439.29,2001.0
4340,2021-09-28 10:50:00,439.23,439.23,438.99,438.99,8781.0
4341,2021-09-28 10:55:00,438.93,439.03,438.77,438.77,2785.0
4342,2021-09-28 11:00:00,438.73,439.31,438.73,439.3,27141.0
4343,2021-09-28 11:05:00,439.26,439.26,438.96,438.96,20303.0
4344,2021-09-28 11:10:00,439.05,439.05,438.56,438.83,11196.0
4345,2021-09-28 11:15:00,438.8,439.08,438.8,438.99,23018.0
4346,2021-09-28 11:20:00,438.98,438.98,438.38,438.38,15743.0
4347,2021-09-28 11:25:00,438.37,438.77,438.36,438.76,33639.0
4348,2021-09-28 11:30:00,438.78,439.15,438.77,438.8,44435.0
4349,2021-09-28 11:35:00,438.87,439.1,438.73,439.09,36701.0
4350,2021-09-28 11:40:00,439.08,439.36,439.08,439.36,64196.0
4351,2021-09-28 11:45:00,439.4,439.81,439.4,439.64,38183.0
4352,2021-09-28 11:50:00,439.63,439.9,439.59,439.64,16673.0
4353,2021-09-28 11:55:00,439.63,439.8,439.56,439.61,26737.0
4354,2021-09-28 12:00:00,439.64,442.03,438.3096,439.5,130530.0
4355,2021-09-28 12:05:00,439.51,439.6,439.21,439.42,79949.0
4356,2021-09-28 12:10:00,439.45,439.59,439.22,439.3,43755.0
4357,2021-09-28 12:15:00,439.32,439.59,439.32,439.47,104388.0
4358,2021-09-28 12:20:00,439.47,439.54,439.31,439.36,39820.0
4359,2021-09-28 12:25:00,439.32,439.32,439.12,439.17,33392.0
4360,2021-09-28 12:30:00,439.19,439.41,439.1,439.1,46672.0
4361,2021-09-28 12:35:00,439.07,439.15,438.94,439.0,47602.0
4362,2021-09-28 12:40:00,438.95,438.95,438.67,438.67,28223.0
4363,2021-09-28 12:45:00,438.69,438.98,438.56,438.92,52341.0
4364,2021-09-28 12:50:00,438.84,438.84,438.65,438.65,37052.0
4365,2021-09-28 12:55:00,438.71,439.07,438.68,439.05,72965.0
4366,2021-09-28 13:00:00,438.92,439.27,438.9,439.21,80565.0
4367,2021-09-28 13:05:00,439.21,439.56,439.09,439.31,110551.0
4368,2021-09-28 13:10:00,439.3,439.96,439.25,439.87,52369.0
4369,2021-09-28 13:15:00,439.93,439.95,439.71,439.92,72675.0
4370,2021-09-28 13:20:00,439.92,440.37,439.8,439.83,167261.0
4371,2021-09-28 13:25:00,439.82,439.84,439.57,439.7,155408.0
4372,2021-09-28 13:30:00,439.69,440.04,438.85,439.18,2814635.0
4373,2021-09-28 13:35:00,439.19,439.395,438.76,439.09,1724016.0
4374,2021-09-28 13:40:00,439.1,439.19,438.57,438.57,1491685.0
4375,2021-09-28 13:45:00,438.57,438.655,437.91,437.92,1884638.0
4376,2021-09-28 13:50:00,437.9199,437.95,437.2,437.79,2242359.0
4377,2021-09-28 13:55:00,437.8,438.193,437.32,438.02,1354934.0
4378,2021-09-28 14:00:00,438.01,438.01,436.57,437.085,2318661.0
4379,2021-09-28 14:05:00,437.08,437.25,436.24,436.28,1698747.0
4380,2021-09-28 14:10:00,436.28,436.58,436.02,436.14,1929622.0
4381,2021-09-28 14:15:00,436.13,436.37,435.35,435.46,3174884.0
4382,2021-09-28 14:20:00,435.45,435.66,434.96,435.64,1865581.0
4383,2021-09-28 14:25:00,435.64,435.92,434.95,435.85,1841272.0
4384,2021-09-28 14:30:00,435.84,436.01,435.12,435.48,1873145.0
4385,2021-09-28 14:35:00,435.47,436.56,434.87,436.4,2388448.0
4386,2021-09-28 14:40:00,436.4,436.59,436.06,436.32,1306507.0
4387,2021-09-28 14:45:00,436.31,436.6,435.85,435.95,1159588.0
4388,2021-09-28 14:50:00,435.945,436.24,435.44,435.61,1307250.0
4389,2021-09-28 14:55:00,435.6,435.9,435.24,435.65,1572944.0
4390,2021-09-28 15:00:00,435.64,436.07,435.01,435.04,1145974.0
4391,2021-09-28 15:05:00,435.03,435.35,434.53,434.55,1530215.0
4392,2021-09-28 15:10:00,434.56,434.867,434.31,434.37,1038495.0
4393,2021-09-28 15:15:00,434.37,434.66,433.8,434.53,2216159.0
4394,2021-09-28 15:20:00,434.54,435.09,434.4,434.79,1282935.0
4395,2021-09-28 15:25:00,434.79,435.13,434.43,434.63,1048422.0
4396,2021-09-28 15:30:00,434.64,435.04,434.13,434.77,1286410.0
4397,2021-09-28 15:35:00,434.78,435.05,434.45,434.87,1237532.0
4398,2021-09-28 15:40:00,434.875,434.97,434.14,434.3,774330.0
4399,2021-09-28 15:45:00,434.28,434.56,433.95,434.23,1123770.0
4400,2021-09-28 15:50:00,434.23,434.48,433.76,434.4625,1518541.0
4401,2021-09-28 15:55:00,434.47,434.66,434.29,434.57,898138.0
4402,2021-09-28 16:00:00,434.57,434.57,433.77,433.96,679175.0
4403,2021-09-28 16:05:00,433.95,434.48,433.65,434.35,971953.0
4404,2021-09-28 16:10:00,434.355,435.13,434.15,434.9079,999561.0
4405,2021-09-28 16:15:00,434.91,435.11,434.71,434.81,559804.0
4406,2021-09-28 16:20:00,434.82,434.945,434.49,434.73,440590.0
4407,2021-09-28 16:25:00,434.74,435.02,434.62,434.64,468318.0
4408,2021-09-28 16:30:00,434.62,434.63,434.03,434.335,937974.0
4409,2021-09-28 16:35:00,434.34,434.34,433.91,434.09,824419.0
4410,2021-09-28 16:40:00,434.09,434.1,433.46,433.49,831411.0
4411,2021-09-28 16:45:00,433.48,433.6,433.26,433.285,754882.0
4412,2021-09-28 16:50:00,433.28,433.85,433.07,433.46,1213347.0
4413,2021-09-28 16:55:00,433.4795,433.725,433.15,433.32,696481.0
4414,2021-09-28 17:00:00,433.31,433.5,432.94,433.39,1193522.0
4415,2021-09-28 17:05:00,433.39,433.82,433.0,433.509,964188.0
4416,2021-09-28 17:10:00,433.505,433.77,433.28,433.7,641723.0
4417,2021-09-28 17:15:00,433.7,434.08,433.53,433.98,952556.0
4418,2021-09-28 17:20:00,433.97,434.43,433.87,434.43,1004408.0
4419,2021-09-28 17:25:00,434.44,435.0284,434.44,434.69,1885609.0
4420,2021-09-28 17:30:00,434.69,434.7,434.25,434.29,629020.0
4421,2021-09-28 17:35:00,434.31,434.47,434.17,434.41,442967.0
4422,2021-09-28 17:40:00,434.405,434.95,434.2714,434.2901,989646.0
4423,2021-09-28 17:45:00,434.29,434.54,433.89,434.13,736330.0
4424,2021-09-28 17:50:00,434.14,434.24,433.83,433.9,551440.0
4425,2021-09-28 17:55:00,433.89,434.01,433.68,433.705,521069.0
4426,2021-09-28 18:00:00,433.7,433.92,433.5,433.72,780402.0
4427,2021-09-28 18:05:00,433.72,434.02,433.51,433.65,967783.0
4428,2021-09-28 18:10:00,433.63,433.64,433.02,433.23,1902678.0
4429,2021-09-28 18:15:00,433.24,434.41,433.24,434.4,2061927.0
4430,2021-09-28 18:20:00,434.4,435.01,434.3,434.94,1144128.0
4431,2021-09-28 18:25:00,434.94,435.24,434.63,435.19,1246618.0
4432,2021-09-28 18:30:00,435.18,435.21,434.53,434.61,879046.0
4433,2021-09-28 18:35:00,434.61,434.83,434.25,434.61,1051009.0
4434,2021-09-28 18:40:00,434.6,435.45,434.59,435.42,1174957.0
4435,2021-09-28 18:45:00,435.42,436.17,435.34,435.9298,1632902.0
4436,2021-09-28 18:50:00,435.91,436.18,435.55,435.56,925520.0
4437,2021-09-28 18:55:00,435.57,436.19,435.57,435.855,910144.0
4438,2021-09-28 19:00:00,435.84,436.36,435.58,436.005,1465526.0
4439,2021-09-28 19:05:00,435.99,436.67,435.78,436.29,1370287.0
4440,2021-09-28 19:10:00,436.29,436.49,436.09,436.113,1011311.0
4441,2021-09-28 19:15:00,436.11,436.44,435.915,435.95,928904.0
4442,2021-09-28 19:20:00,435.97,436.39,435.27,435.305,1388419.0
4443,2021-09-28 19:25:00,435.31,435.4,434.79,434.79,2162229.0
4444,2021-09-28 19:30:00,434.785,435.24,434.64,434.85,1822590.0
4445,2021-09-28 19:35:00,434.85,435.58,434.66,434.76,2114367.0
4446,2021-09-28 19:40:00,434.76,435.57,434.665,434.79,2105314.0
4447,2021-09-28 19:45:00,434.8,435.05,433.5901,433.61,3908334.0
4448,2021-09-28 19:50:00,433.61,434.13,433.17,433.82,5123372.0
4449,2021-09-28 19:55:00,433.8,434.15,433.42,433.75,8482802.0
4450,2021-09-28 20:00:00,433.76,434.31,433.72,434.27,1026063.0
4451,2021-09-28 20:05:00,434.28,434.33,433.6398,434.02,2531673.0
4452,2021-09-28 20:10:00,434.05,434.1,433.61,434.05,3517897.0
4453,2021-09-28 20:15:00,434.02,434.05,433.64,433.83,165698.0
4454,2021-09-28 20:20:00,433.83,433.9,433.65,433.73,818620.0
4455,2021-09-28 20:25:00,433.695,434.07,433.68,434.07,33324.0
4456,2021-09-28 20:30:00,433.99,434.03,433.84,433.86,45002.0
4457,2021-09-28 20:35:00,433.84,434.12,433.8,434.01,43130.0
4458,2021-09-28 20:40:00,434.01,434.14,433.72,434.14,42186.0
4459,2021-09-28 20:45:00,434.15,443.72,434.15,434.35,63873.0
4460,2021-09-28 20:50:00,434.32,434.39,434.08,434.24,37432.0
4461,2021-09-28 20:55:00,434.25,434.31,434.02,434.03,27072.0
4462,2021-09-28 21:00:00,434.03,434.03,433.96,433.96,349861.0
4463,2021-09-28 21:05:00,433.97,434.1,433.97,434.05,7119.0
4464,2021-09-28 21:10:00,434.09,434.11,434.07,434.11,4873.0
4465,2021-09-28 21:15:00,434.1,434.14,434.1,434.11,2908.0
4466,2021-09-28 21:20:00,434.11,434.22,434.11,434.22,6245.0
4467,2021-09-28 21:25:00,434.22,434.22,434.16,434.16,5953.0
4468,2021-09-28 21:30:00,434.16,434.16,434.05,434.1,32252.0
4469,2021-09-28 21:35:00,434.1,434.1,434.05,434.05,5575.0
4470,2021-09-28 21:40:00,434.09,434.13,434.09,434.1,5960.0
4471,2021-09-28 21:45:00,434.06,434.09,433.96,433.96,10111.0
4472,2021-09-28 21:50:00,434.0,434.05,434.0,434.05,3937.0
4473,2021-09-28 21:55:00,434.02,434.05,434.02,434.05,22435.0
4474,2021-09-28 22:00:00,434.05,443.72,433.72,434.33,1542854.0
4475,2021-09-28 22:05:00,434.3,434.47,434.3,434.38,10833.0
4476,2021-09-28 22:10:00,434.48,434.49,434.37,434.43,8691.0
4477,2021-09-28 22:15:00,434.44,434.53,434.43,434.47,15240.0
4478,2021-09-28 22:20:00,434.47,434.52,433.72,433.72,350303.0
4479,2021-09-28 22:25:00,434.36,434.36,434.23,434.31,7836.0
4480,2021-09-28 22:30:00,434.3,434.6,434.3,434.56,3940.0
4481,2021-09-28 22:35:00,434.57,434.63,434.336,434.336,7928.0
4482,2021-09-28 22:40:00,434.32,434.37,434.06,434.12,14085.0
4483,2021-09-28 22:45:00,434.18,434.57,434.18,434.57,18084.0
4484,2021-09-28 22:50:00,434.56,434.56,434.41,434.49,8457.0
4485,2021-09-28 22:55:00,434.49,434.59,434.49,434.51,6100.0
4486,2021-09-28 23:00:00,434.49,434.65,434.41,434.49,10583.0
4487,2021-09-28 23:05:00,434.49,434.54,434.44,434.47,1598.0
4488,2021-09-28 23:10:00,434.52,434.55,434.38,434.55,6875.0
4489,2021-09-28 23:15:00,434.59,434.69,434.59,434.59,8844.0
4490,2021-09-28 23:20:00,434.61,434.64,434.41,434.46,5791.0
4491,2021-09-28 23:25:00,434.48,434.48,434.35,434.35,5673.0
4492,2021-09-28 23:30:00,434.41,434.41,434.07,434.13,9992.0
4493,2021-09-28 23:35:00,434.06,434.14,433.95,434.14,11530.0
4494,2021-09-28 23:40:00,434.14,434.21,434.13,434.16,3938.0
4495,2021-09-28 23:45:00,434.24,434.44,434.24,434.44,5493.0
4496,2021-09-28 23:50:00,434.42,434.75,434.42,434.72,13730.0
4497,2021-09-28 23:55:00,434.73,434.9,434.73,434.89,15787.0
4498,2021-09-29 08:00:00,436.7,437.06,436.01,436.91,11408.0
4499,2021-09-29 08:05:00,436.79,436.79,436.6,436.67,4345.0
4500,2021-09-29 08:10:00,436.73,436.86,436.71,436.81,1481.0
4501,2021-09-29 08:15:00,436.57,436.57,436.28,436.28,6889.0
4502,2021-09-29 08:20:00,436.28,436.3,436.14,436.29,21289.0
4503,2021-09-29 08:25:00,436.35,436.47,436.28,436.42,21744.0
4504,2021-09-29 08:30:00,436.48,436.65,436.48,436.55,1809.0
4505,2021-09-29 08:35:00,436.34,436.41,436.34,436.41,3123.0
4506,2021-09-29 08:40:00,436.55,436.62,436.52,436.52,1913.0
4507,2021-09-29 08:45:00,436.54,436.67,436.49,436.67,3313.0
4508,2021-09-29 08:50:00,436.71,436.71,436.68,436.7,2562.0
4509,2021-09-29 08:55:00,436.72,436.81,436.65,436.8,4750.0
4510,2021-09-29 09:00:00,436.84,436.92,436.82,436.92,12000.0
4511,2021-09-29 09:05:00,436.91,437.06,436.89,436.99,6567.0
4512,2021-09-29 09:10:00,436.98,437.02,436.94,437.02,15120.0
4513,2021-09-29 09:15:00,437.07,437.07,436.74,436.74,5037.0
4514,2021-09-29 09:20:00,436.76,436.81,436.42,436.42,3679.0
4515,2021-09-29 09:25:00,436.44,436.65,436.44,436.63,44550.0
4516,2021-09-29 09:30:00,436.64,436.65,436.45,436.53,6301.0
4517,2021-09-29 09:35:00,436.57,436.58,436.37,436.47,9582.0
4518,2021-09-29 09:40:00,436.53,436.56,436.53,436.56,20793.0
4519,2021-09-29 09:45:00,436.6,436.67,436.6,436.67,570.0
4520,2021-09-29 09:50:00,436.72,436.8,436.7,436.76,3095.0
4521,2021-09-29 09:55:00,436.8,436.94,436.8,436.94,28739.0
4522,2021-09-29 10:00:00,436.94,437.14,436.94,437.12,15141.0
4523,2021-09-29 10:05:00,437.0,437.02,436.94,436.94,2537.0
4524,2021-09-29 10:10:00,436.93,437.0,436.9,436.9,3741.0
4525,2021-09-29 10:15:00,437.12,437.12,437.04,437.07,26094.0
4526,2021-09-29 10:20:00,437.02,437.04,436.9,436.9,3550.0
4527,2021-09-29 10:25:00,436.9,436.96,436.9,436.96,696.0
4528,2021-09-29 10:30:00,436.91,436.91,436.91,436.91,301.0
4529,2021-09-29 10:35:00,436.92,436.92,436.87,436.89,1429.0
4530,2021-09-29 10:40:00,436.86,436.87,436.8,436.81,14462.0
4531,2021-09-29 10:45:00,436.76,436.79,436.66,436.66,7710.0
4532,2021-09-29 10:50:00,436.74,436.74,436.6,436.6,24309.0
4533,2021-09-29 10:55:00,436.6,436.6,436.35,436.49,14634.0
4534,2021-09-29 11:00:00,436.41,436.6,436.39,436.44,17907.0
4535,2021-09-29 11:05:00,436.47,436.52,435.98,436.09,18213.0
4536,2021-09-29 11:10:00,436.1,436.21,436.08,436.08,15654.0
4537,2021-09-29 11:15:00,436.19,436.19,435.8,435.94,10909.0
4538,2021-09-29 11:20:00,435.93,436.11,435.88,436.01,10715.0
4539,2021-09-29 11:25:00,435.91,436.1,435.91,436.09,121132.0
4540,2021-09-29 11:30:00,436.06,436.35,436.03,436.34,39387.0
4541,2021-09-29 11:35:00,436.34,436.34,435.49,435.57,20364.0
4542,2021-09-29 11:40:00,435.6,435.93,435.55,435.91,46961.0
4543,2021-09-29 11:45:00,435.89,436.05,435.88,435.98,34336.0
4544,2021-09-29 11:50:00,436.0,436.19,436.0,436.13,22393.0
4545,2021-09-29 11:55:00,436.13,436.31,436.04,436.1,32472.0
4546,2021-09-29 12:00:00,436.11,437.1104,435.48,436.29,80064.0
4547,2021-09-29 12:05:00,436.22,436.37,436.21,436.26,10000.0
4548,2021-09-29 12:10:00,436.26,436.5,436.16,436.16,67997.0
4549,2021-09-29 12:15:00,436.12,436.12,435.8,435.91,117494.0
4550,2021-09-29 12:20:00,435.91,435.97,435.76,435.88,19202.0
4551,2021-09-29 12:25:00,435.88,435.88,435.72,435.72,32592.0
4552,2021-09-29 12:30:00,435.72,435.89,435.32,435.45,105314.0
4553,2021-09-29 12:35:00,435.41,435.45,435.0,435.08,261721.0
4554,2021-09-29 12:40:00,435.11,435.37,435.07,435.24,115001.0
4555,2021-09-29 12:45:00,435.25,435.7,435.17,435.6,52973.0
4556,2021-09-29 12:50:00,435.61,435.63,435.35,435.43,59731.0
4557,2021-09-29 12:55:00,435.43,435.51,435.28,435.51,22972.0
4558,2021-09-29 13:00:00,435.5,435.55,435.4,435.52,10710.0
4559,2021-09-29 13:05:00,435.56,435.58,435.28,435.28,17801.0
4560,2021-09-29 13:10:00,435.25,435.38,435.12,435.16,29978.0
4561,2021-09-29 13:15:00,435.15,435.18,434.69,434.7,84173.0
4562,2021-09-29 13:20:00,434.72,435.05,434.68,434.99,77440.0
4563,2021-09-29 13:25:00,435.0,435.23,434.82,435.15,141321.0
4564,2021-09-29 13:30:00,435.19,435.7,434.67,434.74,2780073.0
4565,2021-09-29 13:35:00,434.75,435.06,434.42,434.61,2472034.0
4566,2021-09-29 13:40:00,434.62,434.87,434.18,434.32,1414876.0
4567,2021-09-29 13:45:00,434.34,435.388,434.03,435.38,1475290.0
4568,2021-09-29 13:50:00,435.39,436.37,435.04,436.26,1886476.0
4569,2021-09-29 13:55:00,436.27,436.49,435.82,436.23,1275841.0
4570,2021-09-29 14:00:00,436.24,436.96,435.92,436.07,1603363.0
4571,2021-09-29 14:05:00,436.06,436.44,435.79,436.43,684499.0
4572,2021-09-29 14:10:00,436.44,436.52,435.83,435.95,850462.0
4573,2021-09-29 14:15:00,435.96,436.39,435.95,436.33,650135.0
4574,2021-09-29 14:20:00,436.33,436.92,436.29,436.5801,868301.0
4575,2021-09-29 14:25:00,436.57,436.88,436.24,436.27,928989.0
4576,2021-09-29 14:30:00,436.27,436.43,435.5,435.7501,1242237.0
4577,2021-09-29 14:35:00,435.78,436.24,435.62,435.66,553346.0
4578,2021-09-29 14:40:00,435.67,436.35,435.65,436.33,617366.0
4579,2021-09-29 14:45:00,436.34,437.04,436.01,436.77,893182.0
4580,2021-09-29 14:50:00,436.785,436.99,436.2,436.54,1092772.0
4581,2021-09-29 14:55:00,436.54,436.775,436.3,436.75,503022.0
4582,2021-09-29 15:00:00,436.73,436.81,436.0,436.16,941431.0
4583,2021-09-29 15:05:00,436.15,436.57,436.065,436.36,545886.0
4584,2021-09-29 15:10:00,436.37,436.56,436.1512,436.3,756499.0
4585,2021-09-29 15:15:00,436.29,436.37,435.95,436.055,613328.0
4586,2021-09-29 15:20:00,436.06,436.13,435.79,436.1,542364.0
4587,2021-09-29 15:25:00,436.09,436.135,435.69,435.79,618763.0
4588,2021-09-29 15:30:00,435.81,436.0,435.67,435.92,548311.0
4589,2021-09-29 15:35:00,435.91,435.91,435.08,435.18,1011463.0
4590,2021-09-29 15:40:00,435.19,435.365,435.01,435.23,710493.0
4591,2021-09-29 15:45:00,435.23,435.56,435.02,435.54,769813.0
4592,2021-09-29 15:50:00,435.54,435.88,435.32,435.35,489020.0
4593,2021-09-29 15:55:00,435.3488,435.72,435.25,435.6909,415885.0
4594,2021-09-29 16:00:00,435.7,435.88,435.52,435.85,398304.0
4595,2021-09-29 16:05:00,435.85,435.945,435.411,435.47,323508.0
4596,2021-09-29 16:10:00,435.47,435.48,434.91,435.0275,543273.0
4597,2021-09-29 16:15:00,435.03,435.12,434.63,435.12,720990.0
4598,2021-09-29 16:20:00,435.12,435.14,434.39,434.5077,600387.0
4599,2021-09-29 16:25:00,434.505,434.8,434.25,434.54,756391.0
4600,2021-09-29 16:30:00,434.5301,435.01,434.49,434.82,554907.0
4601,2021-09-29 16:35:00,434.8,434.88,434.4855,434.71,491770.0
4602,2021-09-29 16:40:00,434.71,434.94,434.46,434.58,507774.0
4603,2021-09-29 16:45:00,434.59,434.86,434.36,434.77,472969.0
4604,2021-09-29 16:50:00,434.77,435.3,434.68,435.2,720683.0
4605,2021-09-29 16:55:00,435.21,435.4,434.97,435.0,435181.0
4606,2021-09-29 17:00:00,435.01,435.12,434.64,434.65,483951.0
4607,2021-09-29 17:05:00,434.65,434.98,434.48,434.92,488840.0
4608,2021-09-29 17:10:00,434.9499,435.14,434.635,434.73,582293.0
4609,2021-09-29 17:15:00,434.75,435.31,434.57,435.23,710747.0
4610,2021-09-29 17:20:00,435.2,435.39,435.11,435.22,577973.0
4611,2021-09-29 17:25:00,435.22,435.3,434.5608,434.64,585323.0
4612,2021-09-29 17:30:00,434.71,434.725,434.17,434.385,801298.0
4613,2021-09-29 17:35:00,434.4,434.42,434.14,434.16,595616.0
4614,2021-09-29 17:40:00,434.17,434.65,433.85,434.45,1895094.0
4615,2021-09-29 17:45:00,434.46,434.7,434.26,434.31,1189278.0
4616,2021-09-29 17:50:00,434.315,434.81,434.225,434.615,722734.0
4617,2021-09-29 17:55:00,434.61,434.99,434.6,434.93,577300.0
4618,2021-09-29 18:00:00,434.93,435.23,434.84,435.12,698866.0
4619,2021-09-29 18:05:00,435.12,435.87,435.0,435.76,879373.0
4620,2021-09-29 18:10:00,435.76,436.59,435.74,436.59,1206429.0
4621,2021-09-29 18:15:00,436.6,436.625,436.33,436.355,1133327.0
4622,2021-09-29 18:20:00,436.36,436.47,436.11,436.17,674238.0
4623,2021-09-29 18:25:00,436.18,436.339,436.16,436.21,288764.0
4624,2021-09-29 18:30:00,436.22,436.62,436.21,436.61,621712.0
4625,2021-09-29 18:35:00,436.6,436.6,436.29,436.4,374747.0
4626,2021-09-29 18:40:00,436.38,436.89,436.2801,436.72,502628.0
4627,2021-09-29 18:45:00,436.75,436.98,436.33,436.423,892465.0
4628,2021-09-29 18:50:00,436.44,436.78,436.425,436.72,538529.0
4629,2021-09-29 18:55:00,436.73,436.73,436.39,436.61,626859.0
4630,2021-09-29 19:00:00,436.65,436.89,436.0101,436.04,613811.0
4631,2021-09-29 19:05:00,436.0401,436.549,435.97,436.295,686427.0
4632,2021-09-29 19:10:00,436.2955,436.57,436.15,436.54,540244.0
4633,2021-09-29 19:15:00,436.54,436.6199,436.26,436.33,515628.0
4634,2021-09-29 19:20:00,436.32,436.37,435.97,436.0,538682.0
4635,2021-09-29 19:25:00,435.99,436.34,435.99,436.14,482966.0
4636,2021-09-29 19:30:00,436.1399,436.25,435.93,436.09,811952.0
4637,2021-09-29 19:35:00,436.09,436.15,435.61,435.6875,915415.0
4638,2021-09-29 19:40:00,435.685,435.7,435.08,435.15,1396568.0
4639,2021-09-29 19:45:00,435.15,435.4,434.975,435.24,1491435.0
4640,2021-09-29 19:50:00,435.23,435.23,434.36,434.39,2950807.0
4641,2021-09-29 19:55:00,434.39,434.47,433.9501,434.43,5537831.0
4642,2021-09-29 20:00:00,434.43,434.98,434.33,434.97,1192445.0
4643,2021-09-29 20:05:00,434.98,435.15,434.9,435.09,1472008.0
4644,2021-09-29 20:10:00,435.07,435.24,434.364,435.1,3376882.0
4645,2021-09-29 20:15:00,435.05,435.287,434.3546,434.97,390109.0
4646,2021-09-29 20:20:00,434.98,435.1232,434.78,434.86,367242.0
4647,2021-09-29 20:25:00,434.81,434.84,434.71,434.77,55072.0
4648,2021-09-29 20:30:00,434.77,435.1,434.77,435.1,37937.0
4649,2021-09-29 20:35:00,435.095,435.25,435.08,435.185,60730.0
4650,2021-09-29 20:40:00,435.14,435.15,435.02,435.06,24084.0
4651,2021-09-29 20:45:00,435.06,435.15,434.45,435.15,327524.0
4652,2021-09-29 20:50:00,435.2,435.2,435.0,435.0,237951.0
4653,2021-09-29 20:55:00,434.98,435.03,434.95,435.03,17691.0
4654,2021-09-29 21:00:00,435.02,435.02,434.8,434.97,63260.0
4655,2021-09-29 21:05:00,434.97,434.98,434.95,434.97,21698.0
4656,2021-09-29 21:10:00,434.97,435.02,434.95,435.02,6419.0
4657,2021-09-29 21:15:00,435.02,435.03,435.0,435.03,5811.0
4658,2021-09-29 21:20:00,435.01,435.06,434.96,434.97,16047.0
4659,2021-09-29 21:25:00,435.01,435.04,435.01,435.04,7093.0
4660,2021-09-29 21:35:00,435.04,435.04,435.01,435.01,349.0
4661,2021-09-29 21:40:00,435.02,435.04,435.01,435.04,1480.0
4662,2021-09-29 21:50:00,435.03,435.04,435.01,435.04,5863.0
4663,2021-09-29 21:55:00,435.04,435.24,435.04,435.24,4069.0
4664,2021-09-29 22:00:00,435.23,435.46,435.23,435.31,16328.0
4665,2021-09-29 22:05:00,435.27,435.27,435.11,435.21,23372.0
4666,2021-09-29 22:10:00,435.15,435.17,435.07,435.07,3124.0
4667,2021-09-29 22:15:00,435.06,435.13,435.03,435.03,10345.0
4668,2021-09-29 22:20:00,435.03,435.03,434.97,434.98,5471.0
4669,2021-09-29 22:25:00,435.09,435.17,434.93,434.95,5467.0
4670,2021-09-29 22:30:00,434.96,435.04,434.96,435.04,4389.0
