Datetime,Open,High,Low,Close,Adj Close,Volume,Pivot
2022-01-07 15:30:00-05:00,134.9600067138672,135.19000244140625,134.6199951171875,134.80999755859375,134.80999755859375,819560,0
2022-01-10 09:30:00-05:00,134.17999267578125,136.1999969482422,133.45010375976562,133.91000366210938,133.91000366210938,1228486,-1
2022-01-10 10:30:00-05:00,133.90499877929688,134.78500366210938,133.3800048828125,134.5749969482422,134.5749969482422,635914,0
2022-01-10 11:30:00-05:00,134.55999755859375,135.66990661621094,133.97999572753906,135.59500122070312,135.59500122070312,500083,0
2022-01-10 12:30:00-05:00,135.60000610351562,135.75,135.360107421875,135.60899353027344,135.60899353027344,378739,0
2022-01-10 13:30:00-05:00,135.61000061035156,136.1999969482422,135.4600067138672,135.6909942626953,135.6909942626953,515843,1
2022-01-10 14:30:00-05:00,135.70199584960938,135.75999450683594,134.9199981689453,135.00999450683594,135.00999450683594,483683,0
2022-01-10 15:30:00-05:00,135.02999877929688,135.25,134.8000030517578,135.0,135.0,762212,0
2022-01-11 09:30:00-05:00,131.0,131.19000244140625,127.97000122070312,129.5,129.5,4025713,-1
2022-01-11 10:30:00-05:00,129.52000427246094,130.74000549316406,129.25999450683594,130.61000061035156,130.61000061035156,1426720,0
2022-01-11 11:30:00-05:00,130.6300048828125,131.44000244140625,130.16000366210938,131.07000732421875,131.07000732421875,853923,0
2022-01-11 12:30:00-05:00,131.10000610351562,131.77000427246094,131.07000732421875,131.49819946289062,131.49819946289062,642184,0
2022-01-11 13:30:00-05:00,131.50999450683594,131.8800048828125,131.17010498046875,131.8300018310547,131.8300018310547,912443,0
2022-01-11 14:30:00-05:00,131.83999633789062,133.07000732421875,131.75999450683594,132.59500122070312,132.59500122070312,1187743,0
2022-01-11 15:30:00-05:00,132.61000061035156,133.25,132.6011962890625,132.8300018310547,132.8300018310547,1181680,0
2022-01-12 09:30:00-05:00,133.25,134.47000122070312,131.69000244140625,131.8800048828125,131.8800048828125,1164270,0
2022-01-12 10:30:00-05:00,131.8800048828125,132.1999053955078,131.3699951171875,132.07000732421875,132.07000732421875,770271,0
2022-01-12 11:30:00-05:00,132.05999755859375,133.07000732421875,132.05999755859375,132.83999633789062,132.83999633789062,561224,0
2022-01-12 12:30:00-05:00,132.8300018310547,133.4199981689453,132.6199951171875,133.35000610351562,133.35000610351562,426523,0
2022-01-12 13:30:00-05:00,133.36000061035156,133.5050048828125,132.88999938964844,133.16419982910156,133.16419982910156,559349,0
2022-01-12 14:30:00-05:00,133.17999267578125,133.34500122070312,132.77000427246094,133.27999877929688,133.27999877929688,561209,0
2022-01-12 15:30:00-05:00,133.27999877929688,133.72000122070312,133.2100067138672,133.61000061035156,133.61000061035156,493547,0
2022-01-13 09:30:00-05:00,133.89999389648438,135.27000427246094,133.55999755859375,134.6699981689453,134.6699981689453,868668,0
2022-01-13 10:30:00-05:00,134.65249633789062,136.0500030517578,134.64700317382812,135.19000244140625,135.19000244140625,720287,0
2022-01-13 11:30:00-05:00,135.22999572753906,135.55999755859375,134.4499969482422,134.69000244140625,134.69000244140625,536704,0
2022-01-13 12:30:00-05:00,134.6750030517578,135.1699981689453,134.5399932861328,134.94000244140625,134.94000244140625,474820,0
2022-01-13 13:30:00-05:00,134.9199981689453,135.55999755859375,134.91000366210938,135.47999572753906,135.47999572753906,352395,1
2022-01-13 14:30:00-05:00,135.4600067138672,135.50999450683594,134.78500366210938,134.80999755859375,134.80999755859375,449704,0
2022-01-13 15:30:00-05:00,134.8000030517578,135.02000427246094,134.3699951171875,134.77000427246094,134.77000427246094,826026,0
2022-01-14 09:30:00-05:00,134.5500030517578,134.5800018310547,133.38009643554688,134.2261962890625,134.2261962890625,998364,0
2022-01-14 10:30:00-05:00,134.24000549316406,135.0399932861328,133.9499969482422,134.61000061035156,134.61000061035156,584259,0
2022-01-14 11:30:00-05:00,134.64999389648438,135.13999938964844,133.8800048828125,133.9600067138672,133.9600067138672,642263,0
2022-01-14 12:30:00-05:00,133.9600067138672,134.1699981689453,133.3000030517578,134.0,134.0,768491,0
2022-01-14 13:30:00-05:00,133.9949951171875,134.14999389648438,133.6649932861328,133.67999267578125,133.67999267578125,428053,0
2022-01-14 14:30:00-05:00,133.6999969482422,134.36000061035156,133.6300048828125,133.92999267578125,133.92999267578125,480193,0
2022-01-14 15:30:00-05:00,133.94000244140625,134.3699951171875,133.8699951171875,134.2100067138672,134.2100067138672,656363,0
2022-01-18 09:30:00-05:00,133.6999969482422,133.85000610351562,131.77999877929688,132.6699981689453,132.6699981689453,1062994,0
2022-01-18 10:30:00-05:00,132.67959594726562,133.6999053955078,132.5800018310547,133.6699981689453,133.6699981689453,437396,0
2022-01-18 11:30:00-05:00,133.63999938964844,133.63999938964844,132.92999267578125,133.07000732421875,133.07000732421875,362871,0
2022-01-18 12:30:00-05:00,133.05999755859375,133.6199951171875,132.9199981689453,133.27000427246094,133.27000427246094,334894,0
2022-01-18 13:30:00-05:00,133.25999450683594,133.7198944091797,133.0800018310547,133.35499572753906,133.35499572753906,398981,0
2022-01-18 14:30:00-05:00,133.33999633789062,133.52999877929688,132.86570739746094,133.00999450683594,133.00999450683594,469187,0
2022-01-18 15:30:00-05:00,133.0,133.11000061035156,132.72000122070312,132.97000122070312,132.97000122070312,776623,0
2022-01-19 09:30:00-05:00,132.89999389648438,133.77999877929688,132.35000610351562,132.35000610351562,132.35000610351562,671033,-1
2022-01-19 10:30:00-05:00,132.3699951171875,133.80999755859375,132.3300018310547,133.69500732421875,133.69500732421875,517033,1
2022-01-19 11:30:00-05:00,133.70840454101562,133.89999389648438,133.0800018310547,133.17999267578125,133.17999267578125,447077,0
2022-01-19 12:30:00-05:00,133.1999969482422,133.35000610351562,133.02760314941406,133.0399932861328,133.0399932861328,253266,0
2022-01-19 13:30:00-05:00,133.05999755859375,133.2050018310547,132.3000030517578,132.31500244140625,132.31500244140625,570806,0
2022-01-19 14:30:00-05:00,132.3300018310547,132.7100067138672,132.08999633789062,132.31500244140625,132.31500244140625,416923,0
2022-01-19 15:30:00-05:00,132.30999755859375,132.3300018310547,131.5,131.61000061035156,131.61000061035156,651122,0
2022-01-20 09:30:00-05:00,131.25999450683594,132.08999633789062,130.6699981689453,131.60000610351562,131.60000610351562,789391,0
2022-01-20 10:30:00-05:00,131.60000610351562,132.63999938964844,131.57000732421875,132.52499389648438,132.52499389648438,533325,0
2022-01-20 11:30:00-05:00,132.52999877929688,132.8800048828125,132.2100067138672,132.50999450683594,132.50999450683594,523302,0
2022-01-20 12:30:00-05:00,132.52000427246094,132.60000610351562,132.2100067138672,132.27999877929688,132.27999877929688,357173,0
2022-01-20 13:30:00-05:00,132.27999877929688,132.5500030517578,131.73500061035156,131.89999389648438,131.89999389648438,414041,0
2022-01-20 14:30:00-05:00,131.8800048828125,132.52999877929688,131.72000122070312,131.77999877929688,131.77999877929688,867169,0
2022-01-20 15:30:00-05:00,131.72000122070312,131.80999755859375,130.57049560546875,130.77999877929688,130.77999877929688,929944,0
2022-01-21 09:30:00-05:00,131.22000122070312,131.6999969482422,130.1999969482422,130.36000061035156,130.36000061035156,1370349,0
2022-01-21 10:30:00-05:00,130.389892578125,131.72500610351562,130.110107421875,131.5500030517578,131.5500030517578,655063,0
2022-01-21 11:30:00-05:00,131.52000427246094,131.69000244140625,130.33999633789062,130.5399932861328,130.5399932861328,637001,0
2022-01-21 12:30:00-05:00,130.50999450683594,130.82000732421875,130.0500030517578,130.27049255371094,130.27049255371094,437313,0
2022-01-21 13:30:00-05:00,130.27000427246094,130.66000366210938,130.14999389648438,130.19000244140625,130.19000244140625,381513,0
2022-01-21 14:30:00-05:00,130.19000244140625,130.35000610351562,129.27000427246094,129.3800048828125,129.3800048828125,622353,0
2022-01-21 15:30:00-05:00,129.39999389648438,129.82000732421875,129.3000030517578,129.3800048828125,129.3800048828125,968971,0
2022-01-24 09:30:00-05:00,127.98999786376953,128.3699951171875,126.05000305175781,126.52079772949219,126.52079772949219,2571594,0
2022-01-24 10:30:00-05:00,126.48999786376953,127.19999694824219,125.7300033569336,126.21499633789062,126.21499633789062,1199389,0
2022-01-24 11:30:00-05:00,126.2249984741211,126.2249984741211,124.37000274658203,124.87000274658203,124.87000274658203,1458546,-1
2022-01-24 12:30:00-05:00,124.86000061035156,126.12999725341797,124.19300079345703,125.48999786376953,125.48999786376953,1233047,0
2022-01-24 13:30:00-05:00,125.45349884033203,127.08000183105469,125.37000274658203,125.83499908447266,125.83499908447266,878474,0
2022-01-24 14:30:00-05:00,125.83499908447266,127.27999877929688,125.19000244140625,126.9800033569336,126.9800033569336,1100427,0
2022-01-24 15:30:00-05:00,126.99500274658203,129.14999389648438,126.79850006103516,129.05999755859375,129.05999755859375,1718384,0
2022-01-25 09:30:00-05:00,129.13999938964844,132.8000030517578,128.3000030517578,132.39999389648438,132.39999389648438,5416936,0
2022-01-25 10:30:00-05:00,132.4499969482422,133.57000732421875,131.0552978515625,131.8074951171875,131.8074951171875,2374528,0
2022-01-25 11:30:00-05:00,131.81500244140625,133.94000244140625,131.6199951171875,133.28500366210938,133.28500366210938,1736514,0
2022-01-25 12:30:00-05:00,133.27999877929688,133.3300018310547,131.55999755859375,133.24000549316406,133.24000549316406,1776965,0
2022-01-25 13:30:00-05:00,133.23849487304688,136.22999572753906,133.22000122070312,136.01499938964844,136.01499938964844,2426865,0
2022-01-25 14:30:00-05:00,136.02999877929688,137.3361053466797,135.9499969482422,136.05999755859375,136.05999755859375,2660706,0
2022-01-25 15:30:00-05:00,136.10000610351562,136.7993927001953,135.5800018310547,136.125,136.125,2182326,0
2022-01-26 09:30:00-05:00,136.47000122070312,137.0655975341797,133.5850067138672,135.5850067138672,135.5850067138672,2024634,0
2022-01-26 10:30:00-05:00,135.60000610351562,136.47999572753906,134.4499969482422,136.2899932861328,136.2899932861328,990480,0
2022-01-26 11:30:00-05:00,136.27000427246094,136.72999572753906,135.5800018310547,136.69509887695312,136.69509887695312,803414,1
2022-01-26 12:30:00-05:00,136.68629455566406,137.07000732421875,135.43020629882812,135.66000366210938,135.66000366210938,661132,0
2022-01-26 13:30:00-05:00,135.63999938964844,136.32000732421875,134.9600067138672,135.25999450683594,135.25999450683594,625769,0
2022-01-26 14:30:00-05:00,135.2899932861328,135.30999755859375,133.1300048828125,133.80999755859375,133.80999755859375,1160295,0
2022-01-26 15:30:00-05:00,133.80999755859375,134.7100067138672,133.49000549316406,134.11000061035156,134.11000061035156,952809,0
2022-01-27 09:30:00-05:00,133.66000366210938,134.72000122070312,133.25,133.2899932861328,133.2899932861328,1022245,0
2022-01-27 10:30:00-05:00,133.3000030517578,134.5500030517578,133.27999877929688,133.49000549316406,133.49000549316406,622150,0
2022-01-27 11:30:00-05:00,133.50999450683594,134.75,133.38999938964844,133.56500244140625,133.56500244140625,591668,0
2022-01-27 12:30:00-05:00,133.5399932861328,133.5800018310547,132.0800018310547,132.2050018310547,132.2050018310547,572859,-1
2022-01-27 13:30:00-05:00,132.22999572753906,133.10000610351562,132.18499755859375,132.39999389648438,132.39999389648438,534175,0
2022-01-27 14:30:00-05:00,132.36219787597656,133.34800720214844,132.22999572753906,133.02000427246094,133.02000427246094,641226,0
2022-01-27 15:30:00-05:00,133.01499938964844,133.3699951171875,132.47999572753906,132.50999450683594,132.50999450683594,877627,0
2022-01-28 09:30:00-05:00,133.19000244140625,133.69000244140625,131.7899932861328,133.4720001220703,133.4720001220703,1268776,0
2022-01-28 10:30:00-05:00,133.4600067138672,133.52000427246094,132.13999938964844,133.2899932861328,133.2899932861328,632039,0
2022-01-28 11:30:00-05:00,133.3300018310547,133.69000244140625,132.78500366210938,133.47999572753906,133.47999572753906,421909,0
2022-01-28 12:30:00-05:00,133.44000244140625,134.07000732421875,133.42999267578125,133.6699981689453,133.6699981689453,404742,0
2022-01-28 13:30:00-05:00,133.74000549316406,134.0590057373047,132.66000366210938,132.67779541015625,132.67779541015625,398641,0
2022-01-28 14:30:00-05:00,132.63999938964844,133.97000122070312,132.55999755859375,133.75360107421875,133.75360107421875,458886,0
2022-01-28 15:30:00-05:00,133.75,134.52999877929688,133.38999938964844,134.5,134.5,900771,1
2022-01-31 09:30:00-05:00,134.08999633789062,134.08999633789062,132.8730926513672,132.8730926513672,132.8730926513672,874239,0
2022-01-31 10:30:00-05:00,132.88999938964844,133.1300048828125,132.3000030517578,132.6199951171875,132.6199951171875,698652,-1
2022-01-31 11:30:00-05:00,132.67999267578125,133.52000427246094,132.58999633789062,133.39999389648438,133.39999389648438,442616,0
2022-01-31 12:30:00-05:00,133.39999389648438,133.67999267578125,133.19000244140625,133.42999267578125,133.42999267578125,368661,0
2022-01-31 13:30:00-05:00,133.44000244140625,133.69000244140625,133.20579528808594,133.22000122070312,133.22000122070312,464365,0
2022-01-31 14:30:00-05:00,133.22999572753906,133.24000549316406,132.47000122070312,132.6300048828125,132.6300048828125,673004,0
2022-01-31 15:30:00-05:00,132.63999938964844,133.66000366210938,132.52499389648438,133.55999755859375,133.55999755859375,822373,0
2022-02-01 09:30:00-05:00,133.75999450683594,134.07000732421875,132.5,133.00250244140625,133.00250244140625,1129543,0
2022-02-01 10:30:00-05:00,132.97999572753906,134.0500030517578,132.94000244140625,133.5449981689453,133.5449981689453,626568,0
2022-02-01 11:30:00-05:00,133.52999877929688,133.94000244140625,133.30929565429688,133.7449951171875,133.7449951171875,541327,0
2022-02-01 12:30:00-05:00,133.75999450683594,134.3800048828125,133.67999267578125,134.0500030517578,134.0500030517578,557623,0
2022-02-01 13:30:00-05:00,134.05999755859375,134.82000732421875,134.02999877929688,134.74000549316406,134.74000549316406,608914,0
2022-02-01 14:30:00-05:00,134.74000549316406,135.9600067138672,134.74000549316406,135.75,135.75,891017,0
2022-02-01 15:30:00-05:00,135.7550048828125,135.91000366210938,135.4199981689453,135.5,135.5,873690,0
2022-02-02 09:30:00-05:00,135.6999969482422,136.69000244140625,135.27000427246094,135.34230041503906,135.34230041503906,989993,0
2022-02-02 10:30:00-05:00,135.33999633789062,136.5500030517578,135.25999450683594,136.36000061035156,136.36000061035156,547855,0
2022-02-02 11:30:00-05:00,136.3800048828125,136.4199981689453,135.83999633789062,136.25999450683594,136.25999450683594,354362,0
2022-02-02 12:30:00-05:00,136.22999572753906,136.38999938964844,135.81080627441406,136.3249969482422,136.3249969482422,362247,0
2022-02-02 13:30:00-05:00,136.3184051513672,136.58999633789062,135.96499633789062,136.42999267578125,136.42999267578125,359984,0
2022-02-02 14:30:00-05:00,136.43069458007812,137.39999389648438,136.42999267578125,137.18899536132812,137.18899536132812,854229,0
2022-02-02 15:30:00-05:00,137.19970703125,137.55499267578125,137.1199951171875,137.24000549316406,137.24000549316406,828687,0
2022-02-03 09:30:00-05:00,137.0,137.55999755859375,135.83099365234375,136.5399932861328,136.5399932861328,876471,0
2022-02-03 10:30:00-05:00,136.50999450683594,137.42999267578125,136.4799041748047,137.32000732421875,137.32000732421875,578878,0
2022-02-03 11:30:00-05:00,137.3249969482422,137.4199981689453,136.625,137.07000732421875,137.07000732421875,541105,0
2022-02-03 12:30:00-05:00,137.10000610351562,137.5989990234375,137.05499267578125,137.5399932861328,137.5399932861328,470617,0
2022-02-03 13:30:00-05:00,137.57000732421875,138.75999450683594,137.57000732421875,138.5699005126953,138.5699005126953,1274938,1
2022-02-03 14:30:00-05:00,138.5500030517578,138.72999572753906,137.86000061035156,138.1300048828125,138.1300048828125,875581,0
2022-02-03 15:30:00-05:00,138.13380432128906,138.19000244140625,137.50999450683594,137.7899932861328,137.7899932861328,913881,0
2022-02-04 09:30:00-05:00,137.61000061035156,138.82000732421875,137.25,137.25,137.25,746609,0
2022-02-04 10:30:00-05:00,137.27000427246094,137.42999267578125,136.21499633789062,136.50999450683594,136.50999450683594,611667,-1
2022-02-04 11:30:00-05:00,136.50999450683594,137.6199951171875,136.50999450683594,137.5800018310547,137.5800018310547,374503,0
2022-02-04 12:30:00-05:00,137.57000732421875,137.8699951171875,137.39999389648438,137.52000427246094,137.52000427246094,339957,0
2022-02-04 13:30:00-05:00,137.52000427246094,137.91000366210938,137.4279022216797,137.75999450683594,137.75999450683594,341627,0
2022-02-04 14:30:00-05:00,137.75999450683594,138.17999267578125,137.55999755859375,137.75,137.75,520206,0
2022-02-04 15:30:00-05:00,137.75,138.02999877929688,137.1199951171875,137.1199951171875,137.1199951171875,669177,0
2022-02-07 09:30:00-05:00,137.42999267578125,137.44000244140625,136.27000427246094,136.83999633789062,136.83999633789062,673739,0
2022-02-07 10:30:00-05:00,136.80499267578125,137.49000549316406,136.72999572753906,137.30999755859375,137.30999755859375,340809,0
2022-02-07 11:30:00-05:00,137.34170532226562,137.7899932861328,137.17999267578125,137.3000030517578,137.3000030517578,348334,0
2022-02-07 12:30:00-05:00,137.27999877929688,137.6199951171875,137.1999969482422,137.41000366210938,137.41000366210938,297336,0
2022-02-07 13:30:00-05:00,137.39999389648438,137.8000030517578,137.3699951171875,137.8000030517578,137.8000030517578,349161,0
2022-02-07 14:30:00-05:00,137.82000732421875,137.82000732421875,137.52000427246094,137.61000061035156,137.61000061035156,346200,0
2022-02-07 15:30:00-05:00,137.6199951171875,137.66000366210938,137.0399932861328,137.24000549316406,137.24000549316406,514478,0
2022-02-08 09:30:00-05:00,137.1999969482422,137.25999450683594,135.77999877929688,136.74159240722656,136.74159240722656,748861,0
2022-02-08 10:30:00-05:00,136.72349548339844,136.9199981689453,136.35000610351562,136.64999389648438,136.64999389648438,337308,0
2022-02-08 11:30:00-05:00,136.6699981689453,137.2100067138672,136.55999755859375,136.82000732421875,136.82000732421875,314571,0
2022-02-08 12:30:00-05:00,136.8300018310547,136.96499633789062,136.69000244140625,136.80999755859375,136.80999755859375,253465,0
2022-02-08 13:30:00-05:00,136.8000030517578,137.05999755859375,136.74000549316406,136.91000366210938,136.91000366210938,342904,0
2022-02-08 14:30:00-05:00,136.91000366210938,136.9499969482422,136.33990478515625,136.64999389648438,136.64999389648438,457297,0
2022-02-08 15:30:00-05:00,136.6300048828125,137.27000427246094,136.61500549316406,137.02000427246094,137.02000427246094,498792,0
2022-02-09 09:30:00-05:00,137.83999633789062,138.35000610351562,136.8300018310547,137.5,137.5,777160,0
2022-02-09 10:30:00-05:00,137.5500030517578,138.17919921875,137.1999969482422,137.27499389648438,137.27499389648438,690017,0
2022-02-09 11:30:00-05:00,137.2899932861328,137.7050018310547,137.14999389648438,137.36000061035156,137.36000061035156,396850,0
2022-02-09 12:30:00-05:00,137.3699951171875,137.6199951171875,137.33999633789062,137.5399932861328,137.5399932861328,287001,0
2022-02-09 13:30:00-05:00,137.50999450683594,137.8800048828125,137.49899291992188,137.8800048828125,137.8800048828125,339364,1
2022-02-09 14:30:00-05:00,137.89500427246094,137.97000122070312,137.4499969482422,137.67999267578125,137.67999267578125,1509290,0
2022-02-09 15:30:00-05:00,137.69000244140625,137.91000366210938,137.56500244140625,137.80999755859375,137.80999755859375,733994,0
2022-02-10 09:30:00-05:00,135.47000122070312,136.47999572753906,134.74000549316406,136.2100067138672,136.2100067138672,974471,0
2022-02-10 10:30:00-05:00,136.25999450683594,136.55999755859375,135.41000366210938,135.66000366210938,135.66000366210938,451639,0
2022-02-10 11:30:00-05:00,135.6999969482422,136.00999450683594,135.07000732421875,135.08999633789062,135.08999633789062,518872,0
2022-02-10 12:30:00-05:00,135.10000610351562,135.25,134.17999267578125,134.22000122070312,134.22000122070312,761078,0
2022-02-10 13:30:00-05:00,134.22999572753906,134.41000366210938,133.55999755859375,133.72999572753906,133.72999572753906,810079,0
2022-02-10 14:30:00-05:00,133.73500061035156,134.1300048828125,133.1699981689453,133.86500549316406,133.86500549316406,651051,0
2022-02-10 15:30:00-05:00,133.85000610351562,133.97999572753906,133.41000366210938,133.5399932861328,133.5399932861328,970518,0
2022-02-11 09:30:00-05:00,133.89999389648438,134.70989990234375,133.25999450683594,134.32000732421875,134.32000732421875,919061,0
2022-02-11 10:30:00-05:00,134.3249969482422,134.50779724121094,133.88999938964844,133.99000549316406,133.99000549316406,340279,0
2022-02-11 11:30:00-05:00,134.0,134.1199951171875,133.67999267578125,133.8800048828125,133.8800048828125,226404,0
2022-02-11 12:30:00-05:00,133.8699951171875,133.9503936767578,133.52999877929688,133.6300048828125,133.6300048828125,184248,0
2022-02-11 13:30:00-05:00,133.6199951171875,133.66000366210938,132.4600067138672,132.60000610351562,132.60000610351562,694993,0
2022-02-11 14:30:00-05:00,132.6300048828125,133.2899932861328,132.5850067138672,132.8000030517578,132.8000030517578,503400,0
2022-02-11 15:30:00-05:00,132.7100067138672,133.1199951171875,132.3800048828125,132.6300048828125,132.6300048828125,631533,0
2022-02-14 09:30:00-05:00,132.58999633789062,132.64999389648438,130.02999877929688,130.19740295410156,130.19740295410156,981373,0
2022-02-14 10:30:00-05:00,130.19000244140625,130.19000244140625,129.07000732421875,129.38999938964844,129.38999938964844,709559,-1
2022-02-14 11:30:00-05:00,129.3800048828125,130.24000549316406,129.3800048828125,130.13250732421875,130.13250732421875,741341,0
2022-02-14 12:30:00-05:00,130.13250732421875,130.58999633789062,129.8300018310547,130.5,130.5,501309,0
2022-02-14 13:30:00-05:00,130.50999450683594,130.53500366210938,129.27000427246094,129.47000122070312,129.47000122070312,523215,0
2022-02-14 14:30:00-05:00,129.4600067138672,130.10000610351562,129.33999633789062,129.94000244140625,129.94000244140625,441543,0
2022-02-14 15:30:00-05:00,129.89410400390625,130.55999755859375,129.8800048828125,130.11000061035156,130.11000061035156,567537,0
2022-02-15 09:30:00-05:00,130.63999938964844,131.67999267578125,130.4199981689453,131.1649932861328,131.1649932861328,702166,1
2022-02-15 10:30:00-05:00,131.17999267578125,131.3000030517578,130.6300048828125,130.72000122070312,130.72000122070312,440000,0
2022-02-15 11:30:00-05:00,130.72999572753906,130.77000427246094,130.24000549316406,130.36000061035156,130.36000061035156,359086,0
2022-02-15 12:30:00-05:00,130.36000061035156,130.38999938964844,130.02999877929688,130.3699951171875,130.3699951171875,427125,0
2022-02-15 13:30:00-05:00,130.38999938964844,130.42999267578125,129.94000244140625,130.05999755859375,130.05999755859375,428993,0
2022-02-15 14:30:00-05:00,130.0659942626953,130.25999450683594,129.61000061035156,130.24000549316406,130.24000549316406,630778,0
2022-02-15 15:30:00-05:00,130.24000549316406,130.30999755859375,129.75999450683594,129.9499969482422,129.9499969482422,746002,0
2022-02-16 09:30:00-05:00,129.4499969482422,130.44000244140625,128.42999267578125,128.64999389648438,128.64999389648438,808176,0
2022-02-16 10:30:00-05:00,128.64500427246094,129.02000427246094,128.50999450683594,128.9499969482422,128.9499969482422,773681,0
2022-02-16 11:30:00-05:00,128.92999267578125,128.97999572753906,128.61000061035156,128.63999938964844,128.63999938964844,367317,0
2022-02-16 12:30:00-05:00,128.61000061035156,128.83999633789062,128.25999450683594,128.52999877929688,128.52999877929688,404820,0
2022-02-16 13:30:00-05:00,128.52000427246094,129.14999389648438,128.35000610351562,129.00840759277344,129.00840759277344,493125,0
2022-02-16 14:30:00-05:00,129.00379943847656,129.3000030517578,128.7100067138672,129.25,129.25,841053,0
2022-02-16 15:30:00-05:00,129.25039672851562,129.42999267578125,128.8800048828125,129.17999267578125,129.17999267578125,709859,0
2022-02-17 09:30:00-05:00,128.0500030517578,128.5,125.66000366210938,125.86000061035156,125.86000061035156,1711521,0
2022-02-17 10:30:00-05:00,125.86000061035156,126.29000091552734,125.31999969482422,126.2300033569336,126.2300033569336,948447,0
