Datetime,Open,High,Low,Close,Adj Close,Volume,Pivot
2022-04-11 13:30:00-04:00,13493.80078125,13516.9091796875,13464.0986328125,13470.71484375,13470.71484375,377112000,0
2022-04-11 14:30:00-04:00,13469.5283203125,13523.0146484375,13456.9697265625,13459.2607421875,13459.2607421875,437660000,0
2022-04-11 15:30:00-04:00,13459.294921875,13461.5048828125,13401.8662109375,13413.748046875,13413.748046875,452120000,-1
2022-04-12 09:30:00-04:00,13575.8447265625,13685.9462890625,13531.642578125,13611.48828125,13611.48828125,0,1
2022-04-12 10:30:00-04:00,13607.919921875,13608.7509765625,13520.9619140625,13594.3310546875,13594.3310546875,613822000,0
2022-04-12 11:30:00-04:00,13596.13671875,13611.025390625,13499.1552734375,13502.5,13502.5,456571000,0
2022-04-12 12:30:00-04:00,13501.125,13539.3603515625,13491.2138671875,13505.5341796875,13505.5341796875,400402000,0
2022-04-12 13:30:00-04:00,13505.4423828125,13514.064453125,13362.6904296875,13362.6904296875,13362.6904296875,411286000,0
2022-04-12 14:30:00-04:00,13362.322265625,13395.86328125,13317.7763671875,13328.22265625,13328.22265625,462599000,-1
2022-04-12 15:30:00-04:00,13326.2001953125,13395.6552734375,13323.275390625,13373.7294921875,13373.7294921875,420167000,0
2022-04-13 09:30:00-04:00,13373.5419921875,13504.8818359375,13353.6572265625,13484.765625,13484.765625,0,0
2022-04-13 10:30:00-04:00,13483.619140625,13582.9404296875,13466.8134765625,13574.0302734375,13574.0302734375,607058000,0
2022-04-13 11:30:00-04:00,13578.0087890625,13598.298828125,13556.0908203125,13585.861328125,13585.861328125,488567000,0
2022-04-13 12:30:00-04:00,13586.181640625,13625.376953125,13582.46875,13608.666015625,13608.666015625,402239000,0
2022-04-13 13:30:00-04:00,13608.654296875,13610.25390625,13565.3359375,13603.2275390625,13603.2275390625,373337000,0
2022-04-13 14:30:00-04:00,13603.21875,13663.0576171875,13600.1455078125,13661.7197265625,13661.7197265625,427090000,1
2022-04-13 15:30:00-04:00,13661.849609375,13678.9853515625,13637.67578125,13643.27734375,13643.27734375,444550000,0
2022-04-14 09:30:00-04:00,13630.310546875,13662.9287109375,13488.2373046875,13511.8935546875,13511.8935546875,0,0
2022-04-14 10:30:00-04:00,13507.30078125,13518.716796875,13461.904296875,13512.029296875,13512.029296875,0,0
2022-04-14 11:30:00-04:00,13510.0986328125,13512.4736328125,13429.0234375,13430.818359375,13430.818359375,2078120000,0
2022-04-14 12:30:00-04:00,13430.400390625,13435.6142578125,13406.21875,13421.3955078125,13421.3955078125,357774000,0
2022-04-14 13:30:00-04:00,13421.15234375,13484.0732421875,13420.1474609375,13454.6875,13454.6875,336243000,0
2022-04-14 14:30:00-04:00,13454.7431640625,13458.7138671875,13383.02734375,13386.2734375,13386.2734375,451316000,0
2022-04-14 15:30:00-04:00,13388.068359375,13388.2255859375,13345.244140625,13349.6552734375,13349.6552734375,0,0
2022-04-18 09:30:00-04:00,13330.376953125,13414.0537109375,13277.150390625,13394.5908203125,13394.5908203125,0,0
2022-04-18 10:30:00-04:00,13398.7666015625,13401.146484375,13302.65234375,13304.94140625,13304.94140625,498271000,0
2022-04-18 11:30:00-04:00,13303.982421875,13307.9765625,13225.2958984375,13227.85546875,13227.85546875,397591000,-1
2022-04-18 12:30:00-04:00,13226.892578125,13286.6669921875,13222.767578125,13285.443359375,13285.443359375,358829000,0
2022-04-18 13:30:00-04:00,13285.35546875,13399.0068359375,13283.833984375,13383.15625,13383.15625,369239000,0
2022-04-18 14:30:00-04:00,13383.3291015625,13396.9892578125,13315.41796875,13315.6826171875,13315.6826171875,378932000,0
2022-04-18 15:30:00-04:00,13311.1689453125,13333.376953125,13256.6474609375,13333.376953125,13333.376953125,459115000,0
2022-04-19 09:30:00-04:00,13306.5966796875,13504.96484375,13281.5869140625,13492.8837890625,13492.8837890625,0,0
2022-04-19 10:30:00-04:00,13496.046875,13578.0908203125,13494.419921875,13578.0908203125,13578.0908203125,561968000,0
2022-04-19 11:30:00-04:00,13578.1025390625,13608.150390625,13571.4814453125,13571.6455078125,13571.6455078125,0,0
2022-04-19 12:30:00-04:00,13571.5732421875,13584.638671875,13549.232421875,13549.3681640625,13549.3681640625,2403583000,0
2022-04-19 13:30:00-04:00,13548.99609375,13582.3876953125,13529.48046875,13545.67578125,13545.67578125,361031000,0
2022-04-19 14:30:00-04:00,13545.5810546875,13630.912109375,13541.1669921875,13623.4794921875,13623.4794921875,0,1
2022-04-19 15:30:00-04:00,13624.158203125,13643.97265625,13594.568359375,13623.056640625,13623.056640625,3638279000,0
2022-04-20 09:30:00-04:00,13657.302734375,13677.712890625,13471.7822265625,13531.9619140625,13531.9619140625,0,0
2022-04-20 10:30:00-04:00,13536.01953125,13583.4482421875,13482.615234375,13492.8564453125,13492.8564453125,549146000,0
2022-04-20 11:30:00-04:00,13494.5380859375,13528.845703125,13443.6396484375,13454.044921875,13454.044921875,460493000,0
2022-04-20 12:30:00-04:00,13453.4091796875,13540.341796875,13453.4091796875,13525.7490234375,13525.7490234375,0,0
2022-04-20 13:30:00-04:00,13522.568359375,13556.033203125,13485.0595703125,13485.0595703125,13485.0595703125,2827354000,0
2022-04-20 14:30:00-04:00,13482.8896484375,13495.2880859375,13426.125,13483.2412109375,13483.2412109375,441531000,0
2022-04-20 15:30:00-04:00,13483.681640625,13519.9951171875,13445.5576171875,13451.1943359375,13451.1943359375,461648000,-1
2022-04-21 09:30:00-04:00,13624.2021484375,13710.416015625,13554.18359375,13601.404296875,13601.404296875,0,1
2022-04-21 10:30:00-04:00,13602.3154296875,13615.205078125,13504.826171875,13515.810546875,13515.810546875,608420000,0
2022-04-21 11:30:00-04:00,13511.701171875,13512.7109375,13376.8701171875,13378.28125,13378.28125,514000000,0
2022-04-21 12:30:00-04:00,13382.5126953125,13400.5146484375,13301.84375,13374.5703125,13374.5703125,441258000,0
2022-04-21 13:30:00-04:00,13374.787109375,13384.166015625,13232.3984375,13248.26171875,13248.26171875,449292000,0
2022-04-21 14:30:00-04:00,13247.09765625,13288.01171875,13160.962890625,13212.27734375,13212.27734375,538140000,0
2022-04-21 15:30:00-04:00,13211.595703125,13211.76953125,13141.3173828125,13179.5771484375,13179.5771484375,515116000,0
2022-04-22 09:30:00-04:00,13169.86328125,13210.591796875,13055.28125,13057.4638671875,13057.4638671875,0,0
2022-04-22 10:30:00-04:00,13058.0302734375,13117.357421875,13048.248046875,13074.0947265625,13074.0947265625,484779484,0
2022-04-22 11:30:00-04:00,13075.5390625,13081.7421875,12951.1552734375,12976.3662109375,12976.3662109375,407035000,0
2022-04-22 12:30:00-04:00,12974.4892578125,13009.8056640625,12927.4443359375,12939.2685546875,12939.2685546875,354671000,0
2022-04-22 13:30:00-04:00,12938.232421875,12949.34375,12885.2490234375,12914.4599609375,12914.4599609375,350561000,0
2022-04-22 14:30:00-04:00,12913.8935546875,12932.904296875,12855.15625,12906.3212890625,12906.3212890625,418255000,0
2022-04-22 15:30:00-04:00,12907.71875,12969.814453125,12828.2177734375,12838.7861328125,12838.7861328125,485046000,0
2022-04-25 09:30:00-04:00,12749.5419921875,12866.146484375,12724.9609375,12859.9052734375,12859.9052734375,0,0
2022-04-25 10:30:00-04:00,12861.681640625,12918.017578125,12752.2060546875,12785.8271484375,12785.8271484375,563176000,-1
2022-04-25 11:30:00-04:00,12788.9404296875,12844.1689453125,12725.390625,12822.1357421875,12822.1357421875,417334000,0
2022-04-25 12:30:00-04:00,12821.9365234375,12874.7744140625,12794.990234375,12857.81640625,12857.81640625,385997000,0
2022-04-25 13:30:00-04:00,12859.134765625,12921.859375,12810.974609375,12921.859375,12921.859375,375735000,0
2022-04-25 14:30:00-04:00,12923.26171875,12961.724609375,12838.2958984375,12951.8349609375,12951.8349609375,458206000,0
2022-04-25 15:30:00-04:00,12950.3681640625,13011.4462890625,12945.388671875,13006.27734375,13006.27734375,384805000,1
2022-04-26 09:30:00-04:00,12907.9228515625,12913.228515625,12664.8603515625,12685.607421875,12685.607421875,0,0
2022-04-26 10:30:00-04:00,12689.73046875,12700.7392578125,12596.48046875,12630.18359375,12630.18359375,610365000,0
2022-04-26 11:30:00-04:00,12628.791015625,12684.55859375,12579.4814453125,12682.560546875,12682.560546875,455028000,0
2022-04-26 12:30:00-04:00,12681.2529296875,12690.1826171875,12582.8349609375,12585.583984375,12585.583984375,411747000,0
2022-04-26 13:30:00-04:00,12584.5517578125,12650.5283203125,12578.1181640625,12646.36328125,12646.36328125,386516000,0
2022-04-26 14:30:00-04:00,12644.3515625,12674.931640625,12546.6142578125,12554.892578125,12554.892578125,486168000,0
2022-04-26 15:30:00-04:00,12554.2578125,12563.744140625,12491.8232421875,12491.8232421875,12491.8232421875,440330000,0
2022-04-27 09:30:00-04:00,12511.0400390625,12702.7919921875,12447.3515625,12464.962890625,12464.962890625,0,-1
2022-04-27 10:30:00-04:00,12462.1494140625,12615.3017578125,12431.1123046875,12581.5625,12581.5625,562830090,0
2022-04-27 11:30:00-04:00,12589.470703125,12677.57421875,12532.8369140625,12673.0146484375,12673.0146484375,435166000,1
2022-04-27 12:30:00-04:00,12676.056640625,12688.9775390625,12570.955078125,12625.4169921875,12625.4169921875,392824000,0
2022-04-27 13:30:00-04:00,12628.1162109375,12643.16015625,12588.5224609375,12594.2138671875,12594.2138671875,358367000,0
2022-04-27 14:30:00-04:00,12593.509765625,12635.931640625,12486.3720703125,12509.953125,12509.953125,442890000,0
2022-04-27 15:30:00-04:00,12508.541015625,12530.5126953125,12468.451171875,12487.1787109375,12487.1787109375,409138000,-1
2022-04-28 09:30:00-04:00,12717.5966796875,12730.8779296875,12519.4619140625,12519.4619140625,12519.4619140625,0,0
2022-04-28 10:30:00-04:00,12520.91015625,12635.87890625,12492.08203125,12605.8076171875,12605.8076171875,577456000,0
2022-04-28 11:30:00-04:00,12607.9658203125,12669.8125,12541.890625,12669.8125,12669.8125,489793000,0
2022-04-28 12:30:00-04:00,12672.4140625,12839.533203125,12667.341796875,12827.1689453125,12827.1689453125,497658000,0
2022-04-28 13:30:00-04:00,12827.3974609375,12872.451171875,12809.5380859375,12871.71875,12871.71875,437074000,0
2022-04-28 14:30:00-04:00,12872.0419921875,12947.84765625,12861.9794921875,12917.677734375,12917.677734375,470061000,1
2022-04-28 15:30:00-04:00,12917.4853515625,12918.4189453125,12834.44140625,12880.896484375,12880.896484375,447805000,0
2022-04-29 09:30:00-04:00,12707.1171875,12859.5498046875,12678.966796875,12689.2119140625,12689.2119140625,0,0
2022-04-29 10:30:00-04:00,12682.7333984375,12703.0283203125,12625.220703125,12657.931640625,12657.931640625,489008377,0
2022-04-29 11:30:00-04:00,12656.5380859375,12705.533203125,12583.3330078125,12587.3857421875,12587.3857421875,379600000,0
2022-04-29 12:30:00-04:00,12586.166015625,12591.400390625,12532.990234375,12574.3095703125,12574.3095703125,348299000,0
2022-04-29 13:30:00-04:00,12575.0390625,12599.248046875,12481.7568359375,12487.814453125,12487.814453125,345188000,0
2022-04-29 14:30:00-04:00,12486.2978515625,12495.54296875,12408.60546875,12410.615234375,12410.615234375,438053000,0
2022-04-29 15:30:00-04:00,12409.494140625,12433.4033203125,12317.09765625,12338.1298828125,12338.1298828125,427169000,0
2022-05-02 09:30:00-04:00,12345.3994140625,12452.1015625,12234.548828125,12449.376953125,12449.376953125,0,0
2022-05-02 10:30:00-04:00,12448.75,12496.43359375,12321.765625,12344.763671875,12344.763671875,541256405,0
2022-05-02 11:30:00-04:00,12346.1953125,12425.6337890625,12320.8046875,12392.7431640625,12392.7431640625,398270000,0
2022-05-02 12:30:00-04:00,12396.01171875,12417.2470703125,12269.1123046875,12275.4765625,12275.4765625,380092000,0
2022-05-02 13:30:00-04:00,12274.4453125,12302.859375,12208.125,12230.521484375,12230.521484375,403640000,-1
2022-05-02 14:30:00-04:00,12229.4677734375,12452.9228515625,12202.4091796875,12431.896484375,12431.896484375,495340000,0
2022-05-02 15:30:00-04:00,12441.400390625,12542.185546875,12433.6328125,12535.60546875,12535.60546875,530886000,0
2022-05-03 09:30:00-04:00,12511.76953125,12610.8837890625,12461.638671875,12545.150390625,12545.150390625,0,0
2022-05-03 10:30:00-04:00,12547.314453125,12606.1435546875,12461.6298828125,12587.0205078125,12587.0205078125,523284801,0
2022-05-03 11:30:00-04:00,12589.7685546875,12612.154296875,12518.701171875,12539.4677734375,12539.4677734375,422503000,0
2022-05-03 12:30:00-04:00,12537.0087890625,12628.275390625,12522.2421875,12600.8173828125,12600.8173828125,366941000,1
2022-05-03 13:30:00-04:00,12602.5712890625,12645.3095703125,12512.7861328125,12513.5888671875,12513.5888671875,399193000,0
2022-05-03 14:30:00-04:00,12514.814453125,12606.9365234375,12483.2431640625,12566.986328125,12566.986328125,466201000,0
2022-05-03 15:30:00-04:00,12567.1845703125,12583.7490234375,12510.9375,12560.1064453125,12560.1064453125,468574000,0
2022-05-04 09:30:00-04:00,12571.6279296875,12571.6279296875,12408.458984375,12427.8154296875,12427.8154296875,0,0
2022-05-04 10:30:00-04:00,12428.2998046875,12446.615234375,12370.7919921875,12388.0009765625,12388.0009765625,541295164,-1
2022-05-04 11:30:00-04:00,12385.3203125,12524.421875,12367.232421875,12524.421875,12524.421875,465960000,0
2022-05-04 12:30:00-04:00,12524.2744140625,12585.7958984375,12513.630859375,12555.4345703125,12555.4345703125,398000000,0
2022-05-04 13:30:00-04:00,12555.6611328125,12666.0849609375,12480.33203125,12579.1337890625,12579.1337890625,447709000,0
2022-05-04 14:30:00-04:00,12579.650390625,12898.0869140625,12413.05859375,12896.72265625,12896.72265625,807879000,0
2022-05-04 15:30:00-04:00,12895.7890625,12984.53125,12894.3115234375,12961.4677734375,12961.4677734375,635639000,1
2022-05-05 09:30:00-04:00,12782.66015625,12785.3740234375,12480.796875,12482.591796875,12482.591796875,0,0
2022-05-05 10:30:00-04:00,12476.396484375,12483.87890625,12347.333984375,12377.666015625,12377.666015625,614331185,0
2022-05-05 11:30:00-04:00,12374.59375,12434.443359375,12272.5849609375,12366.119140625,12366.119140625,509901000,0
2022-05-05 12:30:00-04:00,12361.4443359375,12422.8271484375,12298.556640625,12364.966796875,12364.966796875,406636000,0
2022-05-05 13:30:00-04:00,12356.16796875,12389.470703125,12268.50390625,12268.50390625,12268.50390625,398458000,0
2022-05-05 14:30:00-04:00,12267.15234375,12325.4404296875,12191.3720703125,12199.0556640625,12199.0556640625,487197000,-1
2022-05-05 15:30:00-04:00,12195.990234375,12328.666015625,12183.7353515625,12325.71484375,12325.71484375,593271000,1
2022-05-06 09:30:00-04:00,12239.7685546875,12267.3232421875,11990.6298828125,12177.0625,12177.0625,0,-1
2022-05-06 10:30:00-04:00,12172.185546875,12357.888671875,12100.443359375,12321.833984375,12321.833984375,645685000,1
2022-05-06 11:30:00-04:00,12323.26953125,12330.8251953125,12160.900390625,12242.1337890625,12242.1337890625,467676000,0
2022-05-06 12:30:00-04:00,12240.166015625,12313.171875,12205.642578125,12228.4853515625,12228.4853515625,388228000,0
2022-05-06 13:30:00-04:00,12229.0615234375,12250.546875,12095.576171875,12109.7724609375,12109.7724609375,393661000,0
2022-05-06 14:30:00-04:00,12109.416015625,12145.970703125,12030.482421875,12071.0390625,12071.0390625,463743000,0
2022-05-06 15:30:00-04:00,12069.1572265625,12193.3330078125,12068.095703125,12143.7509765625,12143.7509765625,550800000,0
2022-05-09 09:30:00-04:00,11913.267578125,11989.34765625,11796.69140625,11797.298828125,11797.298828125,0,0
2022-05-09 10:30:00-04:00,11793.4990234375,11804.2265625,11703.6162109375,11712.2587890625,11712.2587890625,739717000,0
2022-05-09 11:30:00-04:00,11714.0341796875,11852.0810546875,11679.580078125,11813.89453125,11813.89453125,601347000,0
2022-05-09 12:30:00-04:00,11812.8759765625,11835.802734375,11708.212890625,11747.462890625,11747.462890625,435215000,0
2022-05-09 13:30:00-04:00,11747.0,11756.1240234375,11660.91015625,11668.16796875,11668.16796875,502342000,0
2022-05-09 14:30:00-04:00,11668.142578125,11752.1826171875,11643.9013671875,11662.6630859375,11662.6630859375,617245000,0
2022-05-09 15:30:00-04:00,11658.853515625,11662.27734375,11575.3173828125,11630.9599609375,11630.9599609375,474775000,-1
2022-05-10 09:30:00-04:00,11908.4541015625,11943.76171875,11746.7490234375,11817.42578125,11817.42578125,0,1
2022-05-10 10:30:00-04:00,11816.3271484375,11833.2529296875,11568.400390625,11608.34765625,11608.34765625,816889000,-1
2022-05-10 11:30:00-04:00,11607.625,11690.3056640625,11583.0400390625,11623.1376953125,11623.1376953125,592988000,0
2022-05-10 12:30:00-04:00,11624.46484375,11713.048828125,11578.6103515625,11712.8193359375,11712.8193359375,490609000,0
2022-05-10 13:30:00-04:00,11717.888671875,11884.068359375,11717.888671875,11800.8017578125,11800.8017578125,617338000,1
2022-05-10 14:30:00-04:00,11802.76171875,11874.2431640625,11763.4892578125,11774.3408203125,11774.3408203125,566697000,0
2022-05-10 15:30:00-04:00,11771.546875,11771.78515625,11709.71875,11737.3525390625,11737.3525390625,443041000,0
2022-05-11 09:30:00-04:00,11643.35546875,11841.216796875,11559.3349609375,11786.86328125,11786.86328125,0,0
2022-05-11 10:30:00-04:00,11782.7216796875,11807.5185546875,11633.142578125,11710.5732421875,11710.5732421875,681192000,0
2022-05-11 11:30:00-04:00,11711.037109375,11778.009765625,11610.74609375,11612.576171875,11612.576171875,525139000,0
2022-05-11 12:30:00-04:00,11609.4541015625,11626.830078125,11486.525390625,11488.5751953125,11488.5751953125,567492000,0
2022-05-11 13:30:00-04:00,11488.8916015625,11510.6708984375,11403.2900390625,11478.4755859375,11478.4755859375,598452000,0
2022-05-11 14:30:00-04:00,11478.9794921875,11544.138671875,11392.61328125,11408.3271484375,11408.3271484375,567057000,0
2022-05-11 15:30:00-04:00,11409.2978515625,11429.8681640625,11339.18359375,11366.51171875,11366.51171875,559975000,0
2022-05-12 09:30:00-04:00,11208.6103515625,11449.3876953125,11110.486328125,11396.140625,11396.140625,0,0
2022-05-12 10:30:00-04:00,11409.8515625,11545.4443359375,11346.65234375,11465.0068359375,11465.0068359375,882031000,0
2022-05-12 11:30:00-04:00,11464.9521484375,11472.90625,11251.4189453125,11330.97265625,11330.97265625,643599000,0
2022-05-12 12:30:00-04:00,11330.3984375,11399.7236328125,11267.7470703125,11281.18359375,11281.18359375,480535000,0
2022-05-12 13:30:00-04:00,11284.076171875,11298.640625,11151.5498046875,11192.6611328125,11192.6611328125,529248000,-1
2022-05-12 14:30:00-04:00,11190.6904296875,11315.19140625,11132.4677734375,11254.7978515625,11254.7978515625,578243000,0
2022-05-12 15:30:00-04:00,11253.337890625,11375.630859375,11253.337890625,11375.5107421875,11375.5107421875,522246000,0
2022-05-13 09:30:00-04:00,11554.8623046875,11761.57421875,11510.4736328125,11747.0546875,11747.0546875,0,0
2022-05-13 10:30:00-04:00,11746.943359375,11783.544921875,11700.0576171875,11776.7490234375,11776.7490234375,695063000,0
2022-05-13 11:30:00-04:00,11779.5537109375,11856.5244140625,11759.986328125,11826.6572265625,11826.6572265625,586971000,1
2022-05-13 12:30:00-04:00,11826.849609375,11851.8642578125,11776.2880859375,11793.1787109375,11793.1787109375,487790000,0
2022-05-13 13:30:00-04:00,11793.2724609375,11802.2919921875,11658.654296875,11677.91796875,11677.91796875,497413000,-1
2022-05-13 14:30:00-04:00,11678.5107421875,11836.806640625,11678.5107421875,11836.763671875,11836.763671875,526204000,1
2022-05-13 15:30:00-04:00,11836.20703125,11844.6533203125,11745.609375,11804.3984375,11804.3984375,508930000,0
2022-05-16 09:30:00-04:00,11732.0810546875,11792.271484375,11642.5751953125,11789.7373046875,11789.7373046875,0,0
2022-05-16 10:30:00-04:00,11792.6025390625,11792.6025390625,11627.818359375,11658.91015625,11658.91015625,598778000,-1
2022-05-16 11:30:00-04:00,11657.79296875,11767.2353515625,11636.5478515625,11696.6640625,11696.6640625,496486000,0
2022-05-16 12:30:00-04:00,11694.51171875,11739.40234375,11647.8984375,11736.494140625,11736.494140625,417521000,0
2022-05-16 13:30:00-04:00,11736.3232421875,11786.8359375,11721.0859375,11786.8359375,11786.8359375,420745000,1
2022-05-16 14:30:00-04:00,11786.6923828125,11804.59375,11685.646484375,11694.3125,11694.3125,468510000,0
2022-05-16 15:30:00-04:00,11695.04296875,11699.4248046875,11636.49609375,11664.763671875,11664.763671875,531559000,-1
2022-05-17 09:30:00-04:00,11903.9541015625,11944.54296875,11821.7431640625,11821.7431640625,11821.7431640625,0,0
2022-05-17 10:30:00-04:00,11820.09375,11855.4853515625,11754.27734375,11855.4853515625,11855.4853515625,624025000,0
2022-05-17 11:30:00-04:00,11857.3291015625,11900.77734375,11857.2666015625,11896.1298828125,11896.1298828125,462605000,0
2022-05-17 12:30:00-04:00,11896.150390625,11930.3095703125,11866.869140625,11911.029296875,11911.029296875,382888000,0
2022-05-17 13:30:00-04:00,11911.2216796875,11946.833984375,11813.09375,11855.580078125,11855.580078125,439238000,0
2022-05-17 14:30:00-04:00,11852.74609375,11987.4296875,11827.96484375,11975.458984375,11975.458984375,494913000,0
2022-05-17 15:30:00-04:00,11977.5400390625,11988.1259765625,11935.0419921875,11986.068359375,11986.068359375,513179000,1
2022-05-18 09:30:00-04:00,11792.7890625,11824.591796875,11739.525390625,11763.1298828125,11763.1298828125,0,0
2022-05-18 10:30:00-04:00,11755.98828125,11762.693359375,11617.0869140625,11617.3876953125,11617.3876953125,566319000,0
2022-05-18 11:30:00-04:00,11618.1630859375,11641.5458984375,11528.556640625,11545.0009765625,11545.0009765625,474020000,0
2022-05-18 12:30:00-04:00,11543.6513671875,11597.5771484375,11484.1533203125,11494.9462890625,11494.9462890625,435500000,0
2022-05-18 13:30:00-04:00,11493.9619140625,11511.724609375,11436.8720703125,11467.099609375,11467.099609375,409357000,0
2022-05-18 14:30:00-04:00,11467.3349609375,11473.1630859375,11391.1982421875,11398.2890625,11398.2890625,481862000,-1
2022-05-18 15:30:00-04:00,11397.89453125,11456.234375,11383.7919921875,11420.8017578125,11420.8017578125,541733000,0
2022-05-19 09:30:00-04:00,11367.9384765625,11493.2568359375,11314.365234375,11416.6396484375,11416.6396484375,0,0
2022-05-19 10:30:00-04:00,11412.7119140625,11476.8212890625,11378.30859375,11442.455078125,11442.455078125,612781000,0
2022-05-19 11:30:00-04:00,11447.263671875,11562.46875,11447.263671875,11515.583984375,11515.583984375,531869000,1
2022-05-19 12:30:00-04:00,11514.5654296875,11518.2861328125,11374.0849609375,11409.615234375,11409.615234375,424107000,0
2022-05-19 13:30:00-04:00,11410.2021484375,11491.0615234375,11374.3564453125,11451.3779296875,11451.3779296875,418678000,0
2022-05-19 14:30:00-04:00,11449.48046875,11537.8896484375,11399.9404296875,11401.7041015625,11401.7041015625,495131000,0
2022-05-19 15:30:00-04:00,11396.1943359375,11440.90625,11374.4560546875,11389.9560546875,11389.9560546875,511106000,0
2022-05-20 09:30:00-04:00,11541.896484375,11550.72265625,11395.96875,11455.1044921875,11455.1044921875,0,0
2022-05-20 10:30:00-04:00,11454.34765625,11456.5185546875,11237.7060546875,11280.6162109375,11280.6162109375,611693127,0
2022-05-20 11:30:00-04:00,11280.24609375,11301.6025390625,11164.46484375,11173.2958984375,11173.2958984375,473606000,0
2022-05-20 12:30:00-04:00,11171.6171875,11183.6787109375,11040.6533203125,11040.6533203125,11040.6533203125,497598000,-1
2022-05-20 13:30:00-04:00,11038.4560546875,11158.9736328125,11036.2451171875,11099.185546875,11099.185546875,458209000,0
2022-05-20 14:30:00-04:00,11096.2109375,11200.8583984375,11068.9072265625,11200.830078125,11200.830078125,483284000,0
2022-05-20 15:30:00-04:00,11202.232421875,11361.6630859375,11183.240234375,11359.1806640625,11359.1806640625,638664000,0
2022-05-23 09:30:00-04:00,11399.5390625,11473.865234375,11307.587890625,11388.73828125,11388.73828125,0,0
2022-05-23 10:30:00-04:00,11400.7138671875,11463.0185546875,11366.720703125,11457.708984375,11457.708984375,554328000,0
2022-05-23 11:30:00-04:00,11458.892578125,11550.8388671875,11456.080078125,11519.4130859375,11519.4130859375,441907000,0
2022-05-23 12:30:00-04:00,11520.4140625,11525.2685546875,11432.376953125,11463.8193359375,11463.8193359375,354456000,0
2022-05-23 13:30:00-04:00,11463.44140625,11541.7978515625,11452.666015625,11517.919921875,11517.919921875,384264000,0
2022-05-23 14:30:00-04:00,11518.765625,11551.9697265625,11481.974609375,11491.6396484375,11491.6396484375,432857000,0
2022-05-23 15:30:00-04:00,11492.529296875,11537.919921875,11465.4736328125,11531.91015625,11531.91015625,425579000,1
2022-05-24 09:30:00-04:00,11333.2353515625,11350.41015625,11092.5908203125,11157.044921875,11157.044921875,0,-1
2022-05-24 10:30:00-04:00,11154.330078125,11164.65625,11104.8017578125,11159.6259765625,11159.6259765625,555563000,0
2022-05-24 11:30:00-04:00,11160.607421875,11294.220703125,11142.0244140625,11231.5966796875,11231.5966796875,464010000,0
2022-05-24 12:30:00-04:00,11232.630859375,11236.908203125,11149.7705078125,11177.474609375,11177.474609375,348007000,0
2022-05-24 13:30:00-04:00,11175.208984375,11285.9775390625,11158.5537109375,11234.63671875,11234.63671875,369541000,0
2022-05-24 14:30:00-04:00,11231.3046875,11258.240234375,11158.1533203125,11224.609375,11224.609375,461514000,0
2022-05-24 15:30:00-04:00,11225.494140625,11313.7353515625,11224.439453125,11266.994140625,11266.994140625,457642000,0
2022-05-25 09:30:00-04:00,11215.1484375,11383.33203125,11212.0029296875,11382.345703125,11382.345703125,0,0
2022-05-25 10:30:00-04:00,11386.80859375,11418.447265625,11346.7158203125,11365.537109375,11365.537109375,524587748,0
2022-05-25 11:30:00-04:00,11361.4541015625,11364.71484375,11295.3720703125,11305.23046875,11305.23046875,415176000,0
2022-05-25 12:30:00-04:00,11306.8203125,11333.7392578125,11294.04296875,11330.15234375,11330.15234375,332136000,0
2022-05-25 13:30:00-04:00,11328.8291015625,11422.4287109375,11285.2578125,11420.36328125,11420.36328125,451945000,0
2022-05-25 14:30:00-04:00,11422.33984375,11511.5244140625,11409.9033203125,11478.45703125,11478.45703125,474756000,0
2022-05-25 15:30:00-04:00,11478.9765625,11490.390625,11399.48046875,11432.4296875,11432.4296875,400331000,0
2022-05-26 09:30:00-04:00,11413.4208984375,11672.2890625,11407.0673828125,11635.904296875,11635.904296875,0,0
2022-05-26 10:30:00-04:00,11637.8359375,11701.306640625,11611.28515625,11680.146484375,11680.146484375,583422000,0
2022-05-26 11:30:00-04:00,11677.8134765625,11766.716796875,11659.5830078125,11766.65625,11766.65625,447119000,0
2022-05-26 12:30:00-04:00,11766.6650390625,11796.97265625,11747.0048828125,11749.599609375,11749.599609375,427393000,0
2022-05-26 13:30:00-04:00,11751.873046875,11787.42578125,11750.5009765625,11775.068359375,11775.068359375,398149000,0
2022-05-26 14:30:00-04:00,11775.2001953125,11777.7109375,11704.916015625,11725.3779296875,11725.3779296875,432315000,0
2022-05-26 15:30:00-04:00,11722.986328125,11790.234375,11720.8974609375,11740.4580078125,11740.4580078125,439447000,0
2022-05-27 09:30:00-04:00,11870.5625,12024.7021484375,11858.7763671875,12011.2421875,12011.2421875,0,0
2022-05-27 10:30:00-04:00,12015.5029296875,12041.8662109375,11960.05078125,12008.9970703125,12008.9970703125,623366000,0
2022-05-27 11:30:00-04:00,12008.755859375,12055.2197265625,12008.755859375,12028.6923828125,12028.6923828125,463276000,0
2022-05-27 12:30:00-04:00,12026.6787109375,12046.9912109375,12012.494140625,12038.9765625,12038.9765625,423897000,0
2022-05-27 13:30:00-04:00,12039.5390625,12056.7939453125,12023.947265625,12049.0146484375,12049.0146484375,387935000,0
2022-05-27 14:30:00-04:00,12049.212890625,12105.841796875,12047.91015625,12102.3994140625,12102.3994140625,441281000,0
