Datetime,Open,High,Low,Close,Adj Close,Volume,Pivot
2022-01-10 14:30:00-05:00,138.40200805664062,138.81948852539062,137.6374969482422,138.1737518310547,138.1737518310547,224217,0
2022-01-10 15:30:00-05:00,138.06500244140625,138.7740020751953,137.802001953125,138.7115020751953,138.7115020751953,288438,0
2022-01-11 09:30:00-05:00,137.5,138.60302734375,136.69224548339844,137.75949096679688,137.75949096679688,311074,0
2022-01-11 10:30:00-05:00,137.83599853515625,139.63760375976562,137.1479949951172,139.45550537109375,139.45550537109375,178880,0
2022-01-11 11:30:00-05:00,139.45449829101562,140.21600341796875,139.10250854492188,139.57369995117188,139.57369995117188,155299,0
2022-01-11 12:30:00-05:00,139.52049255371094,139.875,139.26158142089844,139.64151000976562,139.64151000976562,89829,0
2022-01-11 13:30:00-05:00,139.6374969482422,139.74398803710938,139.22525024414062,139.67124938964844,139.67124938964844,95563,0
2022-01-11 14:30:00-05:00,139.57901000976562,139.79150390625,139.25,139.53399658203125,139.53399658203125,117123,0
2022-01-11 15:30:00-05:00,139.5814971923828,139.8489990234375,139.3564910888672,139.79849243164062,139.79849243164062,143391,0
2022-01-12 09:30:00-05:00,141.14999389648438,142.60775756835938,140.69448852539062,142.28201293945312,142.28201293945312,378581,1
2022-01-12 10:30:00-05:00,142.2060089111328,142.24449157714844,141.10000610351562,141.76100158691406,141.76100158691406,213283,0
2022-01-12 11:30:00-05:00,141.82350158691406,142.26800537109375,141.3520050048828,141.65249633789062,141.65249633789062,85143,0
2022-01-12 12:30:00-05:00,141.6165008544922,142.11050415039062,141.38800048828125,141.48500061035156,141.48500061035156,72729,0
2022-01-12 13:30:00-05:00,141.49000549316406,141.8280029296875,141.34201049804688,141.73074340820312,141.73074340820312,58367,0
2022-01-12 14:30:00-05:00,141.7477569580078,141.77349853515625,141.1852569580078,141.2584991455078,141.2584991455078,93908,0
2022-01-12 15:30:00-05:00,141.24949645996094,141.67449951171875,141.18475341796875,141.43051147460938,141.43051147460938,151259,0
2022-01-13 09:30:00-05:00,141.54000854492188,142.85000610351562,141.41751098632812,142.09649658203125,142.09649658203125,231754,0
2022-01-13 10:30:00-05:00,142.0814971923828,142.2372589111328,140.59524536132812,142.02049255371094,142.02049255371094,216377,0
2022-01-13 11:30:00-05:00,141.94699096679688,142.07650756835938,140.13299560546875,140.23199462890625,140.23199462890625,158696,0
2022-01-13 12:30:00-05:00,140.1750030517578,140.56192016601562,139.62220764160156,140.17050170898438,140.17050170898438,161981,0
2022-01-13 13:30:00-05:00,140.35350036621094,140.5084991455078,139.218994140625,139.2864990234375,139.2864990234375,128981,0
2022-01-13 14:30:00-05:00,139.26651000976562,139.6300048828125,138.843994140625,139.32249450683594,139.32249450683594,183875,0
2022-01-13 15:30:00-05:00,139.3574981689453,139.46749877929688,138.40899658203125,138.6529998779297,138.6529998779297,261794,0
2022-01-14 09:30:00-05:00,137.07901000976562,140.74200439453125,136.99850463867188,139.9720001220703,139.9720001220703,433543,0
2022-01-14 10:30:00-05:00,139.92950439453125,140.13674926757812,138.74600219726562,139.15899658203125,139.15899658203125,194349,0
2022-01-14 11:30:00-05:00,139.35549926757812,140.0904998779297,139.3300018310547,139.72125244140625,139.72125244140625,117306,0
2022-01-14 12:30:00-05:00,139.80999755859375,140.01199340820312,138.52850341796875,138.74549865722656,138.74549865722656,92515,0
2022-01-14 13:30:00-05:00,138.77149963378906,140.0355224609375,138.5699920654297,139.31948852539062,139.31948852539062,141053,0
2022-01-14 14:30:00-05:00,139.27499389648438,139.8000030517578,139.15150451660156,139.42599487304688,139.42599487304688,89274,0
2022-01-14 15:30:00-05:00,139.43075561523438,139.74949645996094,139.18850708007812,139.3665008544922,139.3665008544922,177830,0
2022-01-18 09:30:00-05:00,136.1750030517578,137.13150024414062,135.5500030517578,136.8905029296875,136.8905029296875,450956,0
2022-01-18 10:30:00-05:00,136.67849731445312,136.67849731445312,135.44325256347656,135.65200805664062,135.65200805664062,204557,-1
2022-01-18 11:30:00-05:00,135.65625,136.6790008544922,135.43824768066406,136.3074951171875,136.3074951171875,138713,0
2022-01-18 12:30:00-05:00,136.3300018310547,136.86550903320312,136.04000854492188,136.56399536132812,136.56399536132812,134983,0
2022-01-18 13:30:00-05:00,136.58749389648438,136.72950744628906,136.20899963378906,136.4823760986328,136.4823760986328,127544,0
2022-01-18 14:30:00-05:00,136.56524658203125,137.0050048828125,135.97950744628906,136.1219940185547,136.1219940185547,144708,0
2022-01-18 15:30:00-05:00,136.06700134277344,136.51400756835938,135.64999389648438,136.031005859375,136.031005859375,235504,0
2022-01-19 09:30:00-05:00,136.52349853515625,137.5,136.35000610351562,137.12156677246094,137.12156677246094,286013,0
2022-01-19 10:30:00-05:00,137.16949462890625,137.21450805664062,135.78175354003906,136.1999969482422,136.1999969482422,166202,0
2022-01-19 11:30:00-05:00,136.39999389648438,137.44400024414062,135.99349975585938,137.20350646972656,137.20350646972656,163885,0
2022-01-19 12:30:00-05:00,137.37649536132812,137.95950317382812,137.23300170898438,137.3985137939453,137.3985137939453,108522,1
2022-01-19 13:30:00-05:00,137.51400756835938,137.75,136.7324981689453,136.75999450683594,136.75999450683594,175005,0
2022-01-19 14:30:00-05:00,136.74749755859375,137.1300048828125,136.2845001220703,136.31700134277344,136.31700134277344,149602,0
2022-01-19 15:30:00-05:00,136.3144989013672,136.552001953125,135.0155029296875,135.1165008544922,135.1165008544922,210263,-1
2022-01-20 09:30:00-05:00,136.25,137.62600708007812,136.03700256347656,137.28700256347656,137.28700256347656,350813,1
2022-01-20 10:30:00-05:00,137.33900451660156,137.58200073242188,137.07150268554688,137.21450805664062,137.21450805664062,141980,0
2022-01-20 11:30:00-05:00,137.23550415039062,137.36300659179688,136.58399963378906,136.8509979248047,136.8509979248047,106380,0
2022-01-20 12:30:00-05:00,136.9185028076172,137.16549682617188,136.34100341796875,136.53399658203125,136.53399658203125,84385,0
2022-01-20 13:30:00-05:00,136.4709930419922,136.91650390625,136.10000610351562,136.1385040283203,136.1385040283203,112446,0
2022-01-20 14:30:00-05:00,136.05899047851562,136.05899047851562,134.32174682617188,134.6199951171875,134.6199951171875,198517,0
2022-01-20 15:30:00-05:00,134.5229949951172,134.70199584960938,132.96466064453125,133.31149291992188,133.31149291992188,330721,0
2022-01-21 09:30:00-05:00,132.92562866210938,134.51998901367188,132.1280059814453,132.739501953125,132.739501953125,709718,-1
2022-01-21 10:30:00-05:00,132.6699981689453,134.8655242919922,132.64474487304688,134.73074340820312,134.73074340820312,380775,1
2022-01-21 11:30:00-05:00,134.72850036621094,134.8105010986328,132.55230712890625,132.63050842285156,132.63050842285156,218859,0
2022-01-21 12:30:00-05:00,132.60049438476562,133.44000244140625,132.34933471679688,132.53549194335938,132.53549194335938,193315,0
2022-01-21 13:30:00-05:00,132.3834991455078,133.22500610351562,132.18624877929688,132.3175048828125,132.3175048828125,159423,0
2022-01-21 14:30:00-05:00,132.24624633789062,132.68699645996094,131.156005859375,131.36399841308594,131.36399841308594,275277,0
2022-01-21 15:30:00-05:00,131.49749755859375,132.1114959716797,130.0865020751953,130.20999145507812,130.20999145507812,481420,0
2022-01-24 09:30:00-05:00,125.25050354003906,128.26998901367188,125.25050354003906,126.68449401855469,126.68449401855469,994516,0
2022-01-24 10:30:00-05:00,126.72950744628906,127.61500549316406,125.99549865722656,127.20050048828125,127.20050048828125,414802,0
2022-01-24 11:30:00-05:00,127.19999694824219,127.36949157714844,124.5,125.07649993896484,125.07649993896484,443806,-1
2022-01-24 12:30:00-05:00,125.06999206542969,127.0999984741211,124.70699310302734,125.95050048828125,125.95050048828125,343111,0
2022-01-24 13:30:00-05:00,125.8814926147461,128.19749450683594,125.83199310302734,127.02299499511719,127.02299499511719,373806,0
2022-01-24 14:30:00-05:00,127.4000015258789,128.37600708007812,125.80949401855469,128.13800048828125,128.13800048828125,397766,0
2022-01-24 15:30:00-05:00,127.77824401855469,131.2030029296875,127.53050231933594,130.968505859375,130.968505859375,525405,1
2022-01-25 09:30:00-05:00,128.74000549316406,128.9375,127.06199645996094,128.7729949951172,128.7729949951172,556129,0
2022-01-25 10:30:00-05:00,128.66049194335938,129.0602569580078,127.41999816894531,128.06948852539062,128.06948852539062,270700,0
2022-01-25 11:30:00-05:00,128.06500244140625,128.15049743652344,126.75,127.30000305175781,127.30000305175781,231189,-1
2022-01-25 12:30:00-05:00,127.3030014038086,127.80000305175781,126.50050354003906,127.7665023803711,127.7665023803711,232677,0
2022-01-25 13:30:00-05:00,127.69649505615234,129.09217834472656,127.64549255371094,128.6824951171875,128.6824951171875,175522,1
2022-01-25 14:30:00-05:00,128.73599243164062,129.3990020751953,127.91099548339844,127.92649841308594,127.92649841308594,190105,0
2022-01-25 15:30:00-05:00,128.00601196289062,128.39749145507812,126.6395034790039,126.91899108886719,126.91899108886719,308088,-1
2022-01-26 09:30:00-05:00,131.11898803710938,131.22650146484375,128.51449584960938,129.61399841308594,129.61399841308594,533637,0
2022-01-26 10:30:00-05:00,129.67149353027344,131.44400024414062,129.4615020751953,131.26425170898438,131.26425170898438,252082,0
2022-01-26 11:30:00-05:00,131.32901000976562,131.97549438476562,131.09201049804688,131.8594970703125,131.8594970703125,189635,0
2022-01-26 12:30:00-05:00,131.84976196289062,132.5989990234375,131.49969482421875,131.85350036621094,131.85350036621094,169943,0
2022-01-26 13:30:00-05:00,131.7154998779297,133.0,130.66595458984375,132.0,132.0,230289,1
2022-01-26 14:30:00-05:00,131.81900024414062,132.1595001220703,127.14200592041016,128.8520050048828,128.8520050048828,454946,-1
2022-01-26 15:30:00-05:00,129.0,129.62899780273438,127.9229965209961,129.30699157714844,129.30699157714844,308866,0
2022-01-27 09:30:00-05:00,131.3040008544922,132.65225219726562,130.91549682617188,131.80699157714844,131.80699157714844,376674,1
2022-01-27 10:30:00-05:00,131.72500610351562,132.52499389648438,130.9550018310547,131.27099609375,131.27099609375,243564,0
2022-01-27 11:30:00-05:00,131.59849548339844,132.25,130.5500030517578,130.85501098632812,130.85501098632812,106451,0
2022-01-27 12:30:00-05:00,130.85350036621094,130.92581176757812,128.9925079345703,129.0904998779297,129.0904998779297,160147,0
2022-01-27 13:30:00-05:00,129.0143585205078,130.57049560546875,129.0143585205078,129.27499389648438,129.27499389648438,167183,0
2022-01-27 14:30:00-05:00,129.2624969482422,129.781005859375,128.93228149414062,129.3665008544922,129.3665008544922,121645,0
2022-01-27 15:30:00-05:00,129.33599853515625,130.48001098632812,128.95050048828125,128.97000122070312,128.97000122070312,185900,-1
2022-01-28 09:30:00-05:00,129.65899658203125,130.30474853515625,128.48500061035156,129.30099487304688,129.30099487304688,333796,0
2022-01-28 10:30:00-05:00,129.3050079345703,131.81600952148438,128.5550079345703,131.5675048828125,131.5675048828125,207393,0
2022-01-28 11:30:00-05:00,131.55799865722656,132.58050537109375,131.19200134277344,131.4185028076172,131.4185028076172,189901,0
2022-01-28 12:30:00-05:00,131.44650268554688,131.94000244140625,131.114501953125,131.54925537109375,131.54925537109375,128755,0
2022-01-28 13:30:00-05:00,131.64450073242188,132.3675079345703,130.65899658203125,130.88925170898438,130.88925170898438,147609,0
2022-01-28 14:30:00-05:00,130.7834930419922,132.26400756835938,130.65451049804688,131.77099609375,131.77099609375,145036,0
2022-01-28 15:30:00-05:00,131.8094940185547,133.3564910888672,131.3907470703125,133.33749389648438,133.33749389648438,300312,0
2022-01-31 09:30:00-05:00,134.16200256347656,134.43649291992188,132.20950317382812,133.4512481689453,133.4512481689453,473792,0
2022-01-31 10:30:00-05:00,133.55325317382812,134.07749938964844,133.0,133.0384979248047,133.0384979248047,217957,0
2022-01-31 11:30:00-05:00,133.1490020751953,133.96749877929688,133.0,133.72000122070312,133.72000122070312,154643,0
2022-01-31 12:30:00-05:00,133.7322540283203,134.33900451660156,133.67800903320312,134.177001953125,134.177001953125,121205,0
2022-01-31 13:30:00-05:00,134.1750030517578,135.0500030517578,134.0749969482422,135.04949951171875,135.04949951171875,134334,0
2022-01-31 14:30:00-05:00,134.99649047851562,134.99649047851562,133.85150146484375,134.13050842285156,134.13050842285156,170396,0
2022-01-31 15:30:00-05:00,134.093994140625,135.47299194335938,134.00074768066406,135.385498046875,135.385498046875,323514,0
2022-02-01 09:30:00-05:00,137.59449768066406,137.79275512695312,135.03253173828125,135.07550048828125,135.07550048828125,627618,0
2022-02-01 10:30:00-05:00,135.07699584960938,136.03500366210938,134.36849975585938,135.6737823486328,135.6737823486328,266034,0
2022-02-01 11:30:00-05:00,135.69300842285156,136.82177734375,135.39199829101562,136.64549255371094,136.64549255371094,195056,0
2022-02-01 12:30:00-05:00,136.63150024414062,137.06600952148438,136.25,136.80361938476562,136.80361938476562,177483,0
2022-02-01 13:30:00-05:00,136.89151000976562,137.1999969482422,136.2519989013672,136.35400390625,136.35400390625,175009,0
2022-02-01 14:30:00-05:00,136.4010009765625,137.22531127929688,136.17575073242188,137.1875,137.1875,304123,0
2022-02-01 15:30:00-05:00,137.16525268554688,137.74600219726562,137.00074768066406,137.6439971923828,137.6439971923828,390695,0
2022-02-02 09:30:00-05:00,151.25,151.54656982421875,146.25399780273438,146.36801147460938,146.36801147460938,2556564,0
2022-02-02 10:30:00-05:00,146.41250610351562,147.8940887451172,145.5225067138672,147.56500244140625,147.56500244140625,941004,0
2022-02-02 11:30:00-05:00,147.55038452148438,149.2220001220703,146.85299682617188,148.9564971923828,148.9564971923828,523402,0
2022-02-02 12:30:00-05:00,148.85450744628906,150.19749450683594,148.44100952148438,148.67276000976562,148.67276000976562,419720,0
2022-02-02 13:30:00-05:00,148.6855010986328,149.51600646972656,148.20199584960938,148.67250061035156,148.67250061035156,281167,0
2022-02-02 14:30:00-05:00,148.82449340820312,149.3769989013672,148.50399780273438,148.51449584960938,148.51449584960938,318285,0
2022-02-02 15:30:00-05:00,148.56564331054688,148.91049194335938,147.77749633789062,147.989501953125,147.989501953125,394710,0
2022-02-03 09:30:00-05:00,146.25100708007812,149.6750030517578,145.8000030517578,149.15750122070312,149.15750122070312,1117111,1
2022-02-03 10:30:00-05:00,149.27574157714844,149.40150451660156,146.29156494140625,146.4635009765625,146.4635009765625,432820,0
2022-02-03 11:30:00-05:00,146.4300079345703,147.21099853515625,145.67849731445312,146.2165069580078,146.2165069580078,335121,0
2022-02-03 12:30:00-05:00,146.19699096679688,146.3000030517578,145.4615020751953,146.0084991455078,146.0084991455078,197016,0
2022-02-03 13:30:00-05:00,145.98899841308594,146.2834930419922,145.36032104492188,145.6125030517578,145.6125030517578,252124,0
2022-02-03 14:30:00-05:00,145.40049743652344,145.4459991455078,144.10650634765625,144.4394989013672,144.4394989013672,370220,0
2022-02-03 15:30:00-05:00,144.45199584960938,144.45199584960938,142.66531372070312,143.08950805664062,143.08950805664062,533981,0
2022-02-04 09:30:00-05:00,143.4446258544922,143.62899780273438,140.51499938964844,142.40049743652344,142.40049743652344,875459,0
2022-02-04 10:30:00-05:00,142.55099487304688,142.93499755859375,141.14999389648438,141.82049560546875,141.82049560546875,312409,-1
2022-02-04 11:30:00-05:00,141.86175537109375,142.64108276367188,141.65150451660156,142.19300842285156,142.19300842285156,213283,0
2022-02-04 12:30:00-05:00,142.24050903320312,144.2324981689453,141.95050048828125,143.802001953125,143.802001953125,264729,0
2022-02-04 13:30:00-05:00,143.89999389648438,144.11700439453125,143.45449829101562,143.69149780273438,143.69149780273438,222594,0
2022-02-04 14:30:00-05:00,143.70700073242188,144.875,143.2989959716797,144.33399963378906,144.33399963378906,288622,1
2022-02-04 15:30:00-05:00,144.39649963378906,144.6390838623047,143.2550048828125,143.29299926757812,143.29299926757812,309890,0
2022-02-07 09:30:00-05:00,144.25,144.25,142.53298950195312,142.85000610351562,142.85000610351562,492701,0
2022-02-07 10:30:00-05:00,142.8197479248047,143.12350463867188,140.82550048828125,141.4615020751953,141.4615020751953,301461,0
2022-02-07 11:30:00-05:00,141.43099975585938,141.48873901367188,139.75050354003906,139.77749633789062,139.77749633789062,391195,0
2022-02-07 12:30:00-05:00,139.81944274902344,140.4499969482422,139.06649780273438,140.2969970703125,140.2969970703125,287778,0
2022-02-07 13:30:00-05:00,140.29750061035156,141.0915069580078,140.1435089111328,141.0673370361328,141.0673370361328,190941,0
2022-02-07 14:30:00-05:00,141.0987548828125,141.1750030517578,139.83050537109375,139.91024780273438,139.91024780273438,224167,0
2022-02-07 15:30:00-05:00,139.92225646972656,140.08599853515625,138.89999389648438,139.2010040283203,139.2010040283203,424487,0
2022-02-08 09:30:00-05:00,139.05624389648438,140.0,137.01385498046875,137.10899353027344,137.10899353027344,647267,-1
2022-02-08 10:30:00-05:00,137.16099548339844,138.7737579345703,137.03500366210938,138.7050018310547,138.7050018310547,428988,0
2022-02-08 11:30:00-05:00,138.75924682617188,139.17950439453125,138.64224243164062,138.99862670898438,138.99862670898438,204019,0
2022-02-08 12:30:00-05:00,139.02099609375,139.99949645996094,138.78050231933594,138.78050231933594,138.78050231933594,184513,0
2022-02-08 13:30:00-05:00,138.7845001220703,139.0625,138.0,138.0,138.0,177547,0
2022-02-08 14:30:00-05:00,137.98800659179688,138.84132385253906,137.63499450683594,138.56500244140625,138.56500244140625,223584,0
2022-02-08 15:30:00-05:00,138.6685028076172,139.79949951171875,138.53900146484375,139.36050415039062,139.36050415039062,269377,0
2022-02-09 09:30:00-05:00,140.9635009765625,142.32835388183594,140.51412963867188,142.0492706298828,142.0492706298828,572211,1
2022-02-09 10:30:00-05:00,142.1300048828125,142.52426147460938,140.68899536132812,140.94540405273438,140.94540405273438,315587,0
2022-02-09 11:30:00-05:00,140.9322509765625,141.29949951171875,140.18702697753906,141.09100341796875,141.09100341796875,250990,0
2022-02-09 12:30:00-05:00,141.17324829101562,141.1999969482422,140.36074829101562,140.64498901367188,140.64498901367188,137713,0
2022-02-09 13:30:00-05:00,140.75350952148438,141.0697479248047,140.58724975585938,140.98399353027344,140.98399353027344,143436,0
2022-02-09 14:30:00-05:00,140.9250030517578,141.3470001220703,140.42178344726562,141.09925842285156,141.09925842285156,163768,0
2022-02-09 15:30:00-05:00,141.20298767089844,141.64724731445312,141.00204467773438,141.59201049804688,141.59201049804688,214973,0
2022-02-10 09:30:00-05:00,139.70350646972656,141.0,138.73550415039062,140.90550231933594,140.90550231933594,520569,0
2022-02-10 10:30:00-05:00,140.83773803710938,141.4844970703125,139.75,140.08248901367188,140.08248901367188,223530,0
2022-02-10 11:30:00-05:00,140.1595001220703,140.52149963378906,139.55149841308594,139.9093017578125,139.9093017578125,131336,0
2022-02-10 12:30:00-05:00,139.9635009765625,140.1495819091797,138.75450134277344,138.89999389648438,138.89999389648438,216932,0
2022-02-10 13:30:00-05:00,138.8470001220703,139.3925018310547,138.53225708007812,139.28900146484375,139.28900146484375,154117,0
2022-02-10 14:30:00-05:00,139.35899353027344,139.64093017578125,138.50050354003906,138.885498046875,138.885498046875,189228,0
2022-02-10 15:30:00-05:00,138.8175048828125,138.8509979248047,137.95700073242188,138.677001953125,138.677001953125,295992,0
2022-02-11 09:30:00-05:00,138.60000610351562,139.15625,137.5,137.9770050048828,137.9770050048828,309070,0
2022-02-11 10:30:00-05:00,137.9459991455078,138.76199340820312,137.83859252929688,138.03399658203125,138.03399658203125,156747,0
2022-02-11 11:30:00-05:00,138.0,138.2364959716797,137.54000854492188,137.8260040283203,137.8260040283203,96095,0
2022-02-11 12:30:00-05:00,137.81324768066406,137.93263244628906,137.0500030517578,137.0500030517578,137.0500030517578,133922,0
2022-02-11 13:30:00-05:00,137.04225158691406,137.04225158691406,134.05599975585938,134.20449829101562,134.20449829101562,430512,0
2022-02-11 14:30:00-05:00,134.1842498779297,134.7947540283203,133.6385040283203,134.1374969482422,134.1374969482422,306943,-1
2022-02-11 15:30:00-05:00,134.0760040283203,135.03274536132812,133.39999389648438,134.24398803710938,134.24398803710938,326606,0
2022-02-14 09:30:00-05:00,133.25650024414062,135.21975708007812,133.25650024414062,135.156494140625,135.156494140625,446453,0
2022-02-14 10:30:00-05:00,135.135498046875,136.3000030517578,134.66099548339844,136.09803771972656,136.09803771972656,217925,0
2022-02-14 11:30:00-05:00,136.2002410888672,136.25650024414062,135.6894989013672,136.13150024414062,136.13150024414062,121009,0
2022-02-14 12:30:00-05:00,136.22750854492188,136.27850341796875,135.47451782226562,135.69351196289062,135.69351196289062,105728,0
2022-02-14 13:30:00-05:00,135.6510009765625,135.6999969482422,134.06524658203125,134.97950744628906,134.97950744628906,196388,0
2022-02-14 14:30:00-05:00,134.92950439453125,135.45700073242188,134.59249877929688,135.20700073242188,135.20700073242188,131829,0
2022-02-14 15:30:00-05:00,135.2532501220703,135.97650146484375,135.16200256347656,135.4770050048828,135.4770050048828,217492,0
2022-02-15 09:30:00-05:00,137.57049560546875,138.10848999023438,136.49398803710938,136.99349975585938,136.99349975585938,328119,1
2022-02-15 10:30:00-05:00,136.96656799316406,137.3415069580078,136.77499389648438,136.77499389648438,136.77499389648438,142530,0
2022-02-15 11:30:00-05:00,136.9199981689453,137.1425018310547,136.00650024414062,136.17550659179688,136.17550659179688,158603,0
2022-02-15 12:30:00-05:00,136.14649963378906,136.6324920654297,135.82150268554688,136.33700561523438,136.33700561523438,91981,0
2022-02-15 13:30:00-05:00,136.40350341796875,136.44900512695312,136.05899047851562,136.22048950195312,136.22048950195312,96625,0
2022-02-15 14:30:00-05:00,136.25,136.83050537109375,136.1479949951172,136.69424438476562,136.69424438476562,103388,0
2022-02-15 15:30:00-05:00,136.65499877929688,136.65499877929688,135.83999633789062,136.5970001220703,136.5970001220703,210145,0
2022-02-16 09:30:00-05:00,136.6844940185547,136.8040008544922,134.9237518310547,135.5780029296875,135.5780029296875,340995,0
2022-02-16 10:30:00-05:00,135.5709991455078,135.88400268554688,135.15049743652344,135.3905029296875,135.3905029296875,130612,-1
2022-02-16 11:30:00-05:00,135.33950805664062,136.01651000976562,135.3050079345703,135.83399963378906,135.83399963378906,102895,0
2022-02-16 12:30:00-05:00,135.83399963378906,136.1719970703125,135.4250030517578,136.13050842285156,136.13050842285156,85588,0
2022-02-16 13:30:00-05:00,136.14675903320312,137.3000030517578,135.80050659179688,137.14100646972656,137.14100646972656,110478,0
2022-02-16 14:30:00-05:00,137.24949645996094,138.06800842285156,136.99925231933594,138.06800842285156,138.06800842285156,132818,1
2022-02-16 15:30:00-05:00,138.06600952148438,138.08599853515625,137.5550079345703,137.73800659179688,137.73800659179688,203998,0
2022-02-17 09:30:00-05:00,136.24301147460938,137.11349487304688,135.18099975585938,135.2620849609375,135.2620849609375,320814,0
2022-02-17 10:30:00-05:00,135.2425079345703,135.52175903320312,134.80799865722656,135.39300537109375,135.39300537109375,219482,0
2022-02-17 11:30:00-05:00,135.37950134277344,135.4290008544922,134.41000366210938,134.71499633789062,134.71499633789062,200837,0
2022-02-17 12:30:00-05:00,134.68350219726562,134.89151000976562,134.22344970703125,134.35000610351562,134.35000610351562,108704,0
