Date,Open,High,Low,Close,Adj Close,Volume,Pivot_1,Pivot_2,Pivot_3,Pivot_4,Pivot_5,feature_rsi,feature_vwap,feature_ema,feature_atr
2022-01-27 10:30:00,165.9499969482422,167.08999633789062,164.81399536132812,165.0800018310547,165.0800018310547,1128647,0,0,0,0,0,41.40783367699736,178.30436112743328,170.8972771164058,3.731958661760603
2022-01-27 11:30:00,165.09500122070312,166.63999938964844,163.3300018310547,163.5399932861328,163.5399932861328,725518,0,0,0,0,0,38.1799239161644,178.23863871428046,170.6065489529318,3.8162438528878346
2022-01-27 12:30:00,163.5399932861328,164.39999389648438,161.47000122070312,161.70840454101562,161.70840454101562,928873,0,0,0,0,0,34.67301945401685,178.14342143108715,170.25503807230376,3.582672119140625
2022-01-27 13:30:00,161.67999267578125,164.41000366210938,161.5800018310547,162.33689880371094,162.33689880371094,801523,0,0,0,0,0,36.844529114877936,178.06347920309045,169.94233126677486,3.5476717267717635
2022-01-27 14:30:00,162.32000732421875,163.58999633789062,160.9542999267578,161.3800048828125,161.3800048828125,1008372,0,0,0,0,0,34.9167636211352,177.9588728505479,169.60427749148454,3.5129427228655135
2022-01-27 15:30:00,161.36000061035156,163.02000427246094,160.61000061035156,161.14999389648438,161.14999389648438,1938522,0,0,0,0,0,34.44418888593569,177.75683984385395,169.27057812420213,3.477942330496652
2022-01-28 09:30:00,161.5,162.1999969482422,157.3800048828125,160.47999572753906,160.47999572753906,2931486,-1,-1,-1,-1,-1,33.02389440280223,177.4317881200295,168.9236932718084,3.4136559622628346
2022-01-28 10:30:00,160.4499969482422,164.7899932861328,159.27999877929688,164.00999450683594,164.00999450683594,1489638,0,0,0,0,0,45.85610391505933,177.2958017019978,168.72984153091554,3.654369899204799
2022-01-28 11:30:00,164.0800018310547,165.1699981689453,162.9600067138672,163.5050048828125,163.5050048828125,855348,0,0,0,0,1,44.52479172836968,177.22509163630488,168.52376355220537,3.708562578473772
2022-01-28 12:30:00,163.49000549316406,164.52000427246094,163.11000061035156,163.5679931640625,163.5679931640625,561560,0,0,0,0,0,44.743082448365385,177.1785700948994,168.32834230890856,3.6899915422712053
2022-01-28 13:30:00,163.8300018310547,164.50999450683594,161.10000610351562,161.47000122070312,161.47000122070312,684906,0,0,0,0,0,39.14606045581852,177.1165142586427,168.05795563879616,3.617133004324777
2022-01-28 14:30:00,161.4199981689453,164.69000244140625,160.9604949951172,164.33999633789062,164.33999633789062,732510,0,0,0,0,-1,48.719152038103,177.0550436568101,167.91140755261023,3.2678113664899553
2022-01-28 15:30:00,164.25999450683594,166.94000244140625,163.27999877929688,166.86000061035156,166.86000061035156,1633769,0,0,0,0,0,55.43453302435413,176.94316652383355,167.86997332412489,3.3392410278320312
2022-01-31 09:30:00,167.05999755859375,171.8300018310547,165.8000030517578,170.76100158691406,170.76100158691406,2097070,0,0,0,0,0,63.50520551540229,176.84981151827532,167.98388207318254,3.3693695068359375
2022-01-31 10:30:00,170.82000732421875,172.42999267578125,170.61000061035156,171.5449981689453,171.5449981689453,889201,0,0,0,0,0,64.89887246440011,176.82179640950943,168.1241668361253,3.336797441755022
2022-01-31 11:30:00,171.58999633789062,172.8699951171875,171.1199951171875,171.55999755859375,171.55999755859375,725628,0,0,0,0,1,64.92682692493244,176.80052845110546,168.25949211170567,3.2253690447126115
2022-01-31 12:30:00,171.55999755859375,172.5496063232422,171.27000427246094,171.92999267578125,171.92999267578125,809078,0,0,0,0,-1,65.6627070415831,176.77734398621465,168.40403551913766,3.1074840000697543
2022-01-31 13:30:00,171.9600067138672,173.80999755859375,171.39999389648438,173.69500732421875,173.69500732421875,801557,0,0,0,0,0,69.04284154740884,176.75951442939953,168.6123585056188,3.077484130859375
2022-01-31 14:30:00,173.63999938964844,174.5,172.72000122070312,173.5500030517578,173.5500030517578,1157359,0,0,0,0,0,68.43904184464454,176.73823651040266,168.80673919835797,3.016362871442522
2022-01-31 15:30:00,173.57000732421875,175.9499969482422,173.38999938964844,175.85000610351562,175.85000610351562,1860008,0,0,0,0,0,72.58727054804729,176.7203587835505,169.08397014054808,3.0270767211914062
2022-02-01 09:30:00,176.4447021484375,176.75,173.10499572753906,174.44500732421875,174.44500732421875,2578165,0,0,0,1,1,66.74146526493823,176.69187509533717,169.2949559339824,2.9431490216936385
2022-02-01 10:30:00,174.47999572753906,175.83999633789062,173.25,175.41000366210938,175.41000366210938,924380,0,0,0,-1,-1,68.63415386412703,176.68221039945243,169.53558249810004,2.7345777239118303
2022-02-01 11:30:00,175.35000610351562,176.5155029296875,174.94000244140625,176.1199951171875,176.1199951171875,1069131,0,0,0,0,0,70.00425228037474,176.67728585011528,169.79464375579823,2.6892569405691966
2022-02-01 12:30:00,176.1468048095703,176.5500030517578,175.61000061035156,176.1300048828125,176.1300048828125,665217,0,0,0,0,1,70.02439054883527,176.67513405366176,170.043874039565,2.6556854248046875
2022-02-01 13:30:00,176.0850067138672,176.1999969482422,174.38999938964844,174.9600067138672,174.9600067138672,1052174,0,0,0,0,-1,64.5024880382102,176.66644027988866,170.2372485554544,2.541400364467076
2022-02-01 14:30:00,175.0500030517578,175.91000366210938,174.44000244140625,175.8699951171875,175.8699951171875,704876,0,0,0,0,0,66.72861300127008,176.66154110314085,170.45878448894152,2.380007062639509
2022-02-01 15:30:00,175.88999938964844,177.42919921875,175.60000610351562,177.1300048828125,177.1300048828125,1285041,0,0,0,0,0,69.6076213908551,176.66195079485885,170.7211336096864,2.249234880719866
2022-02-02 09:30:00,180.94000244140625,185.10000610351562,180.25999450683594,184.0,184.0,5013172,0,0,0,0,0,79.93487704268483,176.83457321599084,171.2432744141951,2.3878064836774553
2022-02-02 10:30:00,184.07000732421875,186.00999450683594,183.05999755859375,184.77999877929688,184.77999877929688,2846930,0,0,0,0,0,80.74524863415867,176.95093581628535,171.77549835000738,2.4685211181640625
2022-02-02 11:30:00,184.6999969482422,185.95989990234375,183.36000061035156,184.46139526367188,184.46139526367188,1682049,0,0,0,0,0,79.31780724975727,177.01786465178594,172.2742197213621,2.5292282104492188
2022-02-02 12:30:00,184.47000122070312,187.72999572753906,184.2100067138672,187.6199951171875,187.6199951171875,3076243,0,0,0,0,0,82.6374248216069,177.1676474460587,172.87745030732572,2.689255850655692
2022-02-02 13:30:00,187.60000610351562,187.9499969482422,185.91009521484375,186.24000549316406,186.24000549316406,2165184,0,0,0,0,0,76.76491165759191,177.27224575818556,173.40267290731043,2.6628199986049106
2022-02-02 14:30:00,186.21009826660156,187.89999389648438,186.16000366210938,187.5399932861328,187.5399932861328,2248747,0,0,0,0,0,78.34627563738097,177.3841118207721,173.95829814908365,2.6599622453962053
