Date,Open,High,Low,Close,Adj Close,Volume,Pivot_1,Pivot_2,Pivot_3,Pivot_4,Pivot_5,feature_rsi,feature_vwap,feature_ema,feature_atr
2022-01-12 15:30:00,4721.83984375,4732.43017578125,4718.39013671875,4726.5498046875,4726.5498046875,297785000,0,0,0,0,0,59.53777906687728,4720.4911774362145,4705.177647690771,19.491385323660715
2022-01-13 09:30:00,4733.56005859375,4744.1298828125,4721.02001953125,4726.8701171875,4726.8701171875,0,0,0,0,0,1,59.64671023702224,4720.4911774362145,4706.1252255519485,18.814243861607142
2022-01-13 10:30:00,4726.81005859375,4729.39013671875,4708.16015625,4725.22998046875,4725.22998046875,323584454,0,0,0,0,0,58.76301753930661,4720.501507986659,4706.956054952556,17.284249441964285
2022-01-13 11:30:00,4725.18017578125,4728.91015625,4688.47021484375,4693.1201171875,4693.1201171875,264669362,0,0,0,0,0,44.63855665702339,4720.177981071191,4706.35691613985,18.915666852678573
2022-01-13 12:30:00,4693.1298828125,4703.58984375,4685.18017578125,4700.52001953125,4700.52001953125,230231000,0,0,0,0,0,47.793341741697674,4719.791272749175,4706.105189407864,19.079206194196427
2022-01-13 13:30:00,4700.4599609375,4707.240234375,4689.85009765625,4690.22998046875,4690.22998046875,187821000,0,0,0,0,0,43.99055950757518,4719.476396447915,4705.423209593178,19.769217354910715
2022-01-13 14:30:00,4690.2099609375,4690.89990234375,4671.419921875,4677.6201171875,4677.6201171875,258218000,0,0,0,0,0,39.76119248331353,4718.777121132565,4704.2332763488275,20.092808314732142
2022-01-13 15:30:00,4677.7900390625,4680.7099609375,4650.2900390625,4660.2099609375,4660.2099609375,377106000,0,0,0,0,0,34.73171397460743,4717.389844739176,4702.3558669601125,21.419956752232142
2022-01-14 09:30:00,4637.990234375,4663.2900390625,4623.1201171875,4646.2001953125,4646.2001953125,0,0,0,0,0,0,31.26053703153697,4717.389844739176,4699.969249927261,21.720668247767858
2022-01-14 10:30:00,4646.35986328125,4648.6298828125,4622.81005859375,4629.56982421875,4629.56982421875,313367212,0,0,0,0,0,27.678334609784855,4715.672341128156,4696.9870675711645,21.085658482142858
2022-01-14 11:30:00,4629.66015625,4648.830078125,4626.97021484375,4638.97998046875,4638.97998046875,236125654,0,0,0,0,0,32.456084146939546,4714.493904844447,4694.537539976737,21.807094029017858
2022-01-14 12:30:00,4638.77001953125,4643.83984375,4614.75,4619.81982421875,4619.81982421875,231551000,0,0,0,-1,-1,28.302937671188488,4713.194311823775,4691.391830808056,23.117082868303573
2022-01-14 13:30:00,4619.66015625,4640.7099609375,4616.1298828125,4631.0400390625,4631.0400390625,218252000,0,0,0,0,0,33.72104342656999,4712.0470462586345,4688.858255775916,23.953508649553573
2022-01-14 14:30:00,4631.0,4657.31005859375,4630.68994140625,4652.02978515625,4652.02978515625,253973000,0,0,0,0,0,42.57684257261011,4711.023160694791,4687.316454616992,25.18994140625
2022-01-14 15:30:00,4652.2099609375,4665.1298828125,4652.2099609375,4661.919921875,4661.919921875,367824000,0,0,0,1,1,46.267254123367564,4709.885943430636,4686.256053151995,25.122802734375
2022-01-18 09:30:00,4632.240234375,4632.240234375,4587.81982421875,4605.7998046875,4605.7998046875,0,0,0,0,0,0,33.09945028310713,4709.885943430636,4682.905204740851,28.764962332589285
2022-01-18 10:30:00,4605.89013671875,4605.89013671875,4584.02001953125,4590.0,4590.0,311740092,0,0,0,0,0,30.43879399861885,4707.734754193325,4679.045270068875,28.810686383928573
2022-01-18 11:30:00,4589.93017578125,4601.7099609375,4581.5,4583.5400390625,4583.5400390625,256377405,0,0,0,0,0,29.385223208744932,4705.958628418448,4675.086541175808,27.365687779017858
2022-01-18 12:30:00,4583.509765625,4584.7099609375,4569.81982421875,4575.56005859375,4575.56005859375,248179000,0,0,0,0,-1,28.075659175063294,4704.114852925193,4670.970328352593,27.114292689732142
2022-01-18 13:30:00,4575.52001953125,4590.7001953125,4573.14013671875,4587.10986328125,4587.10986328125,219482000,0,0,0,0,0,32.80393658597801,4702.614176827307,4667.509444319202,27.126429966517858
2022-01-18 14:30:00,4587.06005859375,4603.64013671875,4579.93017578125,4585.43994140625,4585.43994140625,260727000,0,0,0,0,1,32.46728312678111,4700.967161271443,4664.129414631773,27.428571428571427
2022-01-18 15:30:00,4585.56982421875,4587.06982421875,4568.7001953125,4578.8798828125,4578.8798828125,398017000,0,0,0,0,-1,31.09951988608472,4698.294085569759,4660.625316112131,26.567836216517858
2022-01-19 09:30:00,4588.02978515625,4611.5498046875,4579.1298828125,4579.1298828125,4579.1298828125,0,0,0,0,0,1,31.219981345327966,4698.294085569759,4657.281839737213,26.032121930803573
2022-01-19 10:30:00,4579.18017578125,4581.7998046875,4562.10009765625,4570.0,4570.0,349326734,0,0,0,0,-1,29.187018854972564,4695.912426677474,4653.707439822963,25.594970703125
2022-01-19 11:30:00,4570.72021484375,4596.77001953125,4564.4599609375,4596.2099609375,4596.2099609375,261658642,0,0,0,0,0,41.181934417733494,4694.387233926952,4651.356862916098,26.341413225446427
2022-01-19 12:30:00,4596.08984375,4597.3701171875,4584.33984375,4584.47021484375,4584.47021484375,207645000,0,0,0,0,1,38.03392278272689,4693.238308778709,4648.626990874337,25.194301060267858
2022-01-19 13:30:00,4584.41015625,4587.43017578125,4560.2900390625,4560.31982421875,4560.31982421875,209772000,0,0,0,0,0,32.4646955606832,4691.892131436713,4645.028623661739,25.377162388392858
2022-01-19 14:30:00,4560.330078125,4576.080078125,4558.39013671875,4560.8701171875,4560.8701171875,262526000,0,0,0,0,0,32.70962170825628,4690.191283504428,4641.604555098462,24.739292689732142
2022-01-19 15:30:00,4560.77978515625,4561.27001953125,4530.2001953125,4533.10986328125,4533.10986328125,387667000,0,0,-1,-1,-1,27.26750634662018,4687.30330731941,4637.19682629176,26.022844587053573
2022-01-20 09:30:00,4547.35009765625,4584.0400390625,4547.35009765625,4580.27978515625,4580.27978515625,0,0,0,0,0,0,44.411363145246455,4687.30330731941,4634.8877592810495,24.367850167410715
2022-01-20 10:30:00,4579.990234375,4602.10986328125,4579.990234375,4594.89013671875,4594.89013671875,301929635,0,0,1,1,1,48.51216472296177,4685.887798409996,4633.267289026643,24.385672433035715
2022-01-20 11:30:00,4594.75,4596.7998046875,4583.10009765625,4589.4599609375,4589.4599609375,244909447,0,0,0,0,0,47.103279355652404,4684.739853747955,4631.4947733091785,23.920654296875
2022-01-20 12:30:00,4589.5498046875,4592.8701171875,4568.89013671875,4572.10009765625,4572.10009765625,201671000,0,0,0,0,0,42.77119086181151,4683.6997057070685,4629.09455868933,24.569928850446427
2022-01-20 13:30:00,4572.1201171875,4579.9599609375,4558.43994140625,4558.43994140625,4558.43994140625,218482000,0,0,0,0,0,39.641548485736706,4682.466622052974,4626.2427250850205,24.852783203125
2022-01-20 14:30:00,4558.47998046875,4558.509765625,4517.93017578125,4521.759765625,4521.759765625,309310000,0,0,0,0,0,32.64446270235919,4680.285317986377,4622.030310527035,26.057756696428573
2022-01-20 15:30:00,4521.75,4522.2998046875,4477.9501953125,4482.27001953125,4482.27001953125,457513000,0,0,0,0,0,27.03913640962766,4676.359568469538,4616.401825592307,27.913469587053573
2022-01-21 09:30:00,4471.3798828125,4479.58984375,4420.39013671875,4441.3798828125,4441.3798828125,0,0,0,0,-1,-1,22.646584794084347,4676.359568469538,4609.360709233268,29.999895368303573
2022-01-21 10:30:00,4441.669921875,4494.52001953125,4438.5400390625,4489.66015625,4489.66015625,426418101,0,0,0,0,1,36.03186494685316,4672.462542155414,4604.550046273032,32.591343470982146
2022-01-21 11:30:00,4489.31982421875,4489.31982421875,4443.85009765625,4450.14013671875,4450.14013671875,304094000,0,0,0,1,0,31.20939708815557,4669.595806228703,4598.350478952601,33.555629185267854
2022-01-21 12:30:00,4450.06005859375,4456.97021484375,4430.22021484375,4434.580078125,4434.580078125,250876000,0,0,0,0,0,29.51281131670504,4667.061661804231,4591.781225480373,34.535609654017854
2022-01-21 13:30:00,4434.56982421875,4451.39013671875,4426.669921875,4427.25,4427.25,238647000,0,0,0,0,0,28.710726024698687,4664.645398270257,4585.187367364328,34.362758091517854
2022-01-21 14:30:00,4426.919921875,4436.14990234375,4395.33984375,4400.06005859375,4400.06005859375,350441000,0,0,0,0,0,25.86607655024683,4660.816672425171,4577.774469640938,36.014195033482146
2022-01-21 15:30:00,4399.81982421875,4426.0498046875,4397.18017578125,4397.8701171875,4397.8701171875,492297000,0,0,0,0,0,25.642840923151795,4655.556743029186,4570.576659198472,35.85703822544643
2022-01-24 09:30:00,4356.31982421875,4356.31982421875,4271.7900390625,4299.85009765625,4299.85009765625,0,0,0,0,0,-1,18.040438087702753,4655.556743029186,4559.753721327005,41.224888392857146
2022-01-24 10:30:00,4300.02978515625,4321.9501953125,4279.3798828125,4289.85009765625,4289.85009765625,438357201,0,0,0,0,1,17.4641932540558,4649.06051816208,4548.971894772797,42.68565150669643
2022-01-24 11:30:00,4289.8701171875,4293.16015625,4222.6201171875,4239.39013671875,4239.39013671875,448970000,0,-1,-1,-1,-1,14.852638954510667,4641.820531560988,4536.614084587147,46.745675223214285
2022-01-24 12:30:00,4239.2998046875,4306.240234375,4228.35986328125,4278.419921875,4278.419921875,402143000,0,0,0,0,0,24.392717922035573,4635.865733643903,4526.31478294196,50.595703125
2022-01-24 13:30:00,4278.169921875,4344.009765625,4277.58984375,4299.4501953125,4299.4501953125,371848000,0,0,0,0,0,29.06449146919016,4631.054113913251,4517.2713062571265,53.80283900669643
2022-01-24 14:30:00,4299.509765625,4353.47998046875,4275.919921875,4345.39013671875,4345.39013671875,382626000,0,0,0,0,0,38.16903651947481,4626.5135349423645,4510.424058697488,56.444301060267854
2022-01-24 15:30:00,4345.759765625,4417.35009765625,4337.080078125,4411.8701171875,4411.8701171875,529230000,0,0,1,1,1,48.58647512451161,4621.7340766374045,4506.50039357206,59.010044642857146
2022-01-25 09:30:00,4366.64013671875,4366.64013671875,4287.10986328125,4337.419921875,4337.419921875,0,0,0,-1,-1,-1,40.292817681420956,4621.7340766374045,4499.772914865092,63.501499720982146
2022-01-25 10:30:00,4338.08984375,4353.1201171875,4313.60986328125,4335.72021484375,4335.72021484375,373483732,0,0,0,0,1,40.12224373282413,4617.711188339222,4493.2492219032165,62.32509068080357
2022-01-25 11:30:00,4335.7099609375,4341.77001953125,4307.06005859375,4337.60009765625,4337.60009765625,302883214,0,0,0,0,-1,40.42653061080472,4614.470576819761,4487.063107464121,61.5322265625
2022-01-25 12:30:00,4337.68017578125,4349.81005859375,4315.31005859375,4349.2900390625,4349.2900390625,260988000,0,0,0,0,0,42.41180831729032,4611.825248012731,4481.590349668315,62.08579799107143
2022-01-25 13:30:00,4349.2099609375,4391.83984375,4346.18017578125,4387.89013671875,4387.89013671875,321504000,0,0,0,0,0,48.58389702754087,4609.0685374373215,4477.8701845759215,63.581473214285715
2022-01-25 14:30:00,4387.8701171875,4411.009765625,4365.97021484375,4367.18994140625,4367.18994140625,374501000,0,0,0,1,1,45.71737921551653,4606.018872610786,4473.478003656642,63.883579799107146
2022-01-25 15:30:00,4368.25,4381.5498046875,4349.22021484375,4358.02978515625,4358.02978515625,450108000,0,0,0,-1,-1,44.451291825436286,4602.16748687892,4468.8987550211505,64.13071986607143
2022-01-26 09:30:00,4408.43017578125,4444.830078125,4400.97021484375,4405.22021484375,4405.22021484375,0,0,0,0,0,1,51.932526284822146,4602.16748687892,4466.374082717691,61.325020926339285
2022-01-26 10:30:00,4405.25,4424.009765625,4390.10986328125,4420.47021484375,4420.47021484375,343157442,0,0,0,0,-1,54.11128755763226,4599.892240488161,4464.55491031838,60.70570591517857
2022-01-26 11:30:00,4420.39013671875,4429.919921875,4412.259765625,4428.47021484375,4428.47021484375,253637547,0,0,0,0,0,55.27153611540629,4598.350247996107,4463.125464478675,56.92857142857143
2022-01-26 12:30:00,4428.56005859375,4435.3701171875,4415.75,4422.330078125,4422.330078125,254748000,0,0,0,0,0,54.12569276631793,4596.8365394396005,4461.51005391041,52.767124720982146
2022-01-26 13:30:00,4422.2998046875,4453.22998046875,4403.93994140625,4429.81982421875,4429.81982421875,351181000,0,0,1,1,1,55.357243564741545,4594.846050389645,4460.255667599359,51.54356166294643
2022-01-26 14:30:00,4429.56982421875,4433.52978515625,4304.7998046875,4344.0,4344.0,598200000,0,0,0,0,-1,41.44819268238929,4590.211166997522,4455.655637528831,55.198556082589285
2022-01-26 15:30:00,4344.009765625,4358.009765625,4321.419921875,4347.259765625,4347.259765625,513969000,0,0,-1,-1,0,42.051519194122505,4586.062802408698,4451.368117104029,52.078543526785715
2022-01-27 09:30:00,4380.580078125,4428.740234375,4380.580078125,4389.509765625,4389.509765625,0,0,0,1,1,1,49.42062010701054,4586.062802408698,4448.922182860645,48.987130301339285
2022-01-27 10:30:00,4389.31982421875,4416.9501953125,4374.259765625,4389.7998046875,4389.7998046875,390846553,0,0,0,0,0,49.46874290736322,4583.646082241027,4446.585191432812,49.214285714285715
2022-01-27 11:30:00,4389.8798828125,4410.43017578125,4363.14990234375,4366.27001953125,4366.27001953125,304265000,0,0,0,0,0,45.626828350835794,4581.673480268112,4443.41148181868,50.11216517857143
2022-01-27 12:30:00,4366.33984375,4369.169921875,4315.2001953125,4316.2099609375,4316.2099609375,331951000,0,0,0,0,0,38.65856562622103,4579.079162638793,4438.386533183065,51.502859933035715
2022-01-27 13:30:00,4316.490234375,4355.259765625,4315.60009765625,4322.3798828125,4322.3798828125,315649000,0,0,0,0,0,39.89282775864841,4576.63798637169,4433.805145078239,51.074288504464285
2022-01-27 14:30:00,4322.419921875,4343.0400390625,4309.5,4329.419921875,4329.419921875,335177000,0,0,0,0,-1,41.36148485198515,4574.058956838518,4429.683856399677,50.252894810267854
2022-01-27 15:30:00,4329.56005859375,4352.91015625,4322.0,4325.47998046875,4325.47998046875,420236000,0,0,0,0,1,40.75354204232739,4570.978514969841,4425.570821028225,50.15150669642857
2022-01-28 09:30:00,4336.18994140625,4342.990234375,4292.4599609375,4319.27978515625,4319.27978515625,0,0,0,-1,-1,-1,39.750512993355194,4570.978514969841,4421.3764743256415,47.560791015625
2022-01-28 10:30:00,4319.66015625,4370.02978515625,4305.47998046875,4363.7001953125,4363.7001953125,405813468,0,0,0,0,0,49.47037276076363,4568.235781062,4419.101070881168,49.750069754464285
2022-01-28 11:30:00,4363.66015625,4387.89013671875,4357.16015625,4369.6298828125,4369.6298828125,295780000,0,0,0,0,1,50.63023264872449,4566.5005144264815,4417.14982854993,50.683628627232146
2022-01-28 12:30:00,4369.169921875,4377.68017578125,4356.25,4368.75,4368.75,242783000,0,0,0,0,0,50.44280216413933,4565.070125408018,4415.241274696586,50.812918526785715
2022-01-28 13:30:00,4368.85986328125,4383.4599609375,4337.72021484375,4339.2099609375,4339.2099609375,274173000,0,0,0,0,0,44.42018252999086,4563.3657906630915,4412.243778146444,50.559326171875
2022-01-28 14:30:00,4339.27001953125,4391.0,4332.39990234375,4385.89013671875,4385.89013671875,324263000,0,0,0,0,-1,53.90719276335766,4561.538988381156,4411.205015910849,45.550048828125
2022-01-28 15:30:00,4385.81005859375,4432.72021484375,4374.25,4431.7998046875,4431.7998046875,451168000,0,0,0,0,0,61.041817989960855,4559.6131425131225,4412.016622862908,47.11293247767857
2022-01-31 09:30:00,4431.7900390625,4472.02001953125,4414.02001953125,4458.2099609375,4458.2099609375,0,0,0,0,0,0,64.49111376215052,4559.6131425131225,4413.8366761023035,45.435756138392854
2022-01-31 10:30:00,4458.33984375,4468.830078125,4452.740234375,4455.77978515625,4455.77978515625,310320785,0,0,0,0,0,63.922988497003004,4558.725319321929,4415.488961215309,43.535714285714285
2022-01-31 11:30:00,4455.85986328125,4483.18017578125,4453.419921875,4477.5400390625,4477.5400390625,259708983,0,0,0,0,0,66.7814947306008,4558.084268956019,4417.932934707605,42.28428431919643
2022-01-31 12:30:00,4477.490234375,4489.35009765625,4473.39990234375,4482.81982421875,4482.81982421875,237902000,0,0,0,0,0,67.46385777720721,4557.575211900579,4420.488164421885,39.568603515625
2022-01-31 13:30:00,4482.89013671875,4497.7099609375,4479.93994140625,4497.7099609375,4497.7099609375,218623000,0,0,0,0,0,69.39786518232916,4557.173934117583,4423.5286408909005,38.005057198660715
2022-01-31 14:30:00,4497.75,4497.93017578125,4471.4599609375,4486.18017578125,4486.18017578125,291230000,0,0,0,0,0,66.07989477786838,4556.593764121356,4425.995049446511,37.500069754464285
2022-01-31 15:30:00,4486.18994140625,4516.89013671875,4482.02001953125,4515.43994140625,4515.43994140625,464471000,0,0,0,0,0,70.0448322445835,4555.936238267182,4429.515701440252,37.782924107142854
2022-02-01 09:30:00,4519.56982421875,4525.56005859375,4483.52978515625,4501.9501953125,4501.9501953125,0,0,0,0,0,1,66.15557141536779,4555.936238267182,4432.366390334596,37.17578125
2022-02-01 10:30:00,4501.97021484375,4522.27001953125,4493.77978515625,4512.8798828125,4512.8798828125,349426580,0,0,0,0,0,67.7388708762543,4555.4984321172415,4435.53458883793,34.60009765625
2022-02-01 11:30:00,4512.919921875,4523.93994140625,4504.5400390625,4514.740234375,4514.740234375,261984302,0,0,0,0,0,68.01669823675743,4555.2091169114165,4438.65090540809,33.790806361607146
2022-02-01 12:30:00,4514.72998046875,4518.81005859375,4504.4501953125,4517.580078125,4517.580078125,207959000,0,0,0,0,-1,68.46889004607128,4554.977938439928,4441.755943892767,33.28578404017857
2022-02-01 13:30:00,4517.580078125,4522.60986328125,4509.43994140625,4515.5,4515.5,233552000,0,0,0,0,0,67.70402006819558,4554.735226876281,4444.656642896275,30.959368024553573
2022-02-01 14:30:00,4515.5400390625,4538.02978515625,4512.97998046875,4537.4599609375,4537.4599609375,273977000,0,0,0,0,0,71.38548894896932,4554.552851852876,4448.306597579597,28.562918526785715
2022-02-01 15:30:00,4537.33984375,4550.490234375,4532.97021484375,4544.9501953125,4544.9501953125,398234000,0,0,0,0,0,72.54980402655261,4554.430760655307,4452.10715600728,25.637904575892858
2022-02-02 09:30:00,4566.39013671875,4578.43017578125,4552.77001953125,4556.06982421875,4556.06982421875,0,0,0,0,0,1,74.24686609158834,4554.430760655307,4456.195091650521,23.886474609375
2022-02-02 10:30:00,4556.02978515625,4571.47998046875,4544.31982421875,4556.52978515625,4556.52978515625,357628428,0,0,0,0,-1,74.3185120466725,4554.458612231922,4460.13995482686,24.677211216517858
2022-02-02 11:30:00,4556.60009765625,4573.64990234375,4546.25,4565.41015625,4565.41015625,264050000,0,0,0,0,0,75.7400245139597,4554.508183784499,4464.2784481138415,24.508614676339285
2022-02-02 12:30:00,4565.39013671875,4582.4599609375,4562.330078125,4570.5498046875,4570.5498046875,232971000,0,0,0,0,0,76.5592306775627,4554.610889288673,4468.455893113754,24.807163783482142
2022-02-02 13:30:00,4570.60986328125,4582.0400390625,4569.2900390625,4576.56982421875,4576.56982421875,235598000,0,0,0,0,0,77.52880706394404,4554.73854424268,4472.705370792224,24.448590959821427
2022-02-02 14:30:00,4576.580078125,4594.18017578125,4576.3798828125,4587.35986328125,4587.35986328125,292348000,0,0,0,0,0,79.21021769187809,4554.968519041644,4477.211523896389,23.829310825892858
2022-02-02 15:30:00,4587.41015625,4595.31005859375,4583.41015625,4587.72998046875,4587.72998046875,393816000,0,1,1,1,1,79.26826580254314,4555.300937232238,4481.554747471464,22.188581194196427
2022-02-03 09:30:00,4535.41015625,4540.830078125,4513.330078125,4538.9501953125,4538.9501953125,0,0,0,0,0,-1,56.56176205909509,4555.300937232238,4483.810122692049,24.500697544642858
