Datetime,Open,High,Low,Close,Adj Close,Volume,Pivot
2022-02-01 14:30:00-05:00,230.02490234375,231.3386993408203,229.58999633789062,231.2899932861328,231.2899932861328,410477,0
2022-02-01 15:30:00-05:00,231.2899932861328,232.61000061035156,230.8800048828125,231.99000549316406,231.99000549316406,734608,1
2022-02-02 09:30:00-05:00,233.74000549316406,234.49000549316406,229.25,229.89999389648438,229.89999389648438,1186999,0
2022-02-02 10:30:00-05:00,229.97000122070312,230.08999633789062,226.25999450683594,226.36500549316406,226.36500549316406,796496,0
2022-02-02 11:30:00-05:00,226.3800048828125,226.4499969482422,224.37010192871094,224.92999267578125,224.92999267578125,1188504,0
2022-02-02 12:30:00-05:00,224.97500610351562,226.49000549316406,223.14500427246094,223.35989379882812,223.35989379882812,1020973,0
2022-02-02 13:30:00-05:00,223.3300018310547,225.07000732421875,223.01690673828125,224.27000427246094,224.27000427246094,881675,0
2022-02-02 14:30:00-05:00,224.3300018310547,226.0500030517578,224.14999389648438,224.4499969482422,224.4499969482422,1344981,0
2022-02-02 15:30:00-05:00,224.5,225.0399932861328,223.58999633789062,224.91000366210938,224.91000366210938,1401400,0
2022-02-03 09:30:00-05:00,218.07000732421875,220.7908935546875,215.0,217.3699951171875,217.3699951171875,2013306,0
2022-02-03 10:30:00-05:00,217.25999450683594,217.74000549316406,213.3699951171875,213.91380310058594,213.91380310058594,1824102,0
2022-02-03 11:30:00-05:00,213.875,214.30999755859375,210.75999450683594,211.3800048828125,211.3800048828125,1509689,-1
2022-02-03 12:30:00-05:00,211.36000061035156,213.9600067138672,210.39999389648438,213.9600067138672,213.9600067138672,1173279,0
2022-02-03 13:30:00-05:00,213.94000244140625,215.66709899902344,213.6999969482422,214.82000732421875,214.82000732421875,800417,0
2022-02-03 14:30:00-05:00,214.82000732421875,215.08999633789062,213.52999877929688,214.07000732421875,214.07000732421875,1541149,0
2022-02-03 15:30:00-05:00,214.10499572753906,214.10499572753906,212.33999633789062,212.75999450683594,212.75999450683594,1736950,0
2022-02-04 09:30:00-05:00,214.99000549316406,217.70689392089844,213.19000244140625,215.99000549316406,215.99000549316406,1380448,0
2022-02-04 10:30:00-05:00,216.07000732421875,217.47999572753906,215.6199951171875,216.72500610351562,216.72500610351562,887037,0
2022-02-04 11:30:00-05:00,216.63999938964844,219.38600158691406,216.60000610351562,219.0399932861328,219.0399932861328,566030,0
2022-02-04 12:30:00-05:00,219.0800018310547,220.6199951171875,218.77999877929688,220.306396484375,220.306396484375,618910,0
2022-02-04 13:30:00-05:00,220.5,220.77239990234375,219.47999572753906,220.1199951171875,220.1199951171875,542694,0
2022-02-04 14:30:00-05:00,220.1300048828125,221.6699981689453,220.02999877929688,220.36000061035156,220.36000061035156,522688,1
2022-02-04 15:30:00-05:00,220.38999938964844,220.85000610351562,219.0,219.22999572753906,219.22999572753906,771452,0
2022-02-07 09:30:00-05:00,219.0,221.44000244140625,218.50999450683594,219.47999572753906,219.47999572753906,732217,0
2022-02-07 10:30:00-05:00,219.4499969482422,219.97000122070312,218.27999877929688,218.85000610351562,218.85000610351562,493070,0
2022-02-07 11:30:00-05:00,218.80999755859375,218.94000244140625,217.0399932861328,217.88999938964844,217.88999938964844,325739,0
2022-02-07 12:30:00-05:00,217.86000061035156,219.6699981689453,217.23500061035156,219.57460021972656,219.57460021972656,361092,0
2022-02-07 13:30:00-05:00,219.58990478515625,219.9600067138672,218.5,219.94000244140625,219.94000244140625,368739,0
2022-02-07 14:30:00-05:00,219.99000549316406,220.17999267578125,218.5500030517578,218.75,218.75,382303,0
2022-02-07 15:30:00-05:00,218.74000549316406,219.05999755859375,216.66000366210938,216.82000732421875,216.82000732421875,772406,0
2022-02-08 09:30:00-05:00,215.60000610351562,217.1999969482422,213.27000427246094,213.44000244140625,213.44000244140625,986898,-1
2022-02-08 10:30:00-05:00,213.377197265625,215.70030212402344,212.14999389648438,215.2899932861328,215.2899932861328,962464,0
2022-02-08 11:30:00-05:00,215.41000366210938,216.9427032470703,215.1300048828125,216.19000244140625,216.19000244140625,353894,0
2022-02-08 12:30:00-05:00,216.125,217.1092987060547,215.64500427246094,216.0,216.0,307721,0
2022-02-08 13:30:00-05:00,216.0800018310547,216.56069946289062,215.75,215.88999938964844,215.88999938964844,323136,0
2022-02-08 14:30:00-05:00,215.85279846191406,217.25,215.55999755859375,216.5800018310547,216.5800018310547,473635,0
2022-02-08 15:30:00-05:00,216.69000244140625,217.94000244140625,216.5500030517578,217.5800018310547,217.5800018310547,525190,0
2022-02-09 09:30:00-05:00,221.13999938964844,221.3000030517578,215.57000732421875,218.5,218.5,1632728,0
2022-02-09 10:30:00-05:00,218.42999267578125,220.66000366210938,218.4199981689453,220.43499755859375,220.43499755859375,785760,0
2022-02-09 11:30:00-05:00,220.43499755859375,221.10000610351562,219.27999877929688,219.86000061035156,219.86000061035156,393494,0
2022-02-09 12:30:00-05:00,219.82000732421875,220.80499267578125,219.38999938964844,220.55999755859375,220.55999755859375,371590,0
2022-02-09 13:30:00-05:00,220.57000732421875,221.08999633789062,219.83999633789062,220.65499877929688,220.65499877929688,533135,0
2022-02-09 14:30:00-05:00,220.64999389648438,220.95249938964844,219.27999877929688,220.26499938964844,220.26499938964844,461930,0
2022-02-09 15:30:00-05:00,220.32000732421875,222.19000244140625,220.1999969482422,222.13999938964844,222.13999938964844,914747,1
2022-02-10 09:30:00-05:00,217.6999969482422,221.99000549316406,217.05999755859375,220.59500122070312,220.59500122070312,1095607,0
2022-02-10 10:30:00-05:00,220.58999633789062,221.25,219.24000549316406,220.35000610351562,220.35000610351562,658827,0
2022-02-10 11:30:00-05:00,220.2899932861328,220.9149932861328,218.9199981689453,220.47000122070312,220.47000122070312,609237,0
2022-02-10 12:30:00-05:00,220.49000549316406,220.7093048095703,217.52000427246094,217.77499389648438,217.77499389648438,558086,0
2022-02-10 13:30:00-05:00,217.8000030517578,218.76499938964844,217.0460968017578,217.97000122070312,217.97000122070312,409750,0
2022-02-10 14:30:00-05:00,218.00999450683594,218.5050048828125,216.60000610351562,217.19000244140625,217.19000244140625,437586,0
2022-02-10 15:30:00-05:00,217.1300048828125,217.8699951171875,215.80999755859375,217.64999389648438,217.64999389648438,791587,0
2022-02-11 09:30:00-05:00,217.6199951171875,219.92999267578125,214.92999267578125,216.75,216.75,1258798,0
2022-02-11 10:30:00-05:00,216.85000610351562,217.4600067138672,212.91000366210938,213.4600067138672,213.4600067138672,1018682,0
2022-02-11 11:30:00-05:00,213.4774932861328,213.9799041748047,212.02000427246094,212.74009704589844,212.74009704589844,587694,0
2022-02-11 12:30:00-05:00,212.66000366210938,212.8000030517578,210.8800048828125,211.34320068359375,211.34320068359375,806664,0
2022-02-11 13:30:00-05:00,211.2899932861328,211.2899932861328,207.5399932861328,207.72799682617188,207.72799682617188,1165293,0
2022-02-11 14:30:00-05:00,207.8300018310547,208.57130432128906,206.24000549316406,207.22000122070312,207.22000122070312,1003746,-1
2022-02-11 15:30:00-05:00,207.14999389648438,208.60330200195312,206.1121063232422,207.88999938964844,207.88999938964844,1064462,0
2022-02-14 09:30:00-05:00,205.8000030517578,209.72000122070312,204.6300048828125,207.55999755859375,207.55999755859375,1497339,0
2022-02-14 10:30:00-05:00,207.60000610351562,209.85000610351562,206.6999969482422,209.6699981689453,209.6699981689453,800867,1
2022-02-14 11:30:00-05:00,209.68499755859375,209.89999389648438,208.50070190429688,209.1199951171875,209.1199951171875,801032,0
2022-02-14 12:30:00-05:00,209.08999633789062,209.7100067138672,206.92999267578125,207.06930541992188,207.06930541992188,700228,0
2022-02-14 13:30:00-05:00,207.02999877929688,207.2917938232422,204.8800048828125,206.1199951171875,206.1199951171875,689468,-1
2022-02-14 14:30:00-05:00,206.1199951171875,207.30999755859375,205.60000610351562,206.63999938964844,206.63999938964844,652080,0
2022-02-14 15:30:00-05:00,206.5500030517578,207.22000122070312,206.10000610351562,206.38999938964844,206.38999938964844,835806,0
2022-02-15 09:30:00-05:00,209.75,210.9499969482422,208.52000427246094,209.66000366210938,209.66000366210938,1056400,0
2022-02-15 10:30:00-05:00,209.6649932861328,211.92999267578125,209.5800018310547,211.1999969482422,211.1999969482422,624674,0
2022-02-15 11:30:00-05:00,211.22999572753906,211.9199981689453,210.11000061035156,210.3249969482422,210.3249969482422,441475,0
2022-02-15 12:30:00-05:00,210.2899932861328,210.83999633789062,209.1999969482422,210.7899932861328,210.7899932861328,452889,0
2022-02-15 13:30:00-05:00,210.80999755859375,213.1199951171875,210.7100067138672,212.02999877929688,212.02999877929688,655797,0
2022-02-15 14:30:00-05:00,212.07000732421875,213.5,211.82000732421875,213.23500061035156,213.23500061035156,521897,0
2022-02-15 15:30:00-05:00,213.25,214.57000732421875,212.5800018310547,214.22999572753906,214.22999572753906,1050046,1
2022-02-16 09:30:00-05:00,211.0,211.60000610351562,208.2100067138672,210.57000732421875,210.57000732421875,1270962,0
2022-02-16 10:30:00-05:00,210.4499969482422,211.39999389648438,209.6199951171875,209.80999755859375,209.80999755859375,699195,0
2022-02-16 11:30:00-05:00,209.75999450683594,209.83900451660156,209.1199951171875,209.4600067138672,209.4600067138672,442567,0
2022-02-16 12:30:00-05:00,209.47000122070312,209.6300048828125,208.61000061035156,209.39999389648438,209.39999389648438,348884,-1
2022-02-16 13:30:00-05:00,209.41000366210938,210.8000030517578,208.32000732421875,210.69000244140625,210.69000244140625,922913,0
2022-02-16 14:30:00-05:00,210.6999969482422,211.94000244140625,209.4246063232422,211.94000244140625,211.94000244140625,681191,1
2022-02-16 15:30:00-05:00,211.88999938964844,212.4199981689453,211.36500549316406,211.75999450683594,211.75999450683594,729881,0
2022-02-17 09:30:00-05:00,208.3300018310547,209.75,204.9499969482422,205.4600067138672,205.4600067138672,1754105,0
2022-02-17 10:30:00-05:00,205.43499755859375,205.75,203.93499755859375,204.49000549316406,204.49000549316406,991694,0
2022-02-17 11:30:00-05:00,204.5050048828125,204.57000732421875,201.82000732421875,202.22999572753906,202.22999572753906,826027,0
2022-02-17 12:30:00-05:00,202.1999969482422,202.83999633789062,201.1300048828125,201.50999450683594,201.50999450683594,586737,0
