Date,Open,High,Low,Close,Adj Close,Volume,Pivot_1,Pivot_2,Pivot_3,Pivot_4,Pivot_5,feature_rsi,feature_vwap,feature_ema,feature_atr
2022-01-11 10:30:00,327.0799865722656,331.239990234375,325.2799987792969,331.0700988769531,331.0700988769531,2352240,0,0,0,0,0,53.933610464358594,331.42758968870413,330.57203400224364,4.229952130998884
2022-01-11 11:30:00,331.1300048828125,333.4800109863281,330.989990234375,331.1700134277344,331.1700134277344,2602544,0,0,0,0,1,54.12358424726381,331.4382855326399,330.6001267633476,4.248526436941964
2022-01-11 12:30:00,331.239990234375,332.7099914550781,330.43499755859375,332.2850036621094,332.2850036621094,1366778,0,0,0,0,-1,56.31667242086732,331.44284406911964,330.67867159440544,4.235406058175223
2022-01-11 13:30:00,332.32000732421875,333.19000244140625,331.8299865722656,333.1600036621094,333.1600036621094,1120545,0,0,0,0,0,58.03413902457094,331.4556234445772,330.7934953038596,4.147548130580357
2022-01-11 14:30:00,333.1600036621094,334.6300048828125,331.5,334.2749938964844,334.2749938964844,2427179,0,0,0,0,0,60.20889322400106,331.4981044259442,330.95347241367955,4.219691685267857
2022-01-11 15:30:00,334.2300109863281,334.6099853515625,333.19000244140625,334.45001220703125,334.45001220703125,1733660,0,0,0,0,0,60.55889008797059,331.5364995585714,331.11306582119914,4.169690813337054
2022-01-12 09:30:00,335.17999267578125,336.364990234375,332.2200012207031,334.1300048828125,334.1300048828125,3704905,0,1,1,1,1,59.51472880687165,331.61961447811785,331.24988925697977,3.416475568498884
2022-01-12 10:30:00,334.1400146484375,334.2799987792969,330.0299987792969,332.0,332.0,2097225,0,0,0,-1,-1,52.89265134052119,331.6278935805599,331.28370061602016,3.3500475202287947
2022-01-12 11:30:00,332.0299987792969,333.5299987792969,331.90008544921875,333.25,333.25,1207624,0,0,0,0,0,56.02515838784367,331.6402436546616,331.37181556134607,3.268611363002232
2022-01-12 12:30:00,333.2900085449219,334.4100036621094,332.8299865722656,333.010009765625,333.010009765625,1047511,0,0,0,0,1,55.25558211124544,331.65515547689,331.4448186770152,3.0036119733537947
2022-01-12 13:30:00,333.0,333.8320007324219,332.3999938964844,333.2699890136719,333.2699890136719,889290,0,0,0,0,0,55.970321581995684,331.66585554344374,331.5257214150604,2.7894679478236606
2022-01-12 14:30:00,333.2300109863281,333.289306640625,331.5400085449219,331.9200134277344,331.9200134277344,1251987,0,0,0,0,0,51.32600164801597,331.6716151184559,331.5431099908231,2.722224644252232
2022-01-12 15:30:00,331.9700012207031,333.260009765625,331.3299865722656,333.260009765625,333.260009765625,1736083,0,0,0,0,0,55.338915613665904,331.68436669494776,331.61845848587905,2.6829398018973216
2022-01-13 09:30:00,334.9800109863281,335.6300048828125,330.9100036621094,331.8800048828125,331.8800048828125,2804643,0,0,0,1,0,50.647672988476906,331.70830868421604,331.6298834449157,2.7193756103515625
2022-01-13 10:30:00,331.82000732421875,332.45001220703125,328.8999938964844,331.2349853515625,331.2349853515625,1805324,0,0,0,0,0,48.549122428044214,331.69684021827965,331.6127100790374,2.547234671456473
2022-01-13 11:30:00,331.20001220703125,332.0199890136719,328.1499938964844,328.7124938964844,328.7124938964844,1499550,0,0,0,0,0,41.25630032359686,331.67381603710743,331.48712176621666,2.6458042689732144
2022-01-13 12:30:00,328.70001220703125,330.1299133300781,327.3800048828125,329.4800109863281,329.4800109863281,2128785,0,0,0,0,-1,44.04621313769784,331.6321874324015,331.4005614806343,2.6797267368861606
2022-01-13 13:30:00,329.4284973144531,330.4599914550781,328.69000244140625,329.1449890136719,329.1449890136719,1059021,0,0,0,0,1,43.072122414894494,331.61529593180927,331.30366480992404,2.709010532924107
2022-01-13 14:30:00,329.1449890136719,330.32000732421875,327.7699890136719,328.65008544921875,328.65008544921875,1546957,0,0,0,0,0,41.5898961051616,331.58533552636254,331.1900953460762,2.6675829206194197
2022-01-13 15:30:00,328.6700134277344,328.9100036621094,325.760009765625,326.55999755859375,326.55999755859375,2316197,0,0,0,0,0,35.89840652783526,331.51170348200526,330.9926411340145,2.7911551339285716
2022-01-14 09:30:00,321.7900085449219,332.19000244140625,321.2099914550781,330.42999267578125,330.42999267578125,4615311,0,0,-1,-1,-1,49.780248537175034,331.3992411562008,330.9687285646421,3.2793709891183034
2022-01-14 10:30:00,330.3800048828125,331.3299865722656,328.42999267578125,329.6499938964844,329.6499938964844,2437288,0,0,0,0,0,47.51766098572204,331.3731144847229,330.91286578990815,3.1829419817243303
2022-01-14 11:30:00,329.70001220703125,331.94000244140625,329.2200012207031,330.6400146484375,330.6400146484375,1572317,0,0,0,0,1,50.62503863382845,331.3650349764356,330.90134381158464,3.260805402483259
2022-01-14 12:30:00,330.659912109375,331.2049865722656,328.69000244140625,328.7200012207031,328.7200012207031,1475149,0,0,0,0,0,44.989440965764054,331.34729833952514,330.80950656363666,3.3275887625558034
2022-01-14 13:30:00,328.70550537109375,332.7300109863281,328.6499938964844,330.05218505859375,330.05218505859375,1660614,0,0,1,1,0,49.26443551380903,331.337892780543,330.77771412134155,3.5167323521205356
2022-01-14 14:30:00,330.0299987792969,331.8500061035156,328.1700134277344,331.1099853515625,331.1099853515625,1827670,0,0,0,0,-1,52.464340711524876,331.32658881581364,330.7916244510189,3.654639107840402
2022-01-14 15:30:00,331.1300048828125,332.1000061035156,330.8800048828125,331.94000244140625,331.94000244140625,1507493,0,0,0,0,1,54.899236728933545,331.32959968512245,330.83957358312085,3.6039232526506697
2022-01-18 09:30:00,324.0,324.1199035644531,318.32000732421875,321.406005859375,321.406005859375,6988787,0,0,0,0,-1,32.120246549244854,330.90119171120404,330.44668358362657,4.239637102399554
2022-01-18 10:30:00,321.3800048828125,321.3800048828125,318.9599914550781,319.3999938964844,319.3999938964844,2708157,0,0,0,0,0,29.57126349428188,330.7225995471126,329.98772651385957,4.160779680524554
2022-01-18 11:30:00,319.3599853515625,322.0899963378906,318.44000244140625,319.95001220703125,319.95001220703125,2105024,0,0,0,0,1,31.20424736253476,330.5908191850916,329.5716593599658,4.1450653076171875
2022-01-18 12:30:00,319.9230041503906,320.6700134277344,319.05999755859375,320.0,320.0,1575051,0,0,0,0,-1,31.36203456438423,330.4920351751651,329.17579500331635,4.0636444091796875
2022-01-18 13:30:00,319.9949951171875,321.29998779296875,319.44000244140625,319.9713134765625,319.9713134765625,1705086,0,0,0,0,0,31.317067580892868,330.39037751510654,328.7959301513329,4.070072719029018
2022-01-18 14:30:00,319.9800109863281,321.94000244140625,319.05999755859375,319.9490051269531,319.9490051269531,1893598,0,0,0,0,1,31.27902055136788,330.2806798241802,328.43156984496466,4.0936431884765625
2022-01-18 15:30:00,319.92999267578125,320.44000244140625,317.6400146484375,318.2900085449219,318.2900085449219,2750098,0,0,-1,-1,-1,28.47271381336958,330.10179021848955,328.01471089946716,4.068642752511161
2022-01-19 09:30:00,319.58221435546875,323.6300048828125,319.58221435546875,321.6900939941406,321.6900939941406,4079579,0,0,0,0,1,40.423348823169526,329.9106483150136,327.75523369507437,3.6657845633370534
2022-01-19 10:30:00,321.7898864746094,322.9898986816406,319.3299865722656,322.84600830078125,322.84600830078125,2776791,0,0,0,0,-1,43.89958803032101,329.78673695201246,327.5541891836247,3.720064435686384
2022-01-19 11:30:00,322.80999755859375,325.3900146484375,321.3110046386719,324.94000244140625,324.94000244140625,3199171,0,0,0,0,0,49.69977361313239,329.68553060837934,327.4473175936767,3.817136492047991
2022-01-19 12:30:00,324.9599914550781,327.1000061035156,324.17498779296875,325.0700988769531,325.0700988769531,2560727,0,0,1,1,1,50.04979262231026,329.6282021307493,327.3502951968462,3.8464246477399553
2022-01-19 13:30:00,325.04998779296875,326.2799987792969,322.9800109863281,323.0299987792969,323.0299987792969,1684444,0,0,0,0,0,44.725613723270875,329.5794059802006,327.1742504479727,3.790708269391741
2022-01-19 14:30:00,323.04998779296875,324.0799865722656,321.760009765625,321.9103088378906,321.9103088378906,1987543,0,0,0,0,0,42.04752096948606,329.5073365774188,326.9600819967832,3.6935642787388394
2022-01-19 15:30:00,321.94000244140625,322.6600036621094,319.3299865722656,319.6099853515625,319.6099853515625,1997848,0,0,-1,-1,-1,37.072439786544116,329.4153633404892,326.66147538135755,3.8442796979631697
2022-01-20 09:30:00,324.0,327.6094970703125,323.489990234375,326.94000244140625,326.94000244140625,3664293,0,0,0,0,0,55.411805093928834,329.3525901011982,326.672774943547,3.442816598074777
2022-01-20 10:30:00,326.95318603515625,327.82000732421875,324.1499938964844,325.1499938964844,325.1499938964844,2144686,0,0,1,1,1,51.419617616038195,329.31363798145975,326.6110807419255,3.530245099748884
2022-01-20 11:30:00,325.1300048828125,325.25,323.46649169921875,324.7300109863281,324.7300109863281,1704841,0,0,0,0,0,50.488580770767705,329.2729515024268,326.5349696013269,3.3969247000558034
2022-01-20 12:30:00,324.760009765625,325.0799865722656,322.5199890136719,323.1199951171875,323.1199951171875,1530052,0,0,0,0,0,46.934575870276866,329.23019820196566,326.3969661255417,3.464780535016741
2022-01-20 13:30:00,323.1600036621094,324.44000244140625,322.1600036621094,322.4013977050781,322.4013977050781,1384684,0,0,0,0,0,45.379233273879244,329.18819342700885,326.23569292461076,3.494781494140625
2022-01-20 14:30:00,322.3699951171875,322.5899963378906,318.7099914550781,319.268798828125,319.268798828125,2120633,0,0,0,0,0,39.20132304559728,329.09622104119757,325.95481031688547,3.5662100655691966
2022-01-20 15:30:00,319.239990234375,319.9100036621094,315.9800109863281,316.55999755859375,316.55999755859375,2642348,0,0,0,0,0,34.739895316812294,328.9501879567207,325.5764584853468,3.6469247000558034
2022-01-21 09:30:00,315.42999267578125,318.30999755859375,307.7799987792969,311.25,311.25,7398789,0,0,-1,-1,-1,27.939961587825422,328.3888434637012,325.00010640282426,4.01763916015625
2022-01-21 10:30:00,311.3299865722656,315.54998779296875,310.95001220703125,314.0199890136719,314.0199890136719,4230150,0,0,1,1,1,35.162273476410675,328.10495356142513,324.5588248656336,4.084786551339286
2022-01-21 11:30:00,314.04998779296875,314.5,309.2900085449219,310.010009765625,310.010009765625,2431249,0,0,0,0,0,30.357237558269205,327.92234579778074,323.974689048798,4.165570940290179
2022-01-21 12:30:00,309.9800109863281,310.6142883300781,308.0,308.04998779296875,308.04998779296875,2109385,0,0,0,0,0,28.29545107333307,327.74492009073396,323.3359081794199,4.143375941685268
2022-01-21 13:30:00,308.07000732421875,309.7900085449219,307.70001220703125,307.739990234375,307.739990234375,1772031,0,0,0,0,0,27.967714945506685,327.5946920850932,322.7108762450934,4.056947980608259
2022-01-21 14:30:00,307.7699890136719,308.7900085449219,304.2300109863281,305.94000244140625,305.94000244140625,3813506,0,0,0,0,0,26.056032176421624,327.2448089012958,322.0393341961963,4.216949462890625
2022-01-21 15:30:00,305.8900146484375,308.6962890625,303.0400085449219,303.0400085449219,303.0400085449219,4175788,0,0,0,0,0,23.261479733227233,326.8499839379982,321.2791883592136,4.383111136300223
2022-01-24 09:30:00,297.8399963378906,300.5899963378906,293.8500061035156,295.8299865722656,295.8299865722656,8346077,0,0,0,0,0,18.019692178505778,325.8223301110229,320.2617960196902,4.468146187918527
2022-01-24 10:30:00,295.7149963378906,297.75,293.6199951171875,294.7799987792969,294.7799987792969,3799194,0,0,0,0,0,17.396890284607423,325.3564039700838,319.2438759399267,4.501002720424107
2022-01-24 11:30:00,294.8999938964844,295.2018127441406,289.010009765625,291.04998779296875,291.04998779296875,4478042,-1,-1,-1,-1,-1,15.341956945573699,324.7608941897631,318.1184390914974,4.815880911690848
2022-01-24 12:30:00,291.05999755859375,300.1000061035156,289.8900146484375,296.8500061035156,296.8500061035156,5405205,0,0,0,0,0,29.47340983772891,324.1504421146129,317.2700465307877,5.362309047154018
2022-01-24 13:30:00,296.75,305.3800048828125,296.739990234375,301.70001220703125,301.70001220703125,4812562,0,0,0,0,0,38.79345350233278,323.7316572740731,316.64938006247604,5.816595894949777
2022-01-24 14:30:00,301.6700134277344,305.1000061035156,298.67999267578125,303.7799987792969,303.7799987792969,4053964,0,0,0,0,0,42.357278302344746,323.40953394455624,316.13670121684123,5.998025076729911
2022-01-24 15:30:00,303.8349914550781,309.5299987792969,302.7900085449219,309.0199890136719,309.0199890136719,4475545,0,1,1,1,1,50.30889807157441,323.14082678209627,315.8533680994493,6.198739188058036
2022-01-25 09:30:00,299.95001220703125,303.29998779296875,297.5799865722656,302.0799865722656,302.0799865722656,6635594,0,0,-1,-1,-1,41.94820605832425,322.6121469437874,315.30534425011274,6.263739449637277
2022-01-25 10:30:00,302.0,303.8299865722656,299.5006103515625,301.1499938964844,301.1499938964844,2854306,0,0,0,1,1,40.9532715651479,322.3975675084892,314.742444892389,6.244410923549107
2022-01-25 11:30:00,301.0802001953125,301.79998779296875,297.864990234375,301.29998779296875,301.29998779296875,2953880,0,0,0,-1,-1,41.19865822605453,322.16785175257786,314.20818825354206,6.153339930943081
2022-01-25 12:30:00,301.2349853515625,302.3299865722656,299.7699890136719,302.125,302.125,1924227,0,0,0,0,0,42.62926691548485,322.02808010648505,313.72820792444037,6.149462018694196
2022-01-25 13:30:00,302.07000732421875,305.510009765625,301.94000244140625,304.8299865722656,304.8299865722656,2639796,0,0,0,0,0,47.22208410241876,321.8639387825965,313.3749232155084,6.255177089146206
2022-01-25 14:30:00,304.7799987792969,306.2300109863281,301.80999755859375,302.2521057128906,302.2521057128906,2766697,0,0,0,1,1,43.593811642620715,321.6888051736925,312.93353073746033,6.24517822265625
2022-01-25 15:30:00,302.3550109863281,303.8399963378906,299.7099914550781,300.260009765625,300.260009765625,2497027,0,0,0,0,0,40.941901972187694,321.51520434997127,312.4308360716526,6.136158534458706
2022-01-26 09:30:00,307.010009765625,307.510009765625,299.5400085449219,299.9549865722656,299.9549865722656,5636735,0,0,1,0,0,40.530067793727476,321.1540250098389,311.93620425997017,6.049015590122768
2022-01-26 10:30:00,300.010009765625,301.5,298.8127136230469,301.0050048828125,301.0050048828125,2896867,0,0,-1,-1,-1,42.694784611599616,320.9554757206588,311.5030003248924,5.945964268275669
2022-01-26 11:30:00,301.0299987792969,303.3598937988281,300.9700012207031,303.2744140625,303.2744140625,1870880,0,0,0,0,0,47.22420785173849,320.8421492257168,311.1770361385603,5.674399239676339
2022-01-26 12:30:00,303.2322998046875,304.489990234375,302.7699890136719,303.05999755859375,303.05999755859375,1989083,0,0,0,0,0,46.842594413355314,320.7290645263859,310.855618667687,5.067971365792411
2022-01-26 13:30:00,303.0928039550781,305.7898864746094,300.57000732421875,303.3900146484375,303.3900146484375,2837188,0,0,1,1,1,47.55419535113236,320.5685375755623,310.5601095604137,4.823675973074777
2022-01-26 14:30:00,303.4100036621094,304.25,290.8500061035156,295.010009765625,295.010009765625,6744890,0,0,0,-1,-1,34.69019855728173,320.0586189748274,309.9448197587822,5.322246006556919
2022-01-26 15:30:00,295.0350036621094,295.69000244140625,291.7300109863281,294.6099853515625,294.6099853515625,3680694,0,-1,-1,0,0,34.20830685103297,319.7583981184388,309.33826145930897,5.123674665178571
2022-01-27 09:30:00,296.0,301.6300048828125,294.7099914550781,298.4574890136719,298.4574890136719,4923642,0,0,0,0,0,42.57787468834813,319.43206840526324,308.90802603785147,4.807961600167411
2022-01-27 10:30:00,298.5400085449219,301.5899963378906,297.4599914550781,300.010009765625,300.010009765625,2527267,0,0,0,0,0,45.62292681736081,319.2793725070002,308.5563049400971,4.793720790318081
2022-01-27 11:30:00,300.1099853515625,301.7090148925781,298.1499938964844,298.70001220703125,298.70001220703125,2374660,0,0,1,1,1,43.499574263128586,319.1368289085541,308.16682670994436,4.766865321568081
2022-01-27 12:30:00,298.6300048828125,299.010009765625,294.6499938964844,294.8500061035156,294.8500061035156,3187970,0,0,0,0,0,37.8514869294507,318.91653857442145,307.6407611482007,4.895438058035714
2022-01-27 13:30:00,294.7900085449219,298.42999267578125,294.5400085449219,295.5799865722656,295.5799865722656,2451972,0,0,0,0,0,39.47694445557481,318.75005769881045,307.16445147974053,4.918293544224331
2022-01-27 14:30:00,295.5899963378906,296.92999267578125,294.260009765625,294.9892883300781,294.9892883300781,2121551,0,0,0,0,0,38.58606614292383,318.60299087044336,306.68375736894046,4.793291364397321
2022-01-27 15:30:00,294.9200134277344,297.8599853515625,294.3599853515625,294.6099853515625,294.6099853515625,2115946,0,0,0,0,0,37.98558032163971,318.4594992748778,306.20719302878825,4.748291015625
2022-01-28 09:30:00,295.6203918457031,297.2099914550781,293.3299865722656,294.49200439453125,294.49200439453125,4104243,0,0,0,0,0,37.78604585582083,318.17904953686036,305.74490039597,4.456148420061384
2022-01-28 10:30:00,294.54998779296875,299.45001220703125,293.0332946777344,298.82000732421875,298.82000732421875,2966369,0,0,-1,-1,-1,48.59263608146467,317.9984086444265,305.4717044509875,4.722536359514509
2022-01-28 11:30:00,298.8599853515625,301.3699951171875,297.8699951171875,299.1099853515625,299.1099853515625,2299182,0,0,1,1,1,49.23712169018611,317.87601255598156,305.22078556080413,4.801829746791294
2022-01-28 12:30:00,299.04998779296875,300.32000732421875,296.0089111328125,297.1199951171875,297.1199951171875,2660151,0,0,0,0,0,45.012432285884415,317.72402252213993,304.9013465198094,4.986907958984375
2022-01-28 13:30:00,297.17999267578125,298.6199951171875,294.1499938964844,294.3900146484375,294.3900146484375,2724157,0,0,0,0,0,39.890134895310794,317.55460370790087,304.4869425135645,4.933345249720982
2022-01-28 14:30:00,294.31048583984375,298.25,293.5799865722656,297.67999267578125,297.67999267578125,2429325,0,0,-1,-1,-1,47.71272125482727,317.4110482264449,304.2186379435688,4.309775216238839
2022-01-28 15:30:00,297.6600036621094,301.8999938964844,296.5,301.6600036621094,301.6600036621094,2508966,0,0,0,0,0,55.376577107603644,317.2894217011177,304.1178063500464,4.412632533482143
2022-01-31 09:30:00,300.67999267578125,306.95001220703125,299.32000732421875,305.8900146484375,305.8900146484375,5033444,0,0,0,0,0,61.85838494776417,317.1062825260064,304.187632727373,4.456202915736607
2022-01-31 10:30:00,305.8699951171875,308.0799865722656,305.4200134277344,307.0,307.0,2105866,0,0,0,0,0,63.38104694278453,317.0471568917684,304.29842166700286,4.351200648716518
2022-01-31 11:30:00,307.0799865722656,309.79998779296875,306.760009765625,308.7300109863281,308.7300109863281,2029487,0,0,0,0,0,65.70865134484379,316.9996236081844,304.4729663679321,4.314126150948661
2022-01-31 12:30:00,308.7300109863281,310.29998779296875,308.6300048828125,309.6700134277344,309.6700134277344,1389588,0,0,0,0,0,66.953723332318,316.97153040226203,304.67762480007093,4.121980939592634
2022-01-31 13:30:00,309.6600036621094,311.1000061035156,309.2510070800781,311.010009765625,311.010009765625,1584471,0,0,0,0,0,68.71992724115768,316.94368584872154,304.9269516527118,3.9761962890625
2022-01-31 14:30:00,311.0299987792969,311.3500061035156,308.8800048828125,310.135986328125,310.135986328125,2011001,0,0,0,0,0,66.20225541132253,316.90689779173374,305.13201618484806,3.961911882672991
2022-01-31 15:30:00,310.1000061035156,313.7900085449219,309.8299865722656,312.94000244140625,312.94000244140625,2699055,0,0,0,0,0,70.04335517514866,316.8729785767654,305.4393473446154,3.9947705950055803
2022-02-01 09:30:00,314.55499267578125,316.989990234375,312.1199951171875,314.3500061035156,314.3500061035156,4919521,0,0,0,0,1,71.80137624939833,316.84212752640644,305.7900299352894,4.065484183175223
2022-02-01 10:30:00,314.489990234375,316.5,312.75,315.8800048828125,315.8800048828125,2025305,0,0,0,0,-1,73.63305822289058,316.83260426828394,306.1870695188871,3.875004359654018
2022-02-01 11:30:00,315.8999938964844,317.6000061035156,315.1099853515625,316.3800048828125,316.3800048828125,1766907,0,0,0,0,0,74.2298281826968,316.8304467662203,306.5881067575559,3.802862984793527
2022-02-01 12:30:00,316.42999267578125,317.42999267578125,315.5,316.3500061035156,316.3500061035156,1324962,0,0,0,0,0,74.12002753430131,316.8290594776199,306.9721355280268,3.632784162248884
2022-02-01 13:30:00,316.3500061035156,317.4200134277344,315.489990234375,316.05999755859375,316.05999755859375,1111264,0,0,0,0,0,72.98152202111011,316.8276063602972,307.32960369193887,3.451357160295759
2022-02-01 14:30:00,316.07000732421875,318.0,315.80999755859375,317.900390625,317.900390625,1481441,0,0,0,0,0,75.57845670279598,316.8291677706548,307.7453527630614,3.2742135184151784
2022-02-01 15:30:00,317.9200134277344,319.6597900390625,317.9200134277344,318.9700012207031,318.9700012207031,2212443,0,0,0,0,0,76.98122524516968,316.8406183760186,308.18676774857715,3.0141710553850447
2022-02-02 09:30:00,327.82000732421875,328.0,320.010009765625,322.30999755859375,322.30999755859375,8609640,1,1,1,1,1,80.74820289773375,316.9830006703005,308.74210992602707,3.114170619419643
2022-02-02 10:30:00,322.2900085449219,322.7099914550781,316.87469482421875,319.1650085449219,319.1650085449219,4270327,0,0,-1,-1,-1,69.12770624158492,317.0105314114139,309.1519074498521,3.340979439871652
2022-02-02 11:30:00,319.1600036621094,324.3900146484375,317.30999755859375,322.510009765625,322.510009765625,4547596,0,0,0,0,0,73.54507859588932,317.0595092578311,309.6770552695891,3.629553658621652
2022-02-02 12:30:00,322.489990234375,324.5762939453125,321.3699951171875,321.92999267578125,321.92999267578125,3361263,0,0,0,0,1,71.60694666424479,317.10500287033796,310.1587087814295,3.739290509905134
2022-02-02 13:30:00,321.92498779296875,323.7300109863281,320.9599914550781,321.8362121582031,321.8362121582031,2626539,0,0,0,0,-1,71.27563918719234,317.13718185725145,310.6176994908845,3.805077689034598
2022-02-02 14:30:00,321.8800048828125,324.760009765625,321.7799987792969,323.55999755859375,323.55999755859375,4802377,0,0,1,1,1,73.71431727918437,317.20863875658864,311.1263579424355,3.8415069580078125
2022-02-02 15:30:00,323.5487976074219,324.45001220703125,322.0,322.989990234375,322.989990234375,4661179,0,0,0,0,0,71.5238303469176,317.274021813712,311.59258239991004,3.733649117606027
