Date,Open,High,Low,Close,Adj Close,Volume,Pivot_1,Pivot_2,Pivot_3,Pivot_4,Pivot_5,feature_rsi,feature_vwap,feature_ema,feature_atr
2022-01-13 12:30:00,134.6750030517578,135.1699981689453,134.5399932861328,134.94000244140625,134.94000244140625,474820,0,0,0,0,0,58.65346571217398,135.2109069958492,134.33464918127558,1.0462744576590401
2022-01-13 13:30:00,134.9199981689453,135.55999755859375,134.91000366210938,135.47999572753906,135.47999572753906,352395,0,0,0,0,1,61.8276227022123,135.21158804904994,134.38385188647257,1.0419954572405135
2022-01-13 14:30:00,135.4600067138672,135.50999450683594,134.78500366210938,134.80999755859375,134.80999755859375,449704,0,0,0,0,0,56.00777734441583,135.21014867875775,134.4020903217802,1.0002081734793526
2022-01-13 15:30:00,134.8000030517578,135.02000427246094,134.3699951171875,134.77000427246094,134.77000427246094,826026,0,0,0,0,0,55.66656451519172,135.20291852622628,134.4177803055716,0.9998517717633929
2022-01-14 09:30:00,134.5500030517578,134.5800018310547,133.38009643554688,134.2261962890625,134.2261962890625,998364,0,0,0,0,-1,51.052914921102406,135.18293562556227,134.40963798149983,0.900559561593192
2022-01-14 10:30:00,134.24000549316406,135.0399932861328,133.9499969482422,134.61000061035156,134.61000061035156,584259,0,0,0,0,0,53.988974998023195,135.1763442181226,134.41812552085926,0.9191371372767857
2022-01-14 11:30:00,134.64999389648438,135.13999938964844,133.8800048828125,133.9600067138672,133.9600067138672,642263,0,0,0,0,1,48.602722811947274,135.16697138316331,134.3987800457577,0.9369931902204242
2022-01-14 12:30:00,133.9600067138672,134.1699981689453,133.3000030517578,134.0,134.0,768491,0,0,0,0,-1,48.94461527488848,135.1494675992525,134.3819909076865,0.9419926234654018
2022-01-14 13:30:00,133.9949951171875,134.14999389648438,133.6649932861328,133.67999267578125,133.67999267578125,428053,0,0,0,0,0,46.258630336824496,135.13997422462887,134.35252094264453,0.9327065604073661
2022-01-14 14:30:00,133.6999969482422,134.36000061035156,133.6300048828125,133.92999267578125,133.92999267578125,480193,0,0,0,0,0,48.65981063463018,135.13062170359484,134.33483205791575,0.9437779017857143
2022-01-14 15:30:00,133.94000244140625,134.3699951171875,133.8699951171875,134.2100067138672,134.2100067138672,656363,0,0,0,0,1,51.31757573414519,135.11999279911834,134.32962012686033,0.9430640084402901
2022-01-18 09:30:00,133.6999969482422,133.85000610351562,131.77999877929688,132.6699981689453,132.6699981689453,1062994,0,0,0,-1,-1,39.156010981779154,135.07939543968016,134.26050005592845,0.994492667061942
2022-01-18 10:30:00,132.67959594726562,133.6999053955078,132.5800018310547,133.6699981689453,133.6699981689453,437396,0,0,0,0,0,47.90201515007214,135.06697087411354,134.2359664604879,0.9742715018136161
2022-01-18 11:30:00,133.63999938964844,133.63999938964844,132.92999267578125,133.07000732421875,133.07000732421875,362871,0,0,0,0,0,43.78267653862018,135.0561948599104,134.18763700175307,0.9478432791573661
2022-01-18 12:30:00,133.05999755859375,133.6199951171875,132.9199981689453,133.27000427246094,133.27000427246094,334894,0,0,0,0,0,45.48733899912152,135.04666265065123,134.14968557908324,0.9528427124023438
2022-01-18 13:30:00,133.25999450683594,133.7198944091797,133.0800018310547,133.35499572753906,133.35499572753906,398981,0,0,0,0,1,46.24302866261855,135.03616458656907,134.11688908294687,0.9521211896623883
2022-01-18 14:30:00,133.33999633789062,133.52999877929688,132.86570739746094,133.00999450683594,133.00999450683594,469187,0,0,0,0,0,43.56846878941157,135.0221460568767,134.07130166745984,0.9477855137416294
2022-01-18 15:30:00,133.0,133.11000061035156,132.72000122070312,132.97000122070312,132.97000122070312,776623,0,0,0,0,0,43.25211833955834,134.99695592481663,134.02603379111136,0.929213387625558
2022-01-19 09:30:00,132.89999389648438,133.77999877929688,132.35000610351562,132.35000610351562,132.35000610351562,671033,0,0,0,0,0,38.52177960371487,134.9745749104426,133.95727215932052,0.9320765904017857
2022-01-19 10:30:00,132.3699951171875,133.80999755859375,132.3300018310547,133.69500732421875,133.69500732421875,517033,0,0,0,0,-1,51.16225556021911,134.96120319218755,133.94653178759003,0.9599336896623883
2022-01-19 11:30:00,133.70840454101562,133.89999389648438,133.0800018310547,133.17999267578125,133.17999267578125,447077,0,0,0,1,1,47.115633554782285,134.950542936673,133.9151946025629,0.9285049438476562
2022-01-19 12:30:00,133.1999969482422,133.35000610351562,133.02760314941406,133.0399932861328,133.0399932861328,253266,0,0,0,0,0,46.03585598801865,134.94362229517486,133.87947465435963,0.8893912179129464
2022-01-19 13:30:00,133.05999755859375,133.2050018310547,132.3000030517578,132.31500244140625,132.31500244140625,570806,0,0,0,0,0,40.758865696486524,134.92367041670005,133.81572506608367,0.9193910871233258
2022-01-19 14:30:00,132.3300018310547,132.7100067138672,132.08999633789062,132.31500244140625,132.31500244140625,416923,0,0,0,0,0,40.758865696486524,134.90785494027057,133.75466674439244,0.9115349905831474
2022-01-19 15:30:00,132.30999755859375,132.3300018310547,131.5,131.61000061035156,131.61000061035156,651122,0,0,0,0,0,35.98523070630982,134.87819173363266,133.6675370743465,0.9351065499441964
2022-01-20 09:30:00,131.25999450683594,132.08999633789062,130.6699981689453,131.60000610351562,131.60000610351562,789391,0,0,-1,-1,-1,35.92016904088247,134.83884767802232,133.58365942605133,0.8629629952566964
2022-01-20 10:30:00,131.60000610351562,132.63999938964844,131.57000732421875,132.52499389648438,132.52499389648438,533325,0,0,0,0,0,45.811817285858226,134.81887101029105,133.5407684767866,0.8593978881835938
2022-01-20 11:30:00,132.52999877929688,132.8800048828125,132.2100067138672,132.50999450683594,132.50999450683594,523302,0,0,1,1,1,45.68705978594945,134.80172916720352,133.499061686106,0.8543973650251117
2022-01-20 12:30:00,132.52000427246094,132.60000610351562,132.2100067138672,132.27999877929688,132.27999877929688,357173,0,0,0,0,0,43.696520552655464,134.78931030734148,133.44979779874114,0.8322546822684151
2022-01-20 13:30:00,132.27999877929688,132.5500030517578,131.73500061035156,131.89999389648438,131.89999389648438,414041,0,0,0,0,0,40.51488716573249,134.77330093965077,133.38724303560602,0.8447625296456474
2022-01-20 14:30:00,131.8800048828125,132.52999877929688,131.72000122070312,131.77999877929688,131.77999877929688,867169,0,0,0,0,0,39.52354823110384,134.7397450340471,133.32244415224258,0.8551701136997768
2022-01-20 15:30:00,131.72000122070312,131.80999755859375,130.57049560546875,130.77999877929688,130.77999877929688,929944,0,0,0,0,0,32.3314217122911,134.69235803557098,133.2200537280596,0.915848868233817
2022-01-21 09:30:00,131.22000122070312,131.6999969482422,130.1999969482422,130.36000061035156,130.36000061035156,1370349,0,0,0,0,0,29.843233507127493,134.61912819562357,133.10499405911196,0.9208493913922992
2022-01-21 10:30:00,130.389892578125,131.72500610351562,130.110107421875,131.5500030517578,131.5500030517578,655063,0,0,0,0,-1,43.324803619588984,134.58837940316442,133.04250029900692,0.9304853166852679
2022-01-21 11:30:00,131.52000427246094,131.69000244140625,130.33999633789062,130.5399932861328,130.5399932861328,637001,0,0,0,0,1,36.7806102642276,134.5566859244245,132.94202448925515,0.9683434622628349
2022-01-21 12:30:00,130.50999450683594,130.82000732421875,130.0500030517578,130.27049255371094,130.27049255371094,437313,0,0,0,0,0,35.23152986245367,134.53247545488207,132.83486244803734,1.0003149850027901
2022-01-21 13:30:00,130.27000427246094,130.66000366210938,130.14999389648438,130.19000244140625,130.19000244140625,381513,0,0,0,0,0,34.75461738519145,134.5113466177526,132.72886535496514,0.9721014840262276
2022-01-21 14:30:00,130.19000244140625,130.35000610351562,129.27000427246094,129.3800048828125,129.3800048828125,622353,0,0,0,0,0,30.258079292713433,134.4719047999006,132.59476974079115,1.004958016531808
2022-01-21 15:30:00,129.39999389648438,129.82000732421875,129.3000030517578,129.3800048828125,129.3800048828125,968971,0,0,0,0,0,30.258079292713433,134.4096721460664,132.46614990614418,0.9828153337751117
2022-01-24 09:30:00,127.98999786376953,128.3699951171875,126.05000305175781,126.52079772949219,126.52079772949219,2571594,0,0,0,0,0,19.60346646280665,134.17080891077046,132.22847031953347,1.119244166782924
2022-01-24 10:30:00,126.48999786376953,127.19999694824219,125.7300033569336,126.21499633789062,126.21499633789062,1199389,0,0,0,0,0,18.829850222255615,134.05573456172172,131.9882503751825,1.1478157043457031
2022-01-24 11:30:00,126.2249984741211,126.2249984741211,124.37000274658203,124.87000274658203,124.87000274658203,1458546,0,0,0,0,0,15.832070382317724,133.89864712432131,131.70410587777533,1.2324583871023995
2022-01-24 12:30:00,124.86000061035156,126.12999725341797,124.19300079345703,125.48999786376953,125.48999786376953,1233047,-1,-1,-1,-1,-1,22.07098006491428,133.77181311863038,131.4562266375178,1.3429581778390067
2022-01-24 13:30:00,125.45349884033203,127.08000183105469,125.37000274658203,125.83499908447266,125.83499908447266,878474,0,0,0,0,0,25.426556790358646,133.69224327381747,131.2321482970095,1.4068865094866072
2022-01-24 14:30:00,125.83499908447266,127.27999877929688,125.19000244140625,126.9800033569336,126.9800033569336,1100427,0,0,0,0,0,35.48445759835808,133.59984433804,131.0627551683593,1.4983149937220983
2022-01-24 15:30:00,126.99500274658203,129.14999389648438,126.79850006103516,129.05999755859375,129.05999755859375,1718384,0,0,0,0,0,49.09133418667128,133.4965588303032,130.9830206588336,1.5777429853166853
2022-01-25 09:30:00,129.13999938964844,132.8000030517578,128.3000030517578,132.39999389648438,132.39999389648438,5416936,0,0,0,0,0,62.82571637307148,133.36083582750163,131.0394000691165,1.7920286996023995
2022-01-25 10:30:00,132.4499969482422,133.57000732421875,131.0552978515625,131.8074951171875,131.8074951171875,2374528,0,0,0,0,0,59.708386383270934,133.33054386731033,131.06994401175507,1.8563008989606584
2022-01-25 11:30:00,131.81500244140625,133.94000244140625,131.6199951171875,133.28500366210938,133.28500366210938,1736514,0,0,0,0,1,64.50022352062925,133.32370858017524,131.15797928052262,1.9255867004394531
2022-01-25 12:30:00,133.27999877929688,133.3300018310547,131.55999755859375,133.24000549316406,133.24000549316406,1776965,0,0,0,0,-1,64.24636639389315,133.3126794723059,131.24068358056107,1.9970152718680245
2022-01-25 13:30:00,133.23849487304688,136.22999572753906,133.22000122070312,136.01499938964844,136.01499938964844,2426865,0,0,0,0,0,71.7313242056241,133.35681419038949,131.43023750422813,2.175585610525949
2022-01-25 14:30:00,136.02999877929688,137.3361053466797,135.9499969482422,136.05999755859375,136.05999755859375,2660706,0,1,1,1,1,71.83562572839851,133.4359423233666,131.61396264964955,2.1974503653390065
2022-01-25 15:30:00,136.10000610351562,136.7993927001953,135.5800018310547,136.125,136.125,2182326,0,0,0,0,0,71.9984393767627,133.49211422564477,131.7928927526825,2.247406550816127
2022-01-26 09:30:00,136.47000122070312,137.0655975341797,133.5850067138672,135.5850067138672,135.5850067138672,2024634,0,0,0,0,-1,68.41430037838497,133.52804575627928,131.94323924402315,2.2581629071916853
2022-01-26 10:30:00,135.60000610351562,136.47999572753906,134.4499969482422,136.2899932861328,136.2899932861328,990480,0,0,0,-1,0,70.50544763391616,133.548115672148,132.11550130703077,2.298163277762277
2022-01-26 11:30:00,136.27000427246094,136.72999572753906,135.5800018310547,136.69509887695312,136.69509887695312,803414,0,0,0,0,0,71.68075572925486,133.56847687205808,132.29691579890172,2.2478060041155135
2022-01-26 12:30:00,136.68629455566406,137.07000732421875,135.43020629882812,135.66000366210938,135.66000366210938,661132,0,0,0,1,1,64.5148627061565,133.58332729926127,132.4300869283312,2.2265777587890625
2022-01-26 13:30:00,135.63999938964844,136.32000732421875,134.9600067138672,135.25999450683594,135.25999450683594,625769,0,0,0,0,0,61.9058417373661,133.59418306527857,132.54210244107924,2.2015778677804128
2022-01-26 14:30:00,135.2899932861328,135.30999755859375,133.1300048828125,133.80999755859375,133.80999755859375,1160295,0,0,0,0,-1,53.3707733432267,133.59923190870862,132.59227079662938,2.2080061776297435
2022-01-26 15:30:00,133.80999755859375,134.7100067138672,133.49000549316406,134.11000061035156,134.11000061035156,952809,0,0,0,0,0,54.778025863250136,133.60346875890065,132.6523035032387,2.127185276576451
2022-01-27 09:30:00,133.66000366210938,134.72000122070312,133.25,133.2899932861328,133.2899932861328,1022245,0,0,0,0,1,50.25552884158023,133.60480802157645,132.67751832450926,1.9107567923409599
2022-01-27 10:30:00,133.3000030517578,134.5500030517578,133.27999877929688,133.49000549316406,133.49000549316406,622150,0,0,0,0,0,51.324846103343006,133.60571967116076,132.70963434566812,1.8218492780412947
2022-01-27 11:30:00,133.50999450683594,134.75,133.38999938964844,133.56500244140625,133.56500244140625,591668,0,0,0,0,0,51.74911645124002,133.607234368396,132.7434348080813,1.753277369907924
2022-01-27 12:30:00,133.5399932861328,133.5800018310547,132.0800018310547,132.2050018310547,132.2050018310547,572859,0,0,0,0,-1,44.138243598725765,133.60237455583763,132.72216463745335,1.7339913504464286
2022-01-27 13:30:00,132.22999572753906,133.10000610351562,132.18499755859375,132.39999389648438,132.39999389648438,534175,0,0,0,0,0,45.39437566293823,133.59761127097028,132.70944132205994,1.5843494960239954
2022-01-27 14:30:00,132.36219787597656,133.34800720214844,132.22999572753906,133.02000427246094,133.02000427246094,641226,0,0,0,0,0,49.34540404535525,133.5936136250637,132.72170282356555,1.565199715750558
2022-01-27 15:30:00,133.01499938964844,133.3699951171875,132.47999572753906,132.50999450683594,132.50999450683594,877627,0,0,0,0,0,46.33678782881656,133.58762349887547,132.7133464760942,1.5416717529296875
2022-01-28 09:30:00,133.19000244140625,133.69000244140625,131.7899932861328,133.4720001220703,133.4720001220703,1268776,0,-1,-1,-1,1,52.318893541457136,133.5812144344723,132.74328368003899,1.4287730625697546
2022-01-28 10:30:00,133.4600067138672,133.52000427246094,132.13999938964844,133.2899932861328,133.2899932861328,632039,0,0,0,0,-1,51.14222090043837,133.57806878018826,132.7648520776908,1.3823449271065849
2022-01-28 11:30:00,133.3300018310547,133.69000244140625,132.78500366210938,133.47999572753906,133.47999572753906,421909,0,0,0,0,0,52.36235463399315,133.57715975081743,132.79305876964577,1.3648452758789062
2022-01-28 12:30:00,133.44000244140625,134.07000732421875,133.42999267578125,133.6699981689453,133.6699981689453,404742,0,0,0,0,0,53.625749697024496,133.57764887440018,132.82763918283786,1.2934319632393974
2022-01-28 13:30:00,133.74000549316406,134.0590057373047,132.66000366210938,132.67779541015625,132.67779541015625,398641,0,0,0,0,0,46.587170067647435,133.5761858298867,132.8217316669807,1.296217782156808
2022-01-28 14:30:00,132.63999938964844,133.97000122070312,132.55999755859375,133.75360107421875,133.75360107421875,458886,0,0,0,0,0,53.76516175744054,133.5756270929751,132.8584624827733,1.2412185668945312
2022-01-28 15:30:00,133.75,134.52999877929688,133.38999938964844,134.5,134.5,900771,0,0,1,1,1,58.033741100659206,133.57976981290977,132.9231527923217,1.235504150390625
2022-01-31 09:30:00,134.08999633789062,134.08999633789062,132.8730926513672,132.8730926513672,132.8730926513672,874239,0,0,0,0,0,47.58696278511813,133.57764029844586,132.9211803840588,1.2467117309570312
2022-01-31 10:30:00,132.88999938964844,133.1300048828125,132.3000030517578,132.6199951171875,132.6199951171875,698652,0,0,-1,-1,-1,46.17626410994358,133.5726131546255,132.90931564765913,1.215282985142299
2022-01-31 11:30:00,132.67999267578125,133.52000427246094,132.58999633789062,133.39999389648438,133.39999389648438,442616,0,0,0,0,0,51.0544061665501,133.57118443355722,132.9286417363425,1.1845692225864954
2022-01-31 12:30:00,133.39999389648438,133.67999267578125,133.19000244140625,133.42999267578125,133.42999267578125,368661,0,0,0,0,0,51.23982084738409,133.57077817837492,132.9483848127542,1.1124256678989954
2022-01-31 13:30:00,133.44000244140625,133.69000244140625,133.20579528808594,133.22000122070312,133.22000122070312,464365,0,0,0,0,1,49.79923292289639,133.57004279446386,132.9590792453397,1.0816541399274553
2022-01-31 14:30:00,133.22999572753906,133.24000549316406,132.47000122070312,132.6300048828125,132.6300048828125,673004,0,0,0,0,-1,45.848366986712506,133.56583083561134,132.94612454559308,1.0567964826311385
2022-01-31 15:30:00,132.63999938964844,133.66000366210938,132.52499389648438,133.55999755859375,133.55999755859375,822373,0,0,0,0,0,52.34906300088751,133.5637758476001,132.97028728087926,1.0742972237723214
2022-02-01 09:30:00,133.75999450683594,134.07000732421875,132.5,133.00250244140625,133.00250244140625,1129543,0,0,0,0,0,48.538535751038545,133.56048964016264,132.97155512159208,1.0507256644112724
2022-02-01 10:30:00,132.97999572753906,134.0500030517578,132.94000244140625,133.5449981689453,133.5449981689453,626568,0,0,0,0,0,52.22981496959783,133.5602521650713,132.9941200526174,1.0314396449497767
2022-02-01 11:30:00,133.52999877929688,133.94000244140625,133.30929565429688,133.7449951171875,133.7449951171875,541327,0,0,0,0,0,53.56923324903219,133.56068952810892,133.02366295186368,1.0118473597935267
2022-02-01 12:30:00,133.75999450683594,134.3800048828125,133.67999267578125,134.0500030517578,134.0500030517578,557623,0,0,0,0,0,55.63861549805818,133.56273255493312,133.0640387140672,1.0161328996930803
2022-02-01 13:30:00,134.05999755859375,134.82000732421875,134.02999877929688,134.74000549316406,134.74000549316406,608914,0,0,0,0,0,60.03451725529808,133.56724508965047,133.12996233452782,0.9726333618164062
2022-02-01 14:30:00,134.74000549316406,135.9600067138672,134.74000549316406,135.75,135.75,891017,0,0,0,0,0,65.4944661995932,133.58023673159073,133.23300842112704,0.959061758858817
2022-02-01 15:30:00,135.7550048828125,135.91000366210938,135.4199981689453,135.5,135.5,873690,0,0,0,0,0,63.164311044667755,133.59364234492608,133.32215901312364,0.9126336233956474
2022-02-02 09:30:00,135.6999969482422,136.69000244140625,135.27000427246094,135.34230041503906,135.34230041503906,989993,0,0,0,0,1,61.65483415137066,133.60978950540462,133.40159337339304,0.8978543962751117
2022-02-02 10:30:00,135.33999633789062,136.5500030517578,135.25999450683594,136.36000061035156,136.36000061035156,547855,0,0,0,0,-1,67.17701525113335,133.61980660266192,133.51790918960697,0.9307120186941964
2022-02-02 11:30:00,136.3800048828125,136.4199981689453,135.83999633789062,136.25999450683594,136.25999450683594,354362,0,0,0,0,0,66.15569377928813,133.62655037122175,133.62570894228406,0.9057115827287946
2022-02-02 12:30:00,136.22999572753906,136.38999938964844,135.81080627441406,136.3249969482422,136.3249969482422,362247,0,0,0,0,0,66.51665645760151,133.63341269603333,133.73181587031598,0.9120832170758929
2022-02-02 13:30:00,136.3184051513672,136.58999633789062,135.96499633789062,136.42999267578125,136.42999267578125,359984,0,0,0,0,0,67.13431701079267,133.64060408460875,133.83786919748854,0.9221398489815849
2022-02-02 14:30:00,136.43069458007812,137.39999389648438,136.42999267578125,137.18899536132812,137.18899536132812,854229,0,0,0,0,0,71.30819008691753,133.66178260816486,133.96957522346113,0.9364253452845982
