Date,Open,High,Low,Close,Adj Close,Volume,Pivot_1,Pivot_2,Pivot_3,Pivot_4,Pivot_5,feature_rsi,feature_vwap,feature_ema,feature_atr
2022-04-05 13:30:00,34888.6484375,34889.76171875,34755.109375,34762.578125,34762.578125,22942017,0,0,0,0,0,43.527215035197884,34599.11141667303,34829.60721615352,128.11495535714286
2022-04-05 14:30:00,34763.12109375,34790.3203125,34656.80078125,34678.28125,34678.28125,29885073,0,0,0,0,0,39.11186982422724,34599.309250917744,34823.672864462824,127.75139508928571
2022-04-05 15:30:00,34677.96875,34677.96875,34566.0390625,34653.5,34653.5,47672947,0,0,0,0,0,37.87958997286007,34599.40476689507,34816.99941871461,122.306640625
2022-04-06 09:30:00,34520.33984375,34520.33984375,34321.12890625,34378.671875,34378.671875,0,0,0,0,0,0,27.425576404029087,34599.40476689507,34799.81010306939,130.77873883928572
2022-04-06 10:30:00,34377.46875,34408.109375,34334.23046875,34362.0703125,34362.0703125,42872927,0,0,0,0,0,26.935704557607067,34598.8078288807,34782.64383657544,129.673828125
2022-04-06 11:30:00,34363.421875,34455.25,34336.16015625,34377.98046875,34377.98046875,38344253,0,0,0,0,0,28.275105729042764,34598.32643742178,34766.774684720935,132.21372767857142
2022-04-06 12:30:00,34377.328125,34452.80859375,34355.0390625,34445.96875,34445.96875,28024959,0,0,0,0,0,33.92201060558932,34598.02329246412,34754.194059696565,135.01450892857142
2022-04-06 13:30:00,34447.23828125,34569.03125,34277.171875,34351.44921875,34351.44921875,41090855,0,0,0,0,-1,30.303652173755438,34597.53463545764,34738.40014420448,149.87025669642858
2022-04-06 14:30:00,34351.69140625,34609.83984375,34345.828125,34417.19140625,34417.19140625,44174998,0,0,0,0,1,35.52221884394423,34597.16589223391,34725.80372298498,165.54743303571428
2022-04-06 15:30:00,34416.62890625,34584.6484375,34399.98046875,34495.7109375,34495.7109375,51769895,0,0,0,0,0,41.25342313223845,34596.84653173898,34716.780476410546,173.146484375
2022-04-07 09:30:00,34439.23828125,34469.640625,34235.828125,34239.78125,34239.78125,0,0,0,0,0,0,31.346194971165133,34596.84653173898,34698.07462422549,170.35658482142858
2022-04-07 10:30:00,34240.6796875,34322.359375,34190.94921875,34248.171875,34248.171875,38443400,0,0,-1,-1,-1,31.930856697305728,34596.0640153899,34680.431379004716,171.54324776785714
2022-04-07 11:30:00,34248.3203125,34351.83984375,34221.328125,34322.3203125,34322.3203125,30884251,0,0,0,0,0,37.09525479652706,34595.519662490035,34666.38780765214,171.37416294642858
2022-04-07 12:30:00,34322.87890625,34484.48046875,34298.30859375,34465.46875,34465.46875,32054498,0,0,0,0,0,45.76183197895437,34595.17962514658,34658.50862885757,175.14564732142858
2022-04-07 13:30:00,34465.5703125,34557.80859375,34442.05078125,34506.03125,34506.03125,30182699,0,0,0,0,0,47.97738938321907,34595.01358686774,34652.52912375831,173.79603794642858
2022-04-07 14:30:00,34505.8984375,34689.3203125,34483.98828125,34611.9296875,34611.9296875,35348248,0,0,0,0,0,53.39898106696781,34595.01372392859,34650.93698899131,178.92550223214286
2022-04-07 15:30:00,34612.078125,34705.828125,34576.37890625,34584.7890625,34584.7890625,43332832,0,0,0,0,1,51.88711594192648,34595.08326129717,34648.34295263988,180.15457589285714
2022-04-08 09:30:00,34569.23828125,34653.7109375,34470.19140625,34643.30078125,34643.30078125,0,0,0,0,0,-1,54.89081638203221,34595.08326129717,34648.14522042717,169.52232142857142
2022-04-08 10:30:00,34643.25,34865.55078125,34639.48828125,34807.62890625,34807.62890625,37233333,0,0,0,0,0,62.133618763662284,34595.466937020654,34654.39948265732,180.392578125
2022-04-08 11:30:00,34807.8515625,34908.4609375,34789.25,34896.76171875,34896.76171875,29085393,0,0,1,1,1,65.41905330140389,34595.925355866275,34663.903884132604,180.40122767857142
2022-04-08 12:30:00,34896.7890625,34898.55078125,34838.0,34849.80078125,34849.80078125,21734301,0,0,0,0,0,62.31166122717561,34596.2634574784,34671.1939585735,177.74274553571428
2022-04-08 13:30:00,34850.3203125,34855.171875,34743.75,34761.1484375,34761.1484375,24995639,0,0,0,0,0,56.75937987740605,34596.54121439182,34674.72158521859,164.85435267857142
2022-04-08 14:30:00,34761.9609375,34834.5390625,34731.76171875,34818.37109375,34818.37109375,29817966,0,0,0,0,0,59.31226903736148,34596.88574421779,34680.35489931013,153.33761160714286
2022-04-08 15:30:00,34819.23828125,34836.71875,34669.75,34732.1015625,34732.1015625,43392184,0,0,0,0,0,54.06278691825528,34597.26219265964,34682.38418023043,152.07338169642858
2022-04-11 09:30:00,34630.26953125,34701.33984375,34549.921875,34585.7890625,34585.7890625,0,0,0,0,0,0,46.455623151751084,34597.26219265964,34678.59613637832,146.52315848214286
2022-04-11 10:30:00,34588.4609375,34588.4609375,34483.8515625,34515.359375,34515.359375,36931230,0,0,0,0,0,43.259190106858654,34597.116500109616,34672.19469472391,144.60881696428572
2022-04-11 11:30:00,34515.37109375,34569.8203125,34506.69140625,34519.96875,34519.96875,32908509,0,0,0,0,0,43.536566468497796,34596.99279363432,34666.22504980435,139.79575892857142
2022-04-11 12:30:00,34519.921875,34521.671875,34433.62109375,34454.83984375,34454.83984375,27132872,0,0,0,0,0,40.4858785085079,34596.79376999073,34657.93543384272,132.787109375
2022-04-11 13:30:00,34455.21875,34528.69921875,34435.078125,34459.171875,34459.171875,26868670,0,0,0,0,0,40.78694846006207,34596.603920454145,34650.140784442076,131.20591517857142
2022-04-11 14:30:00,34458.5390625,34541.66015625,34389.1796875,34390.8984375,34390.8984375,32311712,0,0,0,0,0,37.523342948577294,34596.31361748287,34639.97441785239,127.43080357142857
2022-04-11 15:30:00,34391.4609375,34392.23828125,34272.2890625,34314.26953125,34314.26953125,50891645,0,0,0,-1,-1,34.17510917809243,34595.52454786132,34627.20167714949,126.75223214285714
2022-04-12 09:30:00,34412.51171875,34669.96875,34402.62890625,34478.0390625,34478.0390625,0,0,0,0,0,1,45.51092379329805,34595.52454786132,34621.352162826704,139.05078125
2022-04-12 10:30:00,34478.0,34575.55859375,34454.30859375,34562.28125,34562.28125,39518726,0,0,0,0,0,50.31261087955984,34595.377831738835,34619.035656432665,131.56417410714286
2022-04-12 11:30:00,34564.828125,34598.828125,34412.83984375,34416.5703125,34416.5703125,27829505,0,0,0,1,0,43.13945679741486,34595.187946196755,34611.09583899497,136.333984375
2022-04-12 12:30:00,34416.8984375,34462.578125,34373.921875,34418.62890625,34418.62890625,29470341,0,0,0,0,0,43.26412569382886,34594.89042603343,34603.54811611612,138.34151785714286
2022-04-12 13:30:00,34418.55078125,34429.390625,34233.69140625,34238.80078125,34238.80078125,29836149,0,0,0,0,0,35.78681130535385,34594.38997762099,34589.24429901503,144.361328125
2022-04-12 14:30:00,34238.76171875,34281.71875,34102.80859375,34119.578125,34119.578125,38164129,0,-1,-1,-1,-1,31.8105198138842,34593.46450419182,34570.82601762231,149.79938616071428
2022-04-12 15:30:00,34119.53125,34258.94140625,34104.3984375,34227.76171875,34227.76171875,45133318,0,0,0,0,0,38.567386827539416,34592.449451752094,34557.372515664494,148.91183035714286
2022-04-13 09:30:00,34166.640625,34350.44921875,34140.640625,34262.6015625,34262.6015625,0,0,0,0,0,0,40.634045715866016,34592.449451752094,34545.8128704083,150.88532366071428
2022-04-13 10:30:00,34262.01171875,34411.4609375,34219.25,34406.94140625,34406.94140625,37415574,0,0,0,0,0,48.469007947937385,34591.92719080352,34540.36693062197,157.142578125
2022-04-13 11:30:00,34406.76171875,34449.12890625,34339.08984375,34398.94140625,34398.94140625,33956725,0,0,0,0,0,48.085297102258984,34591.55073875652,34534.820831611905,160.49330357142858
2022-04-13 12:30:00,34399.078125,34507.26953125,34399.078125,34479.390625,34479.390625,28814105,0,0,0,0,0,52.233708981135266,34591.34002157123,34532.6470980136,161.94168526785714
2022-04-13 13:30:00,34479.73046875,34505.51171875,34425.2109375,34465.671875,34465.671875,30703209,0,0,0,0,0,51.46861419396152,34591.12238348739,34530.02061867314,160.990234375
2022-04-13 14:30:00,34465.578125,34571.55078125,34459.421875,34553.5703125,34553.5703125,30597881,0,0,0,0,0,55.975852369905574,34591.01411774443,34530.94413608034,158.10797991071428
2022-04-13 15:30:00,34553.76171875,34598.359375,34548.5390625,34578.4296875,34578.4296875,43181039,0,0,0,0,0,57.20218154106282,34590.975602724764,34532.8063145717,153.09877232142858
2022-04-14 09:30:00,34628.4609375,34889.171875,34620.8984375,34685.921875,34685.921875,0,0,0,1,1,1,62.1726495421591,34590.975602724764,34538.81084636658,149.88755580357142
2022-04-14 10:30:00,34685.109375,34732.66015625,34638.94921875,34703.6484375,34703.6484375,37900739,0,0,0,0,0,62.946821270511315,34591.189348426626,34545.27506564055,147.92047991071428
2022-04-14 11:30:00,34704.6015625,34713.37890625,34558.8984375,34568.328125,34568.328125,28530967,0,0,0,0,0,53.78071329110282,34591.22496957987,34546.17910718591,145.669921875
2022-04-14 12:30:00,34568.33984375,34594.48828125,34529.9296875,34580.01953125,34580.01953125,26515865,0,0,0,0,-1,54.406471690306276,34591.19082845354,34547.50618264203,143.94866071428572
2022-04-14 13:30:00,34580.078125,34710.28125,34575.2109375,34664.98046875,34664.98046875,28225096,0,0,0,0,1,58.82573987845292,34591.28353525336,34552.1130174001,139.61802455357142
2022-04-14 14:30:00,34665.83984375,34680.140625,34501.0,34545.7109375,34545.7109375,32759464,0,0,0,0,0,51.222377860902526,34591.254999985555,34551.86195544278,139.63448660714286
2022-04-14 15:30:00,34545.1015625,34549.55078125,34437.5,34454.76171875,34454.76171875,50396978,0,0,0,0,0,46.24954609613876,34590.945812891696,34548.05410301678,136.59933035714286
2022-04-18 09:30:00,34411.48828125,34618.2890625,34387.96875,34479.6015625,34479.6015625,0,0,0,0,0,0,47.76060237397103,34590.945812891696,34545.36968965866,138.064453125
2022-04-18 10:30:00,34480.609375,34556.2890625,34401.0390625,34407.05078125,34407.05078125,31560158,0,0,0,0,0,43.834211788486776,34590.70798172152,34539.945418731906,135.42438616071428
2022-04-18 11:30:00,34407.19140625,34415.94140625,34318.51171875,34332.94140625,34332.94140625,28145686,0,0,0,0,0,40.155557451213,34590.34260586558,34531.82761430824,134.52371651785714
2022-04-18 12:30:00,34332.390625,34443.421875,34311.828125,34419.921875,34419.921875,21459441,0,0,0,0,-1,45.96202496102657,34590.10734452495,34527.43915393666,136.185546875
2022-04-18 13:30:00,34419.921875,34580.359375,34418.01171875,34500.1796875,34500.1796875,27177073,0,0,0,0,1,50.77010026748849,34589.97165507082,34526.37015525134,142.04603794642858
2022-04-18 14:30:00,34500.3984375,34540.5,34372.7109375,34376.48828125,34376.48828125,24916738,0,0,0,0,0,44.16352093380359,34589.75213638628,34520.49243469416,146.02176339285714
2022-04-18 15:30:00,34376.28125,34419.859375,34279.078125,34419.859375,34419.859375,34266078,0,0,-1,-1,-1,46.81104257845929,34589.34399530845,34516.546040191126,152.51897321428572
2022-04-19 09:30:00,34394.62109375,34810.53125,34394.62109375,34798.390625,34798.390625,0,0,0,0,0,0,63.35465204989206,34589.34399530845,34527.59876902121,160.03097098214286
2022-04-19 10:30:00,34801.26953125,34843.9296875,34734.109375,34821.828125,34821.828125,35544590,0,0,0,0,0,64.10869510985789,34589.75444105648,34539.13717515213,161.181640625
2022-04-19 11:30:00,34821.75,34878.53125,34792.890625,34855.9609375,34855.9609375,28297048,0,0,0,0,0,65.24487095924675,34590.145897961265,34551.56163643526,156.26450892857142
2022-04-19 12:30:00,34854.9296875,34862.05859375,34760.48828125,34761.58984375,34761.58984375,22128072,0,0,0,0,0,59.55825685080085,34590.3933997884,34559.7980367314,158.908203125
2022-04-19 13:30:00,34761.30078125,34844.19140625,34747.98046875,34788.26953125,34788.26953125,24022418,0,0,0,0,0,60.61689525050746,34590.65979694896,34568.75770319282,156.13253348214286
2022-04-19 14:30:00,34787.69140625,34948.80859375,34773.71875,34925.8515625,34925.8515625,29188918,0,0,0,0,0,65.67205740719706,34591.12467369192,34582.76138396455,155.84319196428572
2022-04-19 15:30:00,34926.8203125,34983.109375,34866.0703125,34928.5,34928.5,45107040,0,0,0,0,0,65.76434013342542,34591.9458969798,34596.319761077546,156.19949776785714
2022-04-20 09:30:00,34962.671875,35258.75,34962.671875,35172.58984375,35172.58984375,0,0,0,0,0,0,73.04882554301045,34591.9458969798,34618.918587870736,163.33733258928572
2022-04-20 10:30:00,35172.921875,35265.12890625,35129.6484375,35169.19140625,35169.19140625,40766319,0,0,0,0,0,72.81351018016153,34593.264427165544,34640.497914101616,161.92522321428572
2022-04-20 11:30:00,35169.26953125,35251.69140625,35153.08984375,35162.859375,35162.859375,33549299,0,0,0,0,0,72.33984989721986,34594.34738910818,34660.98267729228,162.00892857142858
2022-04-20 12:30:00,35163.078125,35285.55859375,35155.890625,35239.41015625,35239.41015625,25706097,0,0,0,0,0,74.52538492458027,34595.22698978014,34683.66610785898,161.87137276785714
2022-04-20 13:30:00,35239.23046875,35315.3984375,35194.0390625,35197.390625,35197.390625,25420391,0,0,0,0,1,71.15856005241602,34596.10629803406,34703.81216737121,158.94363839285714
2022-04-20 14:30:00,35184.2890625,35258.7890625,35064.44921875,35235.66015625,35235.66015625,34730868,0,0,0,0,-1,72.39751354623641,34597.2114331869,34724.66895126522,160.84012276785714
2022-04-20 15:30:00,35236.05859375,35293.5,35152.62109375,35163.921875,35163.921875,48084631,0,0,0,0,0,66.5512218017999,34598.77875313455,34741.894556130595,160.84709821428572
2022-04-21 09:30:00,35258.80078125,35492.21875,35258.80078125,35423.2109375,35423.2109375,0,0,1,1,1,1,74.62934262241963,34598.77875313455,34768.61284561548,154.58900669642858
2022-04-21 10:30:00,35423.51953125,35437.58984375,35314.7890625,35333.6015625,35333.6015625,43959710,0,0,0,0,0,68.40129109982634,34600.5786899813,34790.76926590092,155.51618303571428
2022-04-21 11:30:00,35331.94140625,35331.94140625,35169.890625,35190.1484375,35190.1484375,38747313,0,0,0,0,0,59.70037876314864,34601.88573984242,34806.43119420943,161.09263392857142
2022-04-21 12:30:00,35189.4296875,35234.01953125,35044.5703125,35159.55078125,35159.55078125,31666873,0,0,0,0,0,57.98414492820687,34602.80672133485,34820.27902116112,167.36969866071428
2022-04-21 13:30:00,35160.19921875,35187.12890625,34988.58984375,35008.62109375,35008.62109375,33804243,0,0,0,0,0,50.21601174406064,34603.633858064975,34827.66498479663,174.67885044642858
2022-04-21 14:30:00,35008.5390625,35095.05859375,34781.62890625,34889.1015625,34889.1015625,43065118,0,0,0,0,0,45.00716228141144,34604.36347380862,34830.07426235506,184.56026785714286
2022-04-21 15:30:00,34886.6484375,34886.6484375,34723.8203125,34799.2109375,34799.2109375,49539016,0,0,0,0,0,41.477177267318496,34604.88646635836,34828.863935889465,188.00613839285714
2022-04-22 09:30:00,34727.37890625,34727.37890625,34350.6484375,34355.5703125,34355.5703125,0,0,0,0,0,0,29.162531565694024,34604.88646635836,34810.30340162871,196.45703125
2022-04-22 10:30:00,34355.73046875,34406.05078125,34261.69140625,34302.80859375,34302.80859375,41140013,0,0,0,0,0,28.080850630914725,34604.273286370524,34790.4016444465,197.09123883928572
2022-04-22 11:30:00,34304.390625,34316.30859375,34155.1484375,34226.94140625,34226.94140625,34506107,0,0,0,0,0,26.5368518137373,34603.59552388618,34768.305164506026,201.55970982142858
2022-04-22 12:30:00,34226.73828125,34298.8515625,34136.62890625,34179.71875,34179.71875,29336925,0,0,0,0,0,25.581745180617872,34602.97828275743,34745.22334431808,203.88504464285714
2022-04-22 13:30:00,34179.80859375,34179.80859375,34041.4609375,34070.41015625,34070.41015625,31422053,0,0,0,0,0,23.45043877231572,34602.14069120451,34718.76008202852,205.09849330357142
2022-04-22 14:30:00,34071.51953125,34101.98046875,33900.078125,34030.05078125,34030.05078125,41218298,0,0,0,0,0,22.689042787629745,34600.85860607447,34691.75187414271,205.638671875
2022-04-22 15:30:00,34032.78125,34162.0,33773.390625,33819.5390625,33819.5390625,60637131,0,0,0,0,0,19.150942304533416,34598.68886740287,34657.54745014195,223.33370535714286
2022-04-25 09:30:00,33731.6484375,33731.6484375,33386.94921875,33514.01953125,33514.01953125,0,0,0,0,0,0,15.358954686060756,34598.68886740287,34612.703218009934,230.783203125
2022-04-25 10:30:00,33511.94140625,33634.109375,33381.3515625,33438.19921875,33438.19921875,51802555,0,0,0,0,0,14.577515088508349,34595.67137286111,34566.64423762844,240.06584821428572
2022-04-25 11:30:00,33439.44140625,33628.5703125,33336.23046875,33562.5703125,33562.5703125,43893805,0,0,-1,-1,-1,21.705811144106406,34593.18358232809,34527.268789569105,249.25362723214286
2022-04-25 12:30:00,33561.78125,33728.48046875,33515.1015625,33660.69140625,33660.69140625,33793569,0,0,0,0,0,26.952106224706597,34591.49707027401,34493.28536275977,250.962890625
2022-04-25 13:30:00,33660.6015625,33869.3203125,33564.359375,33864.26953125,33864.26953125,36415650,0,0,0,0,0,36.57183106077052,34589.93469022973,34468.61807524086,258.564453125
2022-04-25 14:30:00,33863.7890625,34006.08984375,33774.66015625,33990.9609375,33990.9609375,45273653,0,0,0,0,0,41.77721243182602,34588.37120603073,34449.88642277407,252.70731026785714
2022-04-25 15:30:00,33986.609375,34106.01171875,33965.37890625,34060.5,34060.5,55882812,0,0,1,1,1,44.504305176996986,34586.7983122485,34434.61636697402,250.94670758928572
2022-04-26 09:30:00,33907.48828125,33909.51171875,33663.69140625,33747.48046875,33747.48046875,0,0,0,0,0,0,36.182202346690566,34586.7983122485,34407.66986115286,247.25
2022-04-26 10:30:00,33750.44140625,33761.5390625,33541.671875,33575.19140625,33575.19140625,48845207,0,0,0,0,0,32.529734485258004,34584.37842507743,34375.023647225265,252.64341517857142
2022-04-26 11:30:00,33574.76171875,33645.48046875,33452.328125,33628.25,33628.25,38237687,0,0,0,0,0,34.74285992451536,34582.3926055336,34345.73840614913,254.92857142857142
2022-04-26 12:30:00,33626.578125,33636.03125,33415.390625,33421.76171875,33421.76171875,31923859,0,0,0,0,0,30.49602756886138,34580.60239116956,34309.50402624105,259.10128348214283
2022-04-26 13:30:00,33421.109375,33530.3984375,33392.328125,33514.58984375,33514.58984375,34191776,0,0,0,0,0,34.42697726267001,34578.67053143208,34278.33092103699,259.0814732142857
2022-04-26 14:30:00,33513.2109375,33527.46875,33312.26171875,33342.66015625,33342.66015625,44410830,0,0,0,0,0,30.896327958123436,34575.97824556319,34241.637949859454,260.0318080357143
2022-04-26 15:30:00,33343.25,33384.73828125,33234.91015625,33240.37890625,33240.37890625,62183876,0,0,0,0,0,28.9683038074962,34571.88813439117,34202.372889316066,242.97600446428572
2022-04-27 09:30:00,33450.921875,33592.55859375,33195.80859375,33195.80859375,33195.80859375,0,0,0,0,0,0,28.133718091226186,34571.88813439117,34162.89977967667,240.416015625
2022-04-27 10:30:00,33186.078125,33516.51953125,33108.890625,33511.25,33511.25,69783923,0,0,-1,-1,-1,41.21070564577743,34567.65603869311,34137.3448863502,251.47823660714286
2022-04-27 11:30:00,33511.12890625,33657.44140625,33476.1484375,33646.3515625,33646.3515625,49313960,0,0,0,0,0,45.81723585111052,34565.21961284919,34118.090246194995,243.54631696428572
2022-04-27 12:30:00,33647.71875,33697.1796875,33487.37109375,33600.25,33600.25,42582323,0,0,0,1,1,44.51867664372308,34563.1290454296,34097.782785555624,243.29129464285714
2022-04-27 13:30:00,33603.12109375,33663.37109375,33542.16015625,33551.6796875,33551.6796875,33707786,0,0,0,0,0,43.114254821264836,34561.464889524475,34076.36697778441,230.16629464285714
2022-04-27 14:30:00,33551.859375,33630.48828125,33340.12890625,33402.28125,33402.28125,45525795,0,0,0,0,0,38.987192698293846,34558.932339898594,34049.932243356365,234.37555803571428
2022-04-27 15:30:00,33403.55859375,33446.140625,33272.23828125,33295.76171875,33295.76171875,58471361,0,0,0,0,-1,36.28556347343093,34555.34528788701,34020.35692866041,236.751953125
2022-04-28 09:30:00,33425.9609375,33523.28125,33313.421875,33315.76953125,33315.76953125,0,0,0,0,0,0,37.17758904324347,34555.34528788701,33992.72605032564,224.65987723214286
2022-04-28 10:30:00,33314.01171875,33492.5703125,33248.4609375,33459.78125,33459.78125,53107544,0,0,0,-1,0,43.39979325047878,34552.27111455688,33971.826254230844,226.39146205357142
2022-04-28 11:30:00,33460.69140625,33614.359375,33387.6796875,33614.359375,33614.359375,41153179,0,0,0,0,0,49.28188175673557,34550.18526784121,33957.80794523908,228.78627232142858
2022-04-28 12:30:00,33614.328125,33900.19140625,33614.328125,33895.48828125,33895.48828125,43622385,0,0,0,0,0,57.951667152378846,34548.55948185349,33955.364036846964,233.44503348214286
2022-04-28 13:30:00,33894.37890625,33933.48828125,33844.6484375,33906.03125,33906.03125,40782873,0,0,0,0,0,58.243687645769626,34547.231521200876,33953.42941775463,229.92857142857142
2022-04-28 14:30:00,33907.12109375,34054.7890625,33887.48046875,34001.3515625,34001.3515625,49713548,0,0,1,1,1,60.920538756756464,34545.83362764259,33955.30871754885,226.50725446428572
2022-04-28 15:30:00,34001.390625,34007.640625,33834.30078125,33933.66015625,33933.66015625,65410587,0,0,0,0,0,58.03815174703434,34543.8234327295,33954.459754360534,228.18666294642858
2022-04-29 09:30:00,33787.01171875,33919.58984375,33530.73046875,33548.01953125,33548.01953125,0,0,0,0,0,0,44.849885700927096,34543.8234327295,33938.52092207953,228.62806919642858
2022-04-29 10:30:00,33547.41015625,33584.6015625,33477.01171875,33566.51171875,33566.51171875,53446847,0,0,0,0,0,45.49774790650954,34541.180942259845,33923.932325868635,207.19670758928572
2022-04-29 11:30:00,33572.80078125,33653.12890625,33427.0703125,33437.609375,33437.609375,40097388,0,0,0,0,0,41.76672640130222,34539.13493449535,33904.86083759689,210.39425223214286
2022-04-29 12:30:00,33436.8203125,33479.23046875,33315.94140625,33439.51171875,33439.51171875,36643535,0,0,0,0,0,41.84350723135635,34537.1020776489,33886.61185254188,207.07142857142858
2022-04-29 13:30:00,33438.44140625,33504.8984375,33321.30859375,33336.98046875,33336.98046875,34038053,0,0,0,0,0,38.83300847155476,34535.180475580644,33865.057680625985,211.52706473214286
2022-04-29 14:30:00,33336.33984375,33346.62109375,33133.7109375,33156.76171875,33156.76171875,47971786,0,0,0,0,0,34.12520881304975,34532.070901028645,33837.281368392476,205.99497767857142
2022-04-29 15:30:00,33156.33984375,33227.12890625,32913.1484375,32973.171875,32973.171875,81403070,0,0,0,0,0,30.07350062164636,34526.13410521492,33803.39472158916,216.00055803571428
2022-05-02 09:30:00,32978.48828125,33191.6796875,32792.01171875,33136.6796875,33136.6796875,0,0,0,0,0,0,37.30568396955089,34526.13410521492,33777.249033975146,228.296875
2022-05-02 10:30:00,33134.3515625,33224.94921875,32816.46875,32830.8984375,32830.8984375,55915947,0,0,0,0,0,30.80560927545129,34521.86460134627,33740.13724587443,240.03766741071428
2022-05-02 11:30:00,32833.76171875,32976.21875,32790.26171875,32906.94921875,32906.94921875,42505072,0,0,0,0,0,33.92906381926565,34518.49773360054,33707.46320559196,237.12890625
2022-05-02 12:30:00,32909.0,32952.76171875,32688.1796875,32752.76953125,32752.76953125,42465170,0,0,0,0,0,30.849272636862096,34514.95595075775,33670.02423796731,235.60881696428572
2022-05-02 13:30:00,32752.689453125,32789.62890625,32517.529296875,32549.119140625,32549.119140625,40395649,0,0,0,0,0,27.281012367707092,34511.250175620116,33626.0671753226,248.69880022321428
2022-05-02 14:30:00,32548.75,32978.859375,32449.869140625,32939.23046875,32939.23046875,57259531,0,-1,-1,-1,-1,41.43664857498738,34506.4932862478,33599.13240251358,274.533203125
2022-05-02 15:30:00,32938.0703125,33077.8203125,32900.9296875,33066.91015625,33066.91015625,64649763,0,0,0,0,0,45.24246034967313,34501.85634800561,33578.26094187411,274.78683035714283
2022-05-03 09:30:00,33086.08984375,33188.0390625,32914.75,33088.12109375,33088.12109375,0,0,0,0,0,0,45.879852874414425,34501.85634800561,33559.03977135796,265.5267857142857
2022-05-03 10:30:00,33088.26171875,33294.51171875,32978.109375,33269.80078125,33269.80078125,46078575,0,0,0,0,0,51.18890137736117,34498.9351316458,33547.69706586268,280.4419642857143
2022-05-03 11:30:00,33269.53125,33341.578125,33140.19921875,33192.3984375,33192.3984375,40254199,0,0,0,0,1,48.956833769100356,34496.47838855747,33533.76378631805,278.6791294642857
2022-05-03 12:30:00,33192.03125,33291.87890625,33117.2109375,33224.1484375,33224.1484375,34079504,0,0,0,0,0,49.93374438222827,34494.38364686799,33521.622007932194,279.49190848214283
2022-05-03 13:30:00,33225.51171875,33275.421875,33013.44140625,33017.19140625,33017.19140625,32919261,0,0,0,0,0,43.95208449298096,34492.195283384484,33501.84041570806,285.0912388392857
2022-05-03 14:30:00,33017.53125,33248.21875,32974.53125,33145.76953125,33145.76953125,41042704,0,0,0,0,-1,48.160905463537574,34489.51723678356,33487.87685161078,289.43247767857144
2022-05-03 15:30:00,33146.2890625,33195.0390625,33009.46875,33117.76953125,33117.76953125,50919481,0,0,0,0,0,47.31680163085262,34486.171943042486,33473.362839046735,280.2603236607143
2022-05-04 09:30:00,33171.80078125,33278.98046875,33114.4609375,33172.6015625,33172.6015625,0,0,0,0,0,1,49.21820450110011,34486.171943042486,33461.56827918147,263.46400669642856
2022-05-04 10:30:00,33173.6796875,33185.26171875,33046.69140625,33064.55859375,33064.55859375,35490597,0,0,0,0,0,45.67473435817672,34483.83538805946,33445.999271908775,244.18470982142858
2022-05-04 11:30:00,33062.8984375,33233.3515625,33021.83984375,33224.55078125,33224.55078125,31743143,0,0,0,0,-1,51.33469357511514,34481.84407364209,33437.31501737267,246.01004464285714
2022-05-04 12:30:00,33224.21875,33305.671875,33205.8515625,33233.140625,33233.140625,31210169,0,0,0,0,0,51.62985789315775,34480.02242576235,33429.30817845568,234.24135044642858
2022-05-04 13:30:00,33233.94140625,33402.28125,33158.23046875,33368.76953125,33368.76953125,47258367,0,0,0,0,0,56.20518973578433,34477.41160061091,33426.93411385926,232.23786272321428
2022-05-04 14:30:00,33367.69140625,33949.03125,33054.8984375,33946.66015625,33946.66015625,82818973,0,0,0,0,0,69.57997358981731,34474.19001597611,33447.31552728732,258.31947544642856
2022-05-04 15:30:00,33948.3515625,34117.73828125,33943.6015625,34056.5390625,34056.5390625,66861154,0,1,1,1,1,71.3921739761959,34472.826945476925,33471.206646316365,258.12276785714283
2022-05-05 09:30:00,33854.171875,33854.171875,33368.16015625,33407.96875,33407.96875,0,0,0,0,0,0,51.59887570000377,34472.826945476925,33468.72672881365,287.7720424107143
2022-05-05 10:30:00,33406.66015625,33444.109375,33034.55078125,33097.8203125,33097.8203125,52370123,0,0,0,0,0,45.07895261735463,34469.690679616244,33454.18137915367,294.42606026785717
2022-05-05 11:30:00,33098.609375,33214.640625,32828.58984375,33028.69140625,33028.69140625,47460053,0,0,0,0,-1,43.735221985284255,34466.48926606643,33437.49549786265,307.61690848214283
2022-05-05 12:30:00,33027.98828125,33193.37890625,32898.44921875,33077.98828125,33077.98828125,41341009,0,0,0,0,1,45.01038969708701,34463.77496610579,33423.39717564199,316.20703125
2022-05-05 13:30:00,33077.98046875,33155.80078125,32850.69140625,32850.69140625,32850.69140625,38968488,0,0,0,0,0,40.40440919978357,34461.03721857504,33400.93812586107,319.2876674107143
2022-05-05 14:30:00,32852.9296875,32987.87109375,32716.5390625,32740.240234375,32740.240234375,51185232,0,0,0,0,0,38.32537715565313,34457.129808204816,33375.02840462538,319.11941964285717
2022-05-05 15:30:00,32737.599609375,33036.7890625,32685.099609375,33032.6015625,33032.6015625,80626923,0,0,0,0,0,46.30375336303482,34451.39706641241,33361.59990101215,330.98507254464283
2022-05-06 09:30:00,32773.87890625,32836.48828125,32474.689453125,32711.830078125,32711.830078125,0,0,0,0,-1,-1,40.095517350554594,34451.39706641241,33336.11873148631,359.0845424107143
